date,T2M,region_name,country,latitude,longitude
2020-12-30,24.71351521809898,kandy,sri lanka,7.2906,80.6337
2020-12-31,23.766362762451195,kandy,sri lanka,7.2906,80.6337
2021-01-01,22.78211110432945,kandy,sri lanka,7.2906,80.6337
2021-01-02,24.041092173258487,kandy,sri lanka,7.2906,80.6337
2021-01-03,24.171163177490257,kandy,sri lanka,7.2906,80.6337
2021-01-04,23.707365926106792,kandy,sri lanka,7.2906,80.6337
2021-01-05,23.408596293131534,kandy,sri lanka,7.2906,80.6337
2021-01-06,25.01901779174807,kandy,sri lanka,7.2906,80.6337
2021-01-07,23.963394419352237,kandy,sri lanka,7.2906,80.6337
2021-01-08,24.655997212727886,kandy,sri lanka,7.2906,80.6337
2021-01-09,23.366689300537132,kandy,sri lanka,7.2906,80.6337
2021-01-10,22.884994761149112,kandy,sri lanka,7.2906,80.6337
2021-01-11,23.494817352294945,kandy,sri lanka,7.2906,80.6337
2021-01-12,23.967296854654972,kandy,sri lanka,7.2906,80.6337
2021-01-13,23.637742614746116,kandy,sri lanka,7.2906,80.6337
2021-01-14,24.23117853800458,kandy,sri lanka,7.2906,80.6337
2021-01-15,22.633025105794292,kandy,sri lanka,7.2906,80.6337
2021-01-16,22.641225433349632,kandy,sri lanka,7.2906,80.6337
2021-01-17,23.919039662679058,kandy,sri lanka,7.2906,80.6337
2021-01-18,22.91242879231773,kandy,sri lanka,7.2906,80.6337
2021-01-19,23.595591481526714,kandy,sri lanka,7.2906,80.6337
2021-01-20,24.728934224446636,kandy,sri lanka,7.2906,80.6337
2021-01-21,24.694334920247417,kandy,sri lanka,7.2906,80.6337
2021-01-22,23.64718399047854,kandy,sri lanka,7.2906,80.6337
2021-01-23,22.606768544514996,kandy,sri lanka,7.2906,80.6337
2021-01-24,22.048738098144554,kandy,sri lanka,7.2906,80.6337
2021-01-25,21.513276672363304,kandy,sri lanka,7.2906,80.6337
2021-01-26,21.348382568359398,kandy,sri lanka,7.2906,80.6337
2021-01-27,21.419739023844425,kandy,sri lanka,7.2906,80.6337
2021-01-28,22.906440989176456,kandy,sri lanka,7.2906,80.6337
2021-01-29,23.286239878336612,kandy,sri lanka,7.2906,80.6337
2021-01-30,23.674467976888042,kandy,sri lanka,7.2906,80.6337
2021-01-31,23.682968393961612,kandy,sri lanka,7.2906,80.6337
2021-02-01,23.750535583496116,kandy,sri lanka,7.2906,80.6337
2021-02-02,23.85819524129234,kandy,sri lanka,7.2906,80.6337
2021-02-03,22.861922200520855,kandy,sri lanka,7.2906,80.6337
2021-02-04,22.615213012695335,kandy,sri lanka,7.2906,80.6337
2021-02-05,22.780258433024112,kandy,sri lanka,7.2906,80.6337
2021-02-06,23.701514180501324,kandy,sri lanka,7.2906,80.6337
