date,T2M,region_name,country,latitude,longitude
2020-11-28,10.46378097534182,quetta,pakistan,30.1798,66.975
2020-11-29,11.383864339192732,quetta,pakistan,30.1798,66.975
2020-11-30,12.002449289957704,quetta,pakistan,30.1798,66.975
2020-12-01,12.530324554443382,quetta,pakistan,30.1798,66.975
2020-12-02,11.918701426188173,quetta,pakistan,30.1798,66.975
2020-12-03,11.292331949869814,quetta,pakistan,30.1798,66.975
2020-12-04,9.443613942464216,quetta,pakistan,30.1798,66.975
2020-12-05,7.83011906941734,quetta,pakistan,30.1798,66.975
2020-12-06,9.958885447184267,quetta,pakistan,30.1798,66.975
2020-12-07,10.811523691813173,quetta,pakistan,30.1798,66.975
2020-12-08,6.3950871785481995,quetta,pakistan,30.1798,66.975
2020-12-09,4.798085784912132,quetta,pakistan,30.1798,66.975
2020-12-10,4.907737986246768,quetta,pakistan,30.1798,66.975
2020-12-11,1.307588195800804,quetta,pakistan,30.1798,66.975
2020-12-12,0.8276814778646061,quetta,pakistan,30.1798,66.975
2020-12-13,0.7794649759928612,quetta,pakistan,30.1798,66.975
2020-12-14,-2.7640276590982844,quetta,pakistan,30.1798,66.975
2020-12-15,-1.8656486511230241,quetta,pakistan,30.1798,66.975
2020-12-16,0.5879849751790592,quetta,pakistan,30.1798,66.975
2020-12-17,3.663997904459658,quetta,pakistan,30.1798,66.975
2020-12-18,5.54828796386721,quetta,pakistan,30.1798,66.975
2020-12-19,7.840180969238304,quetta,pakistan,30.1798,66.975
2020-12-20,6.363648986816429,quetta,pakistan,30.1798,66.975
2020-12-21,2.6364735921224187,quetta,pakistan,30.1798,66.975
2020-12-22,1.9084424336751529,quetta,pakistan,30.1798,66.975
2020-12-23,1.9258209228515852,quetta,pakistan,30.1798,66.975
2020-12-24,5.644528961181663,quetta,pakistan,30.1798,66.975
2020-12-25,5.579766845703148,quetta,pakistan,30.1798,66.975
2020-12-26,1.170967356363955,quetta,pakistan,30.1798,66.975
2020-12-27,-3.35213445027667,quetta,pakistan,30.1798,66.975
2020-12-28,-1.7506253560383886,quetta,pakistan,30.1798,66.975
2020-12-29,-0.13999913533526373,quetta,pakistan,30.1798,66.975
2020-12-30,2.0549051920573143,quetta,pakistan,30.1798,66.975
2020-12-31,2.798548634847028,quetta,pakistan,30.1798,66.975
2021-01-01,2.0316635131836165,quetta,pakistan,30.1798,66.975
2021-01-02,2.461380259195986,quetta,pakistan,30.1798,66.975
2021-01-03,2.4952191670735906,quetta,pakistan,30.1798,66.975
