date,T2M,region_name,country,latitude,longitude
2020-11-09,20.805735524495464,jaipur,india,26.9124,75.7873
2020-11-10,19.994222259521507,jaipur,india,26.9124,75.7873
2020-11-11,18.85914764404299,jaipur,india,26.9124,75.7873
2020-11-12,19.820420837402366,jaipur,india,26.9124,75.7873
2020-11-13,21.107934570312523,jaipur,india,26.9124,75.7873
2020-11-14,21.974094645182316,jaipur,india,26.9124,75.7873
2020-11-15,22.075598653157574,jaipur,india,26.9124,75.7873
2020-11-16,20.78203099568687,jaipur,india,26.9124,75.7873
2020-11-17,18.834106699625675,jaipur,india,26.9124,75.7873
2020-11-18,19.32689946492515,jaipur,india,26.9124,75.7873
2020-11-19,17.793972269694034,jaipur,india,26.9124,75.7873
2020-11-20,16.914497629801456,jaipur,india,26.9124,75.7873
2020-11-21,16.56932347615562,jaipur,india,26.9124,75.7873
2020-11-22,18.10790532430015,jaipur,india,26.9124,75.7873
2020-11-23,16.948300933837913,jaipur,india,26.9124,75.7873
2020-11-24,18.32175725301109,jaipur,india,26.9124,75.7873
2020-11-25,18.057241058349632,jaipur,india,26.9124,75.7873
2020-11-26,16.50199661254885,jaipur,india,26.9124,75.7873
2020-11-27,16.017551676432316,jaipur,india,26.9124,75.7873
2020-11-28,17.57413253784182,jaipur,india,26.9124,75.7873
2020-11-29,19.055657958984398,jaipur,india,26.9124,75.7873
2020-11-30,19.206550852457706,jaipur,india,26.9124,75.7873
2020-12-01,19.908823903401714,jaipur,india,26.9124,75.7873
2020-12-02,20.372558848063175,jaipur,india,26.9124,75.7873
2020-12-03,21.747979736328148,jaipur,india,26.9124,75.7873
2020-12-04,21.42684961954755,jaipur,india,26.9124,75.7873
2020-12-05,21.62113469441734,jaipur,india,26.9124,75.7873
2020-12-06,20.612612660725933,jaipur,india,26.9124,75.7873
2020-12-07,20.675537363688175,jaipur,india,26.9124,75.7873
2020-12-08,20.241197204589866,jaipur,india,26.9124,75.7873
2020-12-09,21.5419008890788,jaipur,india,26.9124,75.7873
2020-12-10,20.58815790812177,jaipur,india,26.9124,75.7873
2020-12-11,19.843578592936222,jaipur,india,26.9124,75.7873
2020-12-12,17.919234212239605,jaipur,india,26.9124,75.7873
2020-12-13,15.524297332763695,jaipur,india,26.9124,75.7873
2020-12-14,14.985077158610048,jaipur,india,26.9124,75.7873
2020-12-15,13.73527297973635,jaipur,india,26.9124,75.7873
2020-12-16,13.352796173095726,jaipur,india,26.9124,75.7873
2020-12-17,10.875545756022158,jaipur,india,26.9124,75.7873
2020-12-18,12.57819519042971,jaipur,india,26.9124,75.7873
2020-12-19,15.046805318196638,jaipur,india,26.9124,75.7873
2020-12-20,16.74011383056643,jaipur,india,26.9124,75.7873
2020-12-21,16.649738566080753,jaipur,india,26.9124,75.7873
2020-12-22,17.01793950398765,jaipur,india,26.9124,75.7873
2020-12-23,15.238361612955751,jaipur,india,26.9124,75.7873
2020-12-24,15.03653742472333,jaipur,india,26.9124,75.7873
2020-12-25,15.549005126953148,jaipur,india,26.9124,75.7873
2020-12-26,16.146431223551456,jaipur,india,26.9124,75.7873
2020-12-27,14.47354660034182,jaipur,india,26.9124,75.7873
2020-12-28,11.189094797770204,jaipur,india,26.9124,75.7873
2020-12-29,11.430348968505882,jaipur,india,26.9124,75.7873
2020-12-30,10.875624593098982,jaipur,india,26.9124,75.7873
2020-12-31,12.005132293701195,jaipur,india,26.9124,75.7873
2021-01-01,14.66101735432945,jaipur,india,26.9124,75.7873
2021-01-02,16.18627446492515,jaipur,india,26.9124,75.7873
2021-01-03,17.70371526082359,jaipur,india,26.9124,75.7873
2021-01-04,16.159839884440128,jaipur,india,26.9124,75.7873
2021-01-05,16.3311223347982,jaipur,india,26.9124,75.7873
2021-01-06,14.085749562581404,jaipur,india,26.9124,75.7873
2021-01-07,14.534357961018904,jaipur,india,26.9124,75.7873
2021-01-08,14.462312316894554,jaipur,india,26.9124,75.7873
2021-01-09,14.605296071370466,jaipur,india,26.9124,75.7873
2021-01-10,13.359766896565779,jaipur,india,26.9124,75.7873
2021-01-11,12.301457977294945,jaipur,india,26.9124,75.7873
2021-01-12,13.116548156738304,jaipur,india,26.9124,75.7873
2021-01-13,14.987840270996116,jaipur,india,26.9124,75.7873
2021-01-14,15.533587392171247,jaipur,india,26.9124,75.7873
2021-01-15,16.03357849121096,jaipur,india,26.9124,75.7873
2021-01-16,15.337840016682966,jaipur,india,26.9124,75.7873
2021-01-17,14.95224278767906,jaipur,india,26.9124,75.7873
2021-01-18,15.006829833984398,jaipur,india,26.9124,75.7873
2021-01-19,14.968963877360048,jaipur,india,26.9124,75.7873
2021-01-20,15.122163391113304,jaipur,india,26.9124,75.7873
2021-01-21,16.701008097330753,jaipur,india,26.9124,75.7873
2021-01-22,15.786506907145204,jaipur,india,26.9124,75.7873
2021-01-23,15.642575836181663,jaipur,india,26.9124,75.7873
2021-01-24,11.600984191894554,jaipur,india,26.9124,75.7873
2021-01-25,11.552827453613304,jaipur,india,26.9124,75.7873
2021-01-26,12.359450276692732,jaipur,india,26.9124,75.7873
2021-01-27,13.420552825927757,jaipur,india,26.9124,75.7873
2021-01-28,13.437853749593122,jaipur,india,26.9124,75.7873
2021-01-29,13.58457972208661,jaipur,india,26.9124,75.7873
2021-01-30,14.56769714355471,jaipur,india,26.9124,75.7873
2021-01-31,17.114771779378277,jaipur,india,26.9124,75.7873
2021-02-01,18.067918395996116,jaipur,india,26.9124,75.7873
2021-02-02,18.90995305379234,jaipur,india,26.9124,75.7873
2021-02-03,18.858992513020855,jaipur,india,26.9124,75.7873
2021-02-04,17.355121866862003,jaipur,india,26.9124,75.7873
2021-02-05,15.083806610107445,jaipur,india,26.9124,75.7873
2021-02-06,15.113949076334658,jaipur,india,26.9124,75.7873
2021-02-07,16.614490763346378,jaipur,india,26.9124,75.7873
2021-02-08,18.64674275716148,jaipur,india,26.9124,75.7873
2021-02-09,20.19978485107424,jaipur,india,26.9124,75.7873
2021-02-10,19.56362686157229,jaipur,india,26.9124,75.7873
2021-02-11,19.239190673828148,jaipur,india,26.9124,75.7873
2021-02-12,18.904138183593773,jaipur,india,26.9124,75.7873
2021-02-13,19.71610031127932,jaipur,india,26.9124,75.7873
2021-02-14,19.713530476888042,jaipur,india,26.9124,75.7873
2021-02-15,20.760821278889996,jaipur,india,26.9124,75.7873
2021-02-16,20.858977254231792,jaipur,india,26.9124,75.7873
2021-02-17,19.837094879150413,jaipur,india,26.9124,75.7873
2021-02-18,19.425753529866558,jaipur,india,26.9124,75.7873
2021-02-19,19.11847076416018,jaipur,india,26.9124,75.7873
2021-02-20,20.048443094889347,jaipur,india,26.9124,75.7873
2021-02-21,21.116890207926456,jaipur,india,26.9124,75.7873
