date,T2M,region_name,country,latitude,longitude
2021-02-04,21.021463012695335,karachi,pakistan,24.8607,67.0011
2021-02-05,20.128240203857445,karachi,pakistan,24.8607,67.0011
2021-02-06,20.01368865966799,karachi,pakistan,24.8607,67.0011
2021-02-07,20.71051940917971,karachi,pakistan,24.8607,67.0011
2021-02-08,20.790948486328148,karachi,pakistan,24.8607,67.0011
2021-02-09,21.48787078857424,karachi,pakistan,24.8607,67.0011
2021-02-10,23.007637278238956,karachi,pakistan,24.8607,67.0011
2021-02-11,23.195733642578148,karachi,pakistan,24.8607,67.0011
2021-02-12,22.472823079427105,karachi,pakistan,24.8607,67.0011
2021-02-13,21.92736333211265,karachi,pakistan,24.8607,67.0011
2021-02-14,21.76398620605471,karachi,pakistan,24.8607,67.0011
2021-02-15,21.735105133056663,karachi,pakistan,24.8607,67.0011
2021-02-16,22.13599548339846,karachi,pakistan,24.8607,67.0011
2021-02-17,22.188982899983746,karachi,pakistan,24.8607,67.0011
