date,T2M,region_name,country,latitude,longitude
2020-11-12,19.997178649902366,lahore,pakistan,31.5204,74.3587
2020-11-13,20.24237467447919,lahore,pakistan,31.5204,74.3587
2020-11-14,17.064426676432316,lahore,pakistan,31.5204,74.3587
2020-11-15,13.663163757324241,lahore,pakistan,31.5204,74.3587
2020-11-16,15.208951568603538,lahore,pakistan,31.5204,74.3587
2020-11-17,14.609660085042341,lahore,pakistan,31.5204,74.3587
2020-11-18,15.81583175659182,lahore,pakistan,31.5204,74.3587
2020-11-19,15.647813415527366,lahore,pakistan,31.5204,74.3587
2020-11-20,14.601021067301454,lahore,pakistan,31.5204,74.3587
2020-11-21,13.471097564697288,lahore,pakistan,31.5204,74.3587
2020-11-22,14.40543136596682,lahore,pakistan,31.5204,74.3587
2020-11-23,14.91281916300458,lahore,pakistan,31.5204,74.3587
2020-11-24,15.203267669677757,lahore,pakistan,31.5204,74.3587
2020-11-25,11.107940928141298,lahore,pakistan,31.5204,74.3587
2020-11-26,12.75053176879885,lahore,pakistan,31.5204,74.3587
2020-11-27,12.825006103515648,lahore,pakistan,31.5204,74.3587
2020-11-28,13.108881886800154,lahore,pakistan,31.5204,74.3587
2020-11-29,13.580885823567732,lahore,pakistan,31.5204,74.3587
2020-11-30,15.019050852457704,lahore,pakistan,31.5204,74.3587
2020-12-01,16.09323145548505,lahore,pakistan,31.5204,74.3587
2020-12-02,15.839518483479841,lahore,pakistan,31.5204,74.3587
2020-12-03,18.042901611328148,lahore,pakistan,31.5204,74.3587
2020-12-04,16.897878265380882,lahore,pakistan,31.5204,74.3587
2020-12-05,16.984741465250675,lahore,pakistan,31.5204,74.3587
2020-12-06,16.5825019836426,lahore,pakistan,31.5204,74.3587
2020-12-07,17.938558197021507,lahore,pakistan,31.5204,74.3587
2020-12-08,17.300279235839866,lahore,pakistan,31.5204,74.3587
2020-12-09,17.530507659912132,lahore,pakistan,31.5204,74.3587
2020-12-10,15.214622751871767,lahore,pakistan,31.5204,74.3587
2020-12-11,15.118643697102888,lahore,pakistan,31.5204,74.3587
2020-12-12,12.995080566406273,lahore,pakistan,31.5204,74.3587
2020-12-13,11.457891082763695,lahore,pakistan,31.5204,74.3587
2020-12-14,11.933807627360048,lahore,pakistan,31.5204,74.3587
2020-12-15,10.07365188598635,lahore,pakistan,31.5204,74.3587
2020-12-16,9.177747344970726,lahore,pakistan,31.5204,74.3587
2020-12-17,8.306860860188825,lahore,pakistan,31.5204,74.3587
2020-12-18,8.76935729980471,lahore,pakistan,31.5204,74.3587
2020-12-19,9.983247375488304,lahore,pakistan,31.5204,74.3587
2020-12-20,12.322470601399763,lahore,pakistan,31.5204,74.3587
2020-12-21,12.417642211914085,lahore,pakistan,31.5204,74.3587
2020-12-22,13.05032882690432,lahore,pakistan,31.5204,74.3587
2020-12-23,13.521401977539085,lahore,pakistan,31.5204,74.3587
2020-12-24,12.905515289306663,lahore,pakistan,31.5204,74.3587
2020-12-25,12.087416585286482,lahore,pakistan,31.5204,74.3587
2020-12-26,12.422635650634788,lahore,pakistan,31.5204,74.3587
2020-12-27,10.77432785034182,lahore,pakistan,31.5204,74.3587
2020-12-28,8.363899485270204,lahore,pakistan,31.5204,74.3587
2020-12-29,8.470550791422548,lahore,pakistan,31.5204,74.3587
2020-12-30,8.408013916015648,lahore,pakistan,31.5204,74.3587
2020-12-31,9.348149871826195,lahore,pakistan,31.5204,74.3587
2021-01-01,11.445522562662783,lahore,pakistan,31.5204,74.3587
2021-01-02,11.312088267008486,lahore,pakistan,31.5204,74.3587
2021-01-03,13.367777760823591,lahore,pakistan,31.5204,74.3587
2021-01-04,14.527678426106794,lahore,pakistan,31.5204,74.3587
2021-01-05,14.116929626464866,lahore,pakistan,31.5204,74.3587
2021-01-06,13.417129770914736,lahore,pakistan,31.5204,74.3587
2021-01-07,12.283706919352236,lahore,pakistan,31.5204,74.3587
2021-01-08,11.503327941894554,lahore,pakistan,31.5204,74.3587
2021-01-09,10.575836435953798,lahore,pakistan,31.5204,74.3587
2021-01-10,9.83128382364911,lahore,pakistan,31.5204,74.3587
2021-01-11,9.94517542521161,lahore,pakistan,31.5204,74.3587
2021-01-12,9.78321482340497,lahore,pakistan,31.5204,74.3587
2021-01-13,10.128139750162783,lahore,pakistan,31.5204,74.3587
2021-01-14,10.815813954671247,lahore,pakistan,31.5204,74.3587
2021-01-15,10.23865661621096,lahore,pakistan,31.5204,74.3587
2021-01-16,10.080190277099632,lahore,pakistan,31.5204,74.3587
2021-01-17,11.088798777262392,lahore,pakistan,31.5204,74.3587
2021-01-18,10.177565511067732,lahore,pakistan,31.5204,74.3587
2021-01-19,10.185272471110048,lahore,pakistan,31.5204,74.3587
2021-01-20,11.26148630777997,lahore,pakistan,31.5204,74.3587
2021-01-21,12.77587788899742,lahore,pakistan,31.5204,74.3587
2021-01-22,12.182991282145204,lahore,pakistan,31.5204,74.3587
2021-01-23,10.671384429931663,lahore,pakistan,31.5204,74.3587
2021-01-24,11.33015085856122,lahore,pakistan,31.5204,74.3587
2021-01-25,11.82886912027997,lahore,pakistan,31.5204,74.3587
2021-01-26,11.209873453776064,lahore,pakistan,31.5204,74.3587
2021-01-27,11.066548919677757,lahore,pakistan,31.5204,74.3587
2021-01-28,11.681180572509788,lahore,pakistan,31.5204,74.3587
2021-01-29,11.12168909708661,lahore,pakistan,31.5204,74.3587
2021-01-30,12.43097839355471,lahore,pakistan,31.5204,74.3587
2021-01-31,14.043482716878279,lahore,pakistan,31.5204,74.3587
2021-02-01,13.822801208496116,lahore,pakistan,31.5204,74.3587
2021-02-02,14.453410085042341,lahore,pakistan,31.5204,74.3587
2021-02-03,13.329370117187523,lahore,pakistan,31.5204,74.3587
2021-02-04,11.994282023112001,lahore,pakistan,31.5204,74.3587
2021-02-05,13.131169891357445,lahore,pakistan,31.5204,74.3587
2021-02-06,13.490251159667991,lahore,pakistan,31.5204,74.3587
2021-02-07,14.920317586263044,lahore,pakistan,31.5204,74.3587
2021-02-08,15.844984944661482,lahore,pakistan,31.5204,74.3587
2021-02-09,16.93123016357424,lahore,pakistan,31.5204,74.3587
2021-02-10,16.84585342407229,lahore,pakistan,31.5204,74.3587
2021-02-11,16.935479736328148,lahore,pakistan,31.5204,74.3587
2021-02-12,18.239587402343773,lahore,pakistan,31.5204,74.3587
2021-02-13,16.957962290445987,lahore,pakistan,31.5204,74.3587
2021-02-14,17.531889851888042,lahore,pakistan,31.5204,74.3587
2021-02-15,17.915118153889996,lahore,pakistan,31.5204,74.3587
2021-02-16,18.087492879231792,lahore,pakistan,31.5204,74.3587
2021-02-17,18.475766754150413,lahore,pakistan,31.5204,74.3587
