date,T2M,region_name,country,latitude,longitude
2021-02-24,23.98498942057294,lucknow,india,26.8467,80.9462
2021-02-25,24.803980763753277,lucknow,india,26.8467,80.9462
2021-02-26,25.37620824178062,lucknow,india,26.8467,80.9462
2021-02-27,26.550588226318382,lucknow,india,26.8467,80.9462
2021-02-28,26.34464543660484,lucknow,india,26.8467,80.9462
2021-03-01,24.798003133138042,lucknow,india,26.8467,80.9462
2021-03-02,22.6861879984538,lucknow,india,26.8467,80.9462
2021-03-03,23.387539164225284,lucknow,india,26.8467,80.9462
2021-03-04,25.17070287068687,lucknow,india,26.8467,80.9462
2021-03-05,25.802336629231792,lucknow,india,26.8467,80.9462
2021-03-06,26.083135223388695,lucknow,india,26.8467,80.9462
2021-03-07,27.10617853800458,lucknow,india,26.8467,80.9462
2021-03-08,26.634792582194034,lucknow,india,26.8467,80.9462
2021-03-09,28.6944035847982,lucknow,india,26.8467,80.9462
2021-03-10,28.90663935343427,lucknow,india,26.8467,80.9462
2021-03-11,28.037975565592472,lucknow,india,26.8467,80.9462
2021-03-12,26.981500244140648,lucknow,india,26.8467,80.9462
2021-03-13,25.871634419759136,lucknow,india,26.8467,80.9462
2021-03-14,25.548862711588566,lucknow,india,26.8467,80.9462
2021-03-15,26.83697153727216,lucknow,india,26.8467,80.9462
