date,latitude,longitude,V10M
2024-10-11,30.1798,66.975,-0.2223733104765415
2024-10-11,17.385,78.4867,1.740857129295667
2024-10-11,26.9124,75.7873,-0.1838470833996931
2024-10-11,33.5651,73.0169,-1.636095995704333
2024-10-11,13.0827,80.2707,1.6046673605839412
2024-10-11,22.5726,88.3639,1.8076906204223635
2024-10-11,25.5941,85.1376,0.970603639880816
2024-10-11,25.396,68.3578,-0.9948682735363642
2024-10-11,28.7041,77.1025,-0.6399413598701358
2024-10-11,19.076,72.8777,0.7068783529102802
2024-10-11,22.3569,91.7832,1.136303902293245
2024-10-11,6.9271,79.8612,1.6662518108884494
2024-10-11,23.8103,90.4125,2.2318849513928094
2024-10-11,27.7172,85.324,0.5552826008448998
2024-10-11,12.9716,77.5946,2.41043313841025
2024-10-11,18.5204,73.8567,1.328127220273018
2024-10-11,31.5204,74.3587,-0.8806460484241446
2024-10-11,30.1575,71.5249,-0.0948718320578336
2024-10-11,26.8467,80.9462,-0.3741566222161054
2024-10-11,21.1702,72.8311,-1.3876523847381277
2024-10-11,34.0151,71.5249,0.0753755780557791
2024-10-12,25.5941,85.1376,0.3378303584953149
2024-10-12,22.5726,88.3639,0.3960148263722658
2024-10-12,25.396,68.3578,0.8465539353589216
2024-10-12,31.5204,74.3587,-0.3694202359765768
2024-10-12,13.0827,80.2707,0.5103163402527571
2024-10-12,27.7172,85.324,0.858755882208546
2024-10-12,33.5651,73.0169,-0.393307875841856
2024-10-12,23.8103,90.4125,0.6192297674715519
2024-10-12,26.9124,75.7873,1.7356705569351714
2024-10-12,23.0225,72.5714,-0.6417349378267924
2024-10-12,30.1798,66.975,-0.867968906958898
2024-10-12,26.8467,80.9462,-0.0892443936318159
2024-10-12,34.0151,71.5249,0.2403273321688175
2024-10-12,12.9716,77.5946,0.9028283581137656
2024-10-12,19.076,72.8777,1.6398787250121434
2024-10-12,17.385,78.4867,1.6014571115374563
2024-10-12,21.1702,72.8311,-0.5548005290329456
2024-10-12,18.5204,73.8567,1.9352787161866825
2024-10-12,22.3569,91.7832,-0.1912071208159128
2024-10-12,33.6844,73.0479,-0.393307875841856
2024-10-12,30.1575,71.5249,0.656284473836422
2024-10-12,6.9271,79.8612,1.0271455214048426
2024-10-12,24.8607,67.0011,0.0530791046718756
2024-10-12,7.2906,80.6337,1.4610965823133786
2024-10-12,28.7041,77.1025,0.1620262283831834
2024-10-13,7.2906,80.6337,1.4620229254166286
2024-10-13,30.1575,71.5249,-0.7620078884065151
2024-10-13,24.8607,67.0011,0.759907224526008
2024-10-13,33.5651,73.0169,-0.1877310403312246
2024-10-13,21.1702,72.8311,0.0034270013372103
2024-10-13,23.0225,72.5714,-0.3104841075837612
2024-10-13,28.7041,77.1025,0.6206014699613055
2024-10-13,19.076,72.8777,0.4441091120243072
2024-10-13,23.8103,90.4125,-1.174593461677432
2024-10-13,26.9124,75.7873,1.848304241895676
2024-10-13,26.8467,80.9462,0.1795601664731899
2024-10-13,27.7172,85.324,0.942318747440974
2024-10-13,22.3569,91.7832,-2.216170495375991
2024-10-13,12.9716,77.5946,1.039273090660572
2024-10-13,30.1798,66.975,-0.6706840352465709
2024-10-13,34.0151,71.5249,0.7002736516296864
2024-10-13,17.385,78.4867,1.567964072028796
2024-10-13,22.5726,88.3639,-1.3536610727508862
2024-10-13,6.9271,79.8612,1.7479522873957951
2024-10-13,31.5204,74.3587,-0.1449758329739173
2024-10-13,25.5941,85.1376,-0.3685040616740783
2024-10-13,13.0827,80.2707,-0.2683924141650398
2024-10-13,33.6844,73.0479,-0.1877310403312246
2024-10-13,25.396,68.3578,1.6037446409463882
2024-10-13,18.5204,73.8567,1.4957594747344654
2024-10-14,18.5204,73.8567,-0.2828734914461772
2024-10-14,22.3569,91.7832,-2.025139113267263
2024-10-14,21.1702,72.8311,-0.8263828853766123
2024-10-14,26.9124,75.7873,0.1382720321416854
2024-10-14,19.076,72.8777,-0.9307781209548316
2024-10-14,23.8103,90.4125,-1.4657519062360127
2024-10-14,17.385,78.4867,0.3794095329940319
2024-10-14,28.7041,77.1025,-0.6573005815347036
2024-10-14,33.6844,73.0479,-1.4142941782871885
2024-10-14,22.5726,88.3639,-1.373904176056385
2024-10-14,33.5651,73.0169,-1.4142941782871885
2024-10-14,25.5941,85.1376,-0.3875404310723145
2024-10-14,25.396,68.3578,1.4241177936395009
2024-10-14,13.0827,80.2707,-3.931185682614645
2024-10-14,7.2906,80.6337,2.0640230774879456
2024-10-14,31.5204,74.3587,-0.4098513374725978
2024-10-14,34.0151,71.5249,0.5151084735989571
2024-10-14,30.1798,66.975,-0.4170661966005961
2024-10-14,26.8467,80.9462,0.520260232190291
2024-10-14,23.0225,72.5714,-0.7300443003575007
2024-10-14,30.1575,71.5249,-0.5847006912032763
2024-10-14,24.8607,67.0011,0.9614941850304604
2024-10-14,27.7172,85.324,0.9040766271452108
2024-10-14,12.9716,77.5946,-2.4621508419513702
2024-10-14,6.9271,79.8612,1.8898201175034048
2024-10-15,6.9271,79.8612,1.2589592064420383
2024-10-15,19.076,72.8777,-0.3261161707341671
2024-10-15,23.0225,72.5714,-1.1349972933530807
2024-10-15,21.1702,72.8311,-1.0732551217079165
2024-10-15,27.7172,85.324,0.8841067031025887
2024-10-15,31.5204,74.3587,-0.6034789731105169
2024-10-15,17.385,78.4867,0.1655512613554795
2024-10-15,28.7041,77.1025,-0.7529884154597918
2024-10-15,33.5651,73.0169,-1.6538978467384975
2024-10-15,18.5204,73.8567,-0.4389097765088081
2024-10-15,13.0827,80.2707,-2.0868609001239142
2024-10-15,26.9124,75.7873,-0.8162907734513283
2024-10-15,30.1575,71.5249,0.3142475311954816
2024-10-15,22.3569,91.7832,-1.2148719727993011
2024-10-15,25.5941,85.1376,-0.2139265599350134
2024-10-15,25.396,68.3578,-0.6507647136847178
2024-10-15,22.5726,88.3639,-0.4849525367220242
2024-10-15,7.2906,80.6337,1.7192736367384591
2024-10-15,33.6844,73.0479,-1.6538978467384975
2024-10-15,34.0151,71.5249,0.1980782424410184
2024-10-15,26.8467,80.9462,0.2260320136944452
2024-10-15,30.1798,66.975,-2.0339230671525
2024-10-15,12.9716,77.5946,-0.6930620819330215
2024-10-15,24.8607,67.0011,-1.439817061026891
2024-10-15,23.8103,90.4125,-1.1815060873826344
2024-10-16,18.5204,73.8567,-0.4734123249848683
2024-10-16,33.5651,73.0169,-0.8849736601114273
2024-10-16,27.7172,85.324,0.9297471344470978
2024-10-16,12.9716,77.5946,-2.924076865116755
2024-10-16,30.1575,71.5249,-0.4210352599620819
2024-10-16,22.3569,91.7832,-0.8441207905610403
2024-10-16,31.5204,74.3587,-0.0094968328873316
2024-10-16,30.1798,66.975,-3.1727137515942254
2024-10-16,23.0225,72.5714,-1.4116663659612338
2024-10-16,34.0151,71.5249,-0.4498875687519709
2024-10-16,25.5941,85.1376,-0.595804343620936
2024-10-16,24.8607,67.0011,0.2112336382269859
2024-10-16,6.9271,79.8612,0.8165124331911405
2024-10-16,26.8467,80.9462,0.9534265523155532
2024-10-16,26.9124,75.7873,1.6801419456799824
2024-10-16,7.2906,80.6337,1.5720232551296551
2024-10-16,23.8103,90.4125,-0.6659286543726921
2024-10-16,28.7041,77.1025,0.4069028124213218
2024-10-16,21.1702,72.8311,-0.6099924768010775
2024-10-16,33.6844,73.0479,-0.8849736601114273
2024-10-16,17.385,78.4867,-0.4132329324881236
2024-10-16,19.076,72.8777,-0.5963841850558916
2024-10-16,22.5726,88.3639,1.3842142696181934
2024-10-16,25.396,68.3578,0.0808708146214485
2024-10-16,13.0827,80.2707,1.851845286786556
2024-10-17,25.396,68.3578,0.6741426649192969
2024-10-17,23.0225,72.5714,-0.7712995323042074
2024-10-17,28.7041,77.1025,0.4649243221307794
2024-10-17,17.385,78.4867,-0.0980858962672452
2024-10-17,34.0151,71.5249,0.3504605131844679
2024-10-17,22.3569,91.7832,-1.0696526405711968
2024-10-17,33.6844,73.0479,-1.2838066543142002
2024-10-17,6.9271,79.8612,1.546495276192824
2024-10-17,30.1798,66.975,-1.9245028644800184
2024-10-17,24.8607,67.0011,1.3961224394539993
2024-10-17,23.8103,90.4125,0.4618115238845348
2024-10-17,12.9716,77.5946,-0.101016520212094
2024-10-17,22.5726,88.3639,1.8282106469074888
2024-10-17,26.9124,75.7873,1.916542520125707
2024-10-17,19.076,72.8777,-1.0932447388768196
2024-10-17,27.7172,85.324,0.866700956132263
2024-10-17,30.1575,71.5249,-1.339619357759754
2024-10-17,26.8467,80.9462,0.8681308515369892
2024-10-17,31.5204,74.3587,-0.41074833770593
2024-10-17,13.0827,80.2707,3.3751593927542367
2024-10-17,7.2906,80.6337,1.94778107603391
2024-10-17,25.5941,85.1376,0.0704897089550892
2024-10-17,18.5204,73.8567,-1.0667707348863285
2024-10-17,33.5651,73.0169,-1.2838066543142002
2024-10-17,21.1702,72.8311,-1.2034335310260456
2024-10-18,33.6844,73.0479,-1.59000051766634
2024-10-18,34.0151,71.5249,0.239141397178173
2024-10-18,28.7041,77.1025,0.076310100654761
2024-10-18,30.1798,66.975,-1.8929688731829328
2024-10-18,13.0827,80.2707,1.2928399418791134
2024-10-18,22.5726,88.3639,1.405798214177291
2024-10-18,17.385,78.4867,1.3362448538343112
2024-10-18,23.0225,72.5714,0.0884408441682656
2024-10-18,31.5204,74.3587,-0.3115328700902561
2024-10-18,23.8103,90.4125,0.5298207004865011
2024-10-18,19.076,72.8777,0.8788874372839928
2024-10-18,25.396,68.3578,-1.770115276177724
2024-10-18,21.1702,72.8311,-0.0683495799700419
2024-10-18,26.8467,80.9462,0.6372626026471456
2024-10-18,24.8607,67.0011,-0.2987890839576721
2024-10-18,12.9716,77.5946,1.15460548363626
2024-10-18,6.9271,79.8612,1.7176980326573057
2024-10-18,33.5651,73.0169,-1.59000051766634
2024-10-18,27.7172,85.324,0.7938330440471569
2024-10-18,22.3569,91.7832,-0.020768861596783
2024-10-18,30.1575,71.5249,-2.0932353883981705
2024-10-18,26.9124,75.7873,2.11699449022611
2024-10-18,18.5204,73.8567,0.7426995659867922
2024-10-18,7.2906,80.6337,1.589965119957924
2024-10-18,25.5941,85.1376,-0.1802670727483928
2024-10-19,33.6844,73.0479,-1.9809429446856184
2024-10-19,6.9271,79.8612,1.4687386726339655
2024-10-19,28.7041,77.1025,-0.2871041720112164
2024-10-19,30.1798,66.975,-1.869737838705381
2024-10-19,23.0225,72.5714,0.6464495236674944
2024-10-19,12.9716,77.5946,0.0542222273846467
2024-10-19,24.8607,67.0011,-0.734969973564148
2024-10-19,13.0827,80.2707,-0.0695384380718072
2024-10-19,18.5204,73.8567,0.4475200536350409
2024-10-19,22.5726,88.3639,-1.270203153292338
2024-10-19,22.3569,91.7832,-1.0264548088113468
2024-10-19,26.8467,80.9462,1.2678312833110492
2024-10-19,17.385,78.4867,0.4210091767211755
2024-10-19,21.1702,72.8311,0.8079345586399237
2024-10-19,19.076,72.8777,1.3054823329051335
2024-10-19,25.5941,85.1376,0.2124313861131668
2024-10-19,23.8103,90.4125,-0.8806556450823942
2024-10-19,26.9124,75.7873,1.662993219991525
2024-10-19,25.396,68.3578,-1.3881122743089993
2024-10-19,33.5651,73.0169,-1.9809429446856184
2024-10-19,7.2906,80.6337,1.381061678131421
2024-10-19,34.0151,71.5249,-0.1340636014938354
2024-10-19,30.1575,71.5249,-1.2486215122044086
2024-10-19,31.5204,74.3587,-1.3480795659124851
2024-10-19,27.7172,85.324,0.5766539089381695
2024-10-20,7.2906,80.6337,0.6943426889677843
2024-10-20,23.0225,72.5714,0.3986378473540147
2024-10-20,12.9716,77.5946,0.6210623582204183
2024-10-20,33.6844,73.0479,-0.9308314894636472
2024-10-20,17.385,78.4867,-0.951274481912454
2024-10-20,24.8607,67.0011,-0.6977706849575043
2024-10-20,26.8467,80.9462,0.7176835505912701
2024-10-20,31.5204,74.3587,-1.1127933661142986
2024-10-20,27.7172,85.324,0.6296505089849234
2024-10-20,22.3569,91.7832,-2.078227604428927
2024-10-20,22.5726,88.3639,-2.173381417989731
2024-10-20,25.5941,85.1376,0.5280072701474031
2024-10-20,25.396,68.3578,-0.0626827108984192
2024-10-20,13.0827,80.2707,0.1105026379227638
2024-10-20,28.7041,77.1025,-0.1272032285730044
2024-10-20,33.5651,73.0169,-0.9308314894636472
2024-10-20,23.8103,90.4125,-1.7501432771484058
2024-10-20,34.0151,71.5249,0.422296284387509
2024-10-20,19.076,72.8777,0.6062060135106245
2024-10-20,30.1798,66.975,-1.5566008165478706
2024-10-20,6.9271,79.8612,1.520465609927972
2024-10-20,30.1575,71.5249,0.5016775925954183
2024-10-20,21.1702,72.8311,0.4602754103640715
2024-10-20,18.5204,73.8567,0.9745611324906348
2024-10-20,26.9124,75.7873,2.1074108431736627
2024-10-21,17.385,78.4867,-0.4191229462934037
2024-10-21,19.076,72.8777,0.0415125588575998
2024-10-21,22.3569,91.7832,-1.1866738975513726
2024-10-21,26.8467,80.9462,0.0265621213863293
2024-10-21,7.2906,80.6337,0.4766549121898909
2024-10-21,27.7172,85.324,0.3971472519139449
2024-10-21,26.9124,75.7873,0.8098631512839347
2024-10-21,21.1702,72.8311,0.8172449183960756
2024-10-21,30.1575,71.5249,-1.5122775382672746
2024-10-21,25.5941,85.1376,-0.6261686645448208
2024-10-21,25.396,68.3578,0.3085842051853736
2024-10-21,18.5204,73.8567,0.681431520730257
2024-10-21,33.5651,73.0169,-1.6648701926072438
2024-10-21,34.0151,71.5249,0.3567581834892432
2024-10-21,30.1798,66.975,-0.4474057505528132
2024-10-21,23.8103,90.4125,-1.2243031846980257
2024-10-21,6.9271,79.8612,1.212772114823262
2024-10-21,22.5726,88.3639,-2.6324706971645355
2024-10-21,28.7041,77.1025,0.5140035059303045
2024-10-21,12.9716,77.5946,1.1159423825641472
2024-10-21,33.6844,73.0479,-1.6648701926072438
2024-10-21,23.0225,72.5714,0.0680005432416995
2024-10-21,13.0827,80.2707,0.7615849813446403
2024-10-21,31.5204,74.3587,-1.1230264506302774
2024-10-21,24.8607,67.0011,-0.6320034034239749
2024-10-22,18.5204,73.8567,-0.1605039748052756
2024-10-22,22.3569,91.7832,0.1269024685025215
2024-10-22,23.8103,90.4125,-1.8031906584898632
2024-10-22,26.9124,75.7873,0.5638353501756986
2024-10-22,23.0225,72.5714,-0.9264091948668162
2024-10-22,19.076,72.8777,-0.8252395975093046
2024-10-22,30.1575,71.5249,-0.0655540985365708
2024-10-22,21.1702,72.8311,-0.7894920744001865
2024-10-22,25.396,68.3578,0.1132394907375176
2024-10-22,34.0151,71.5249,0.2868031337857246
2024-10-22,25.5941,85.1376,-1.109963536883394
2024-10-22,33.5651,73.0169,-1.1961527938644092
2024-10-22,30.1798,66.975,1.7528345237175624
2024-10-22,6.9271,79.8612,-0.0960373431444168
2024-10-22,28.7041,77.1025,-0.4003128570814927
2024-10-22,27.7172,85.324,0.2411828441545367
2024-10-22,22.5726,88.3639,-2.554828430215517
2024-10-22,13.0827,80.2707,-0.6140490729982654
2024-10-22,12.9716,77.5946,0.731933797399203
2024-10-22,33.6844,73.0479,-1.1961527938644092
2024-10-22,17.385,78.4867,-1.244057764609655
2024-10-22,26.8467,80.9462,-0.6036311325927576
2024-10-22,7.2906,80.6337,0.2956812034050624
2024-10-22,24.8607,67.0011,-1.1082545431951685
2024-10-22,31.5204,74.3587,-0.7223546740909418
2024-10-23,24.8607,67.0011,-1.1838639884566269
2024-10-23,12.9716,77.5946,-0.5217431498070558
2024-10-23,6.9271,79.8612,2.7801888485749564
2024-10-23,31.5204,74.3587,-2.6928743024667106
2024-10-23,22.3569,91.7832,-0.6787065162012974
2024-10-23,33.5651,73.0169,-2.449425409237544
2024-10-23,19.076,72.8777,-1.0031617855032284
2024-10-23,26.8467,80.9462,-1.086545961598555
2024-10-23,33.6844,73.0479,-2.449425409237544
2024-10-23,23.0225,72.5714,-1.099119217445453
2024-10-23,13.0827,80.2707,-0.9300925113881628
2024-10-23,25.396,68.3578,-0.4428552258759737
2024-10-23,34.0151,71.5249,-0.1612174063920974
2024-10-23,25.5941,85.1376,0.2840773059676091
2024-10-23,30.1798,66.975,0.337236396347483
2024-10-23,28.7041,77.1025,-2.463926350076993
2024-10-23,22.5726,88.3639,-2.718183542291323
2024-10-23,23.8103,90.4125,-0.902194373930494
2024-10-23,17.385,78.4867,-3.011091262102127
2024-10-23,18.5204,73.8567,-0.9605557341128588
2024-10-23,7.2906,80.6337,1.7247994641462965
2024-10-23,21.1702,72.8311,-1.186815295368433
2024-10-23,26.9124,75.7873,-2.432844194273154
2024-10-23,27.7172,85.324,0.4792245030403137
2024-10-23,30.1575,71.5249,-0.8143927538767457
2024-10-24,26.8467,80.9462,-1.2331507885828614
2024-10-24,13.0827,80.2707,0.7049474768961469
2024-10-24,22.5726,88.3639,-2.8263534574458995
2024-10-24,28.7041,77.1025,-2.773388847708702
2024-10-24,12.9716,77.5946,0.3339796150103211
2024-10-24,27.7172,85.324,1.0514376983046532
2024-10-24,6.9271,79.8612,3.590126355489095
2024-10-24,30.1798,66.975,-1.7876710891723633
2024-10-24,23.0225,72.5714,-1.066701567421357
2024-10-24,33.5651,73.0169,-2.3631817599137626
2024-10-24,25.5941,85.1376,0.1714742990831534
2024-10-24,23.8103,90.4125,-1.566632269571225
2024-10-24,34.0151,71.5249,-0.8361024757226309
2024-10-24,25.396,68.3578,-0.4231653263171513
2024-10-24,30.1575,71.5249,-1.8071276396512983
2024-10-24,18.5204,73.8567,-1.367876368264357
2024-10-24,24.8607,67.0011,-0.4556207694113254
2024-10-24,31.5204,74.3587,-2.3148215636610985
2024-10-24,26.9124,75.7873,-3.1505556205908456
2024-10-24,17.385,78.4867,-3.50078550974528
2024-10-24,21.1702,72.8311,-1.5696102840205033
2024-10-24,19.076,72.8777,-1.0253864948948224
2024-10-24,22.3569,91.7832,0.9155174978077412
2024-10-24,33.6844,73.0479,-2.3631817599137626
2024-10-24,7.2906,80.6337,2.640114138523737
2024-10-25,27.7172,85.324,1.0282515200475852
2024-10-25,6.9271,79.8612,2.707120751341184
2024-10-25,17.385,78.4867,-3.723014305035273
2024-10-25,7.2906,80.6337,2.12258705496788
2024-10-25,33.6844,73.0479,-2.3458679343263307
2024-10-25,26.9124,75.7873,-2.0475077430407205
2024-10-25,33.5651,73.0169,-2.3458679343263307
2024-10-25,25.396,68.3578,-0.8914055501421293
2024-10-25,30.1798,66.975,-0.2892552738388379
2024-10-25,34.0151,71.5249,-0.6446044966578484
2024-10-25,22.3569,91.7832,2.726936856905619
2024-10-25,25.5941,85.1376,-1.47174022346735
2024-10-25,21.1702,72.8311,-1.693850964307785
2024-10-25,28.7041,77.1025,-2.174952954053879
2024-10-25,26.8467,80.9462,1.428678377221028
2024-10-25,19.076,72.8777,-1.4729456553856533
2024-10-25,22.5726,88.3639,1.667238103846709
2024-10-25,31.5204,74.3587,-1.6059641614556313
2024-10-25,23.8103,90.4125,0.9200139343738556
2024-10-25,13.0827,80.2707,1.0620789776245754
2024-10-25,30.1575,71.5249,-1.6351821944117546
2024-10-25,18.5204,73.8567,-1.715637815495332
2024-10-25,24.8607,67.0011,-0.5634862364580234
2024-10-25,23.0225,72.5714,-0.5866617957750956
2024-10-25,12.9716,77.5946,-1.1735537598530452
2024-10-26,19.076,72.8777,-1.5904948363701503
2024-10-26,30.1575,71.5249,-0.9134229471286138
2024-10-26,17.385,78.4867,-4.163503060738246
2024-10-26,22.3569,91.7832,1.2247758979598682
2024-10-26,25.396,68.3578,-0.4160080465177695
2024-10-26,33.6844,73.0479,-2.775756880640984
2024-10-26,27.7172,85.324,1.114433244491617
2024-10-26,22.5726,88.3639,2.2150776808460555
2024-10-26,21.1702,72.8311,-1.0686855837702751
2024-10-26,23.8103,90.4125,0.849151556690534
2024-10-26,26.9124,75.7873,-1.1612202910085518
2024-10-26,26.8467,80.9462,0.8114394620060921
2024-10-26,28.7041,77.1025,-0.8084164075553417
2024-10-26,12.9716,77.5946,-1.7734985848267872
2024-10-26,6.9271,79.8612,2.291981965303421
2024-10-26,13.0827,80.2707,-1.0785171687602997
2024-10-26,24.8607,67.0011,0.289813940723737
2024-10-26,25.5941,85.1376,-1.1056169420480728
2024-10-26,34.0151,71.5249,-0.5583220062156519
2024-10-26,7.2906,80.6337,2.0444437166055045
2024-10-26,23.0225,72.5714,-0.5813211388885975
2024-10-26,30.1798,66.975,-2.057785083850225
2024-10-26,33.5651,73.0169,-2.775756880640984
2024-10-26,31.5204,74.3587,-1.5809154982368152
2024-10-26,18.5204,73.8567,-1.708822935819626
2024-10-27,19.076,72.8777,-1.5355025532965858
2024-10-27,26.9124,75.7873,0.7200141325592995
2024-10-27,28.7041,77.1025,1.6286235203345616
2024-10-27,7.2906,80.6337,1.978728791077932
2024-10-27,23.0225,72.5714,-1.1426650565117598
2024-10-27,21.1702,72.8311,-0.9915254687269528
2024-10-27,33.5651,73.0169,-1.2424117550253868
2024-10-27,31.5204,74.3587,-0.0533674421409765
2024-10-27,17.385,78.4867,-2.585978627204895
2024-10-27,24.8607,67.0011,0.7926224439094464
2024-10-27,26.8467,80.9462,-0.3031213885794083
2024-10-27,22.3569,91.7832,-1.2327090601126354
2024-10-27,13.0827,80.2707,0.1541540070126454
2024-10-27,22.5726,88.3639,1.3619202311771612
2024-10-27,23.8103,90.4125,-0.3982065270344416
2024-10-27,6.9271,79.8612,1.7276098132133484
2024-10-27,30.1798,66.975,-2.992086241642634
2024-10-27,34.0151,71.5249,0.5295265736058354
2024-10-27,12.9716,77.5946,-1.5277199496825535
2024-10-27,25.5941,85.1376,0.8710901153584322
2024-10-27,27.7172,85.324,1.5017565293237567
2024-10-27,18.5204,73.8567,-2.0187649354338646
2024-10-27,33.6844,73.0479,-1.2424117550253868
2024-10-27,30.1575,71.5249,-2.951182489593824
2024-10-27,25.396,68.3578,0.2535923523828387
2024-10-28,23.0225,72.5714,0.3066043596093853
2024-10-28,18.5204,73.8567,-1.5340684701999028
2024-10-28,26.9124,75.7873,2.770222306251526
2024-10-28,19.076,72.8777,-1.0198752383391063
2024-10-28,23.8103,90.4125,-1.5182094822327297
2024-10-28,25.5941,85.1376,-0.1445117248222232
2024-10-28,34.0151,71.5249,0.0349209879835446
2024-10-28,33.6844,73.0479,-0.6161861686656872
2024-10-28,27.7172,85.324,0.6196549587572614
2024-10-28,26.8467,80.9462,0.3395201054712136
2024-10-28,31.5204,74.3587,0.3314564786851406
2024-10-28,6.9271,79.8612,1.2717780768871307
2024-10-28,30.1575,71.5249,-1.837354694803556
2024-10-28,33.5651,73.0169,-0.6161861686656872
2024-10-28,7.2906,80.6337,1.3220033397277196
2024-10-28,28.7041,77.1025,2.4979139616092048
2024-10-28,17.385,78.4867,-0.1839256510138511
2024-10-28,22.5726,88.3639,1.090104381243388
2024-10-28,12.9716,77.5946,-0.4473336817075808
2024-10-28,30.1798,66.975,-3.035828317205111
2024-10-28,13.0827,80.2707,1.7664813697338104
