date,latitude,longitude,T2M
2022-04-02,18.5204,73.8567,28.543299611409527
2022-04-02,28.7041,77.1025,29.571294403076195
2022-04-02,25.396,68.3578,32.16244023640953
2022-04-02,7.2906,80.6337,25.868169403076195
2022-04-02,33.6844,73.0479,23.620122528076195
2022-04-02,25.5941,85.1376,31.830408986409527
2022-04-02,21.1702,72.8311,29.547205861409527
2022-04-02,25.396,68.3578,31.892257944742862
2022-04-02,33.5651,73.0169,23.620122528076195
2022-04-02,26.8467,80.9462,30.138351694742862
2022-04-02,12.9716,77.5946,28.540695444742862
2022-04-02,22.5726,88.3639,30.056320444742862
2022-04-02,30.1575,71.5249,30.569992319742862
2022-04-02,26.9124,75.7873,30.609705861409527
2022-04-02,6.9271,79.8612,27.010747528076195
2022-04-02,19.076,72.8777,29.983403778076195
2022-04-02,23.0225,72.5714,32.64095586140953
2022-04-02,34.0151,71.5249,21.016606903076195
2022-04-02,24.8607,67.0011,27.453455861409527
2022-04-02,22.3569,91.7832,27.691737111409527
2022-04-03,22.3569,91.7832,27.967417653401714
2022-04-03,30.1798,66.975,15.036428070068382
2022-04-03,23.0225,72.5714,32.85413640340172
2022-04-03,33.5651,73.0169,23.254527028401714
2022-04-03,25.5941,85.1376,32.14384994506838
2022-04-03,25.396,68.3578,32.10674057006838
2022-04-03,26.9124,75.7873,30.59762598673505
2022-04-03,31.5204,74.3587,27.290334320068386
2022-04-03,24.8607,67.0011,26.940724945068386
2022-04-03,30.1575,71.5249,29.662730153401714
2022-04-03,6.9271,79.8612,26.821584320068386
2022-04-03,13.0827,80.2707,29.718068695068386
2022-04-03,12.9716,77.5946,28.568980153401714
2022-04-03,25.396,68.3578,31.536428070068386
2022-04-03,18.5204,73.8567,29.25778223673505
2022-04-03,23.8103,90.4125,29.304006195068386
2022-04-03,21.1702,72.8311,31.022105153401714
2022-04-03,22.5726,88.3639,30.151662445068386
2022-04-03,19.076,72.8777,30.850881195068386
2022-04-03,34.0151,71.5249,20.306284840901714
2022-04-03,33.6844,73.0479,23.254527028401714
2022-04-03,26.8467,80.9462,30.707652028401714
2022-04-03,7.2906,80.6337,25.69332911173505
2022-04-03,27.7172,85.324,21.884084320068386
2022-04-03,28.7041,77.1025,30.527964528401714
2022-04-04,33.5651,73.0169,24.04227218627932
2022-04-04,26.8467,80.9462,30.21056645711265
2022-04-04,28.7041,77.1025,29.26785812377932
2022-04-04,18.5204,73.8567,29.555618540445987
2022-04-04,25.396,68.3578,31.59988937377932
2022-04-04,22.3569,91.7832,28.22684249877932
2022-04-04,12.9716,77.5946,28.51720708211265
2022-04-04,27.7172,85.324,23.10509770711265
2022-04-04,13.0827,80.2707,29.59533208211265
2022-04-04,30.1798,66.975,16.169876352945987
2022-04-04,30.1575,71.5249,30.08231124877932
2022-04-04,23.0225,72.5714,33.282832082112655
2022-04-04,31.5204,74.3587,28.60770187377932
2022-04-04,23.8103,90.4125,29.59402999877932
2022-04-04,25.396,68.3578,32.434524790445984
2022-04-04,34.0151,71.5249,22.480423227945987
2022-04-04,25.5941,85.1376,31.899368540445987
2022-04-04,19.076,72.8777,31.409134165445987
2022-04-04,26.9124,75.7873,30.72879562377932
2022-04-04,21.1702,72.8311,32.14090499877932
2022-04-04,33.6844,73.0479,24.04227218627932
2022-04-04,7.2906,80.6337,25.92410812377932
2022-04-04,6.9271,79.8612,27.22423833211265
2022-04-04,24.8607,67.0011,26.913040415445987
2022-04-04,22.5726,88.3639,30.18387374877932
2022-04-05,27.7172,85.324,23.073780314127628
2022-04-05,26.9124,75.7873,31.621631876627628
2022-04-05,22.3569,91.7832,28.07540791829429
2022-04-05,18.5204,73.8567,29.598194376627628
2022-04-05,19.076,72.8777,31.24988708496096
2022-04-05,7.2906,80.6337,25.318897501627628
2022-04-05,21.1702,72.8311,33.051319376627625
2022-04-05,30.1798,66.975,19.05685323079429
2022-04-05,34.0151,71.5249,23.06726989746096
2022-04-05,30.1575,71.5249,32.225798543294296
2022-04-05,23.8103,90.4125,29.41329854329429
2022-04-05,6.9271,79.8612,26.18738708496096
2022-04-05,31.5204,74.3587,29.50118916829429
2022-04-05,24.8607,67.0011,27.580616251627628
2022-04-05,23.0225,72.5714,34.282439168294296
2022-04-05,22.5726,88.3639,29.93673604329429
2022-04-05,13.0827,80.2707,29.85079854329429
2022-04-05,33.6844,73.0479,25.32736104329429
2022-04-05,33.5651,73.0169,25.32736104329429
2022-04-05,12.9716,77.5946,27.912647501627628
2022-04-05,28.7041,77.1025,30.38204854329429
2022-04-05,25.5941,85.1376,32.231657918294296
2022-04-05,26.8467,80.9462,29.72059020996096
2022-04-05,25.396,68.3578,32.05848083496096
2022-04-05,25.396,68.3578,31.742725626627628
2022-04-06,19.076,72.8777,31.73480631510419
2022-04-06,26.9124,75.7873,31.42230631510419
2022-04-06,26.8467,80.9462,30.24522298177085
2022-04-06,25.5941,85.1376,31.611108398437523
2022-04-06,30.1798,66.975,19.87705891927085
2022-04-06,34.0151,71.5249,24.346459960937523
2022-04-06,22.5726,88.3639,29.990014648437523
2022-04-06,25.396,68.3578,32.49912923177086
2022-04-06,24.8607,67.0011,28.73155110677085
2022-04-06,30.1575,71.5249,32.75368652343752
2022-04-06,23.8103,90.4125,29.75238444010419
2022-04-06,23.0225,72.5714,34.20030110677086
2022-04-06,13.0827,80.2707,29.560327148437523
2022-04-06,21.1702,72.8311,33.16449381510419
2022-04-06,33.5651,73.0169,26.24359537760419
2022-04-06,33.6844,73.0479,26.24359537760419
2022-04-06,22.3569,91.7832,28.230249023437523
2022-04-06,27.7172,85.324,23.05707194010419
2022-04-06,12.9716,77.5946,28.29405110677085
2022-04-06,18.5204,73.8567,30.10199381510419
2022-04-06,25.396,68.3578,33.22959798177086
2022-04-06,28.7041,77.1025,31.30121256510419
2022-04-06,31.5204,74.3587,30.941186523437523
2022-04-06,6.9271,79.8612,26.20811360677085
2022-04-06,7.2906,80.6337,25.53558756510419
2022-04-07,33.6844,73.0479,26.337579345703148
2022-04-07,28.7041,77.1025,32.11134236653648
2022-04-07,27.7172,85.324,22.710626220703148
2022-04-07,19.076,72.8777,31.835300699869816
2022-04-07,23.0225,72.5714,35.06251424153648
2022-04-07,23.8103,90.4125,30.71095174153648
2022-04-07,31.5204,74.3587,31.424493408203148
2022-04-07,25.396,68.3578,33.19532674153648
2022-04-07,22.3569,91.7832,29.856134033203148
2022-04-07,18.5204,73.8567,30.526706949869816
2022-04-07,21.1702,72.8311,33.57553507486981
2022-04-07,25.5941,85.1376,31.74415486653648
2022-04-07,30.1798,66.975,20.226251220703148
2022-04-07,7.2906,80.6337,26.25977986653648
2022-04-07,22.5726,88.3639,30.52540486653648
2022-04-07,6.9271,79.8612,27.57618611653648
2022-04-07,33.5651,73.0169,26.337579345703148
2022-04-07,13.0827,80.2707,30.130222574869816
2022-04-07,30.1575,71.5249,33.12631632486981
2022-04-07,24.8607,67.0011,28.992852783203148
2022-04-07,26.9124,75.7873,32.17905069986981
2022-04-07,26.8467,80.9462,32.54884236653648
2022-04-07,34.0151,71.5249,24.54298299153648
2022-04-07,12.9716,77.5946,27.415378824869816
2022-04-07,25.396,68.3578,32.16733194986981
2022-04-08,6.9271,79.8612,26.665357208251976
2022-04-08,7.2906,80.6337,25.509758249918644
2022-04-08,34.0151,71.5249,24.532544708251976
2022-04-08,26.9124,75.7873,33.65689366658531
2022-04-08,23.0225,72.5714,35.298169708251976
2022-04-08,19.076,72.8777,32.106763458251976
2022-04-08,24.8607,67.0011,28.490878041585308
2022-04-08,31.5204,74.3587,31.403638458251976
2022-04-08,33.5651,73.0169,26.753247833251976
2022-04-08,13.0827,80.2707,30.033195749918644
2022-04-08,28.7041,77.1025,33.10806554158531
2022-04-08,22.3569,91.7832,28.735018666585308
2022-04-08,25.396,68.3578,31.598299916585308
2022-04-08,12.9716,77.5946,28.074862416585308
2022-04-08,33.6844,73.0479,26.753247833251976
2022-04-08,30.1575,71.5249,33.780591583251976
2022-04-08,25.5941,85.1376,31.881503041585308
2022-04-08,18.5204,73.8567,30.644523874918644
2022-04-08,30.1798,66.975,20.038404083251976
2022-04-08,23.8103,90.4125,30.598950958251976
2022-04-08,27.7172,85.324,22.570630645751976
2022-04-08,22.5726,88.3639,30.797518666585308
2022-04-08,25.396,68.3578,32.764966583251976
2022-04-08,21.1702,72.8311,33.32876866658531
2022-04-08,26.8467,80.9462,32.89908116658531
2022-04-09,25.396,68.3578,33.20982259114586
2022-04-09,30.1575,71.5249,34.16424967447919
2022-04-09,22.5726,88.3639,31.20526529947919
2022-04-09,25.5941,85.1376,32.03143717447919
2022-04-09,23.8103,90.4125,30.63690592447919
2022-04-09,31.5204,74.3587,31.940942382812523
2022-04-09,13.0827,80.2707,29.73456217447919
2022-04-09,28.7041,77.1025,32.99302571614586
2022-04-09,22.3569,91.7832,28.55943196614585
2022-04-09,23.0225,72.5714,34.11477050781252
2022-04-09,33.5651,73.0169,26.57310384114585
2022-04-09,24.8607,67.0011,27.884301757812523
2022-04-09,34.0151,71.5249,24.79868977864585
2022-04-09,19.076,72.8777,31.140161132812523
2022-04-09,18.5204,73.8567,28.800317382812523
2022-04-09,6.9271,79.8612,26.528833007812523
2022-04-09,30.1798,66.975,19.66913248697919
2022-04-09,26.8467,80.9462,32.94484863281252
2022-04-09,12.9716,77.5946,28.10956217447919
2022-04-09,33.6844,73.0479,26.57310384114585
2022-04-09,26.9124,75.7873,33.44680175781252
2022-04-09,7.2906,80.6337,25.017114257812523
2022-04-09,27.7172,85.324,21.915551757812523
2022-04-09,25.396,68.3578,31.94224446614585
2022-04-09,21.1702,72.8311,32.53990071614586
2022-04-10,18.5204,73.8567,28.25583419799807
2022-04-10,26.8467,80.9462,32.92770919799807
2022-04-10,13.0827,80.2707,30.024063364664737
2022-04-10,25.5941,85.1376,31.9426831563314
2022-04-10,24.8607,67.0011,28.313125864664737
2022-04-10,22.5726,88.3639,31.166641489664737
2022-04-10,25.396,68.3578,33.645157114664734
2022-04-10,6.9271,79.8612,26.4231519063314
2022-04-10,30.1575,71.5249,34.30466232299807
2022-04-10,21.1702,72.8311,32.395157114664734
2022-04-10,7.2906,80.6337,24.70700607299807
2022-04-10,30.1798,66.975,21.038711802164737
2022-04-10,12.9716,77.5946,28.31442794799807
2022-04-10,27.7172,85.324,21.711563364664737
2022-04-10,34.0151,71.5249,25.738907114664737
2022-04-10,33.6844,73.0479,27.2122144063314
2022-04-10,26.9124,75.7873,33.427058156331405
2022-04-10,25.396,68.3578,32.19528732299807
2022-04-10,23.8103,90.4125,30.818985239664737
2022-04-10,19.076,72.8777,30.869766489664737
2022-04-10,23.0225,72.5714,33.55270919799807
2022-04-10,22.3569,91.7832,29.03122482299807
2022-04-10,31.5204,74.3587,32.143203989664734
2022-04-10,28.7041,77.1025,32.95895919799807
2022-04-10,33.5651,73.0169,27.2122144063314
2022-04-11,26.8467,80.9462,33.56904118855797
2022-04-11,6.9271,79.8612,26.9883120218913
2022-04-11,26.9124,75.7873,33.72594223022463
2022-04-11,23.0225,72.5714,33.80341618855797
2022-04-11,21.1702,72.8311,32.371124521891296
2022-04-11,25.5941,85.1376,32.330108896891296
2022-04-11,19.076,72.8777,31.770213063557964
2022-04-11,30.1575,71.5249,35.50328598022463
2022-04-11,23.8103,90.4125,31.179067230224632
2022-04-11,18.5204,73.8567,29.778025563557964
2022-04-11,22.3569,91.7832,28.871775563557964
2022-04-11,34.0151,71.5249,26.247752126057964
2022-04-11,24.8607,67.0011,27.380239105224632
2022-04-11,25.396,68.3578,31.2129213968913
2022-04-11,27.7172,85.324,23.2041323343913
2022-04-11,30.1798,66.975,20.9004213968913
2022-04-11,12.9716,77.5946,28.1308901468913
2022-04-11,7.2906,80.6337,25.0254213968913
2022-04-11,33.6844,73.0479,28.2480776468913
2022-04-11,25.396,68.3578,32.32945785522463
2022-04-11,13.0827,80.2707,29.7344057718913
2022-04-11,28.7041,77.1025,34.863312021891296
2022-04-11,22.5726,88.3639,31.702504730224632
2022-04-11,31.5204,74.3587,33.562530771891296
2022-04-11,33.5651,73.0169,28.2480776468913
2022-04-12,22.3569,91.7832,28.884770965576195
2022-04-12,25.396,68.3578,32.890630340576195
2022-04-12,33.6844,73.0479,28.347661590576195
2022-04-12,34.0151,71.5249,24.384119923909527
2022-04-12,7.2906,80.6337,25.243494923909527
2022-04-12,26.9124,75.7873,32.33073450724286
2022-04-12,12.9716,77.5946,29.330734507242862
2022-04-12,13.0827,80.2707,29.269536590576195
2022-04-12,21.1702,72.8311,32.740239715576195
2022-04-12,31.5204,74.3587,31.667974090576195
2022-04-12,23.8103,90.4125,30.689458465576195
2022-04-12,27.7172,85.324,22.453781382242862
2022-04-12,23.0225,72.5714,32.542974090576195
2022-04-12,24.8607,67.0011,27.138677215576195
2022-04-12,25.5941,85.1376,32.628911590576195
2022-04-12,22.5726,88.3639,31.281906382242862
2022-04-12,19.076,72.8777,32.47331263224286
2022-04-12,18.5204,73.8567,30.579432423909527
2022-04-12,25.396,68.3578,30.550786590576195
2022-04-12,28.7041,77.1025,33.650395965576195
2022-04-12,26.8467,80.9462,33.53646367390953
2022-04-12,6.9271,79.8612,26.858729298909527
2022-04-12,33.5651,73.0169,28.347661590576195
2022-04-12,30.1575,71.5249,34.25260950724286
2022-04-12,30.1798,66.975,19.253586069742862
2022-04-13,6.9271,79.8612,26.092418924967472
2022-04-13,27.7172,85.324,22.674450174967472
2022-04-13,24.8607,67.0011,27.186819966634136
2022-04-13,25.396,68.3578,32.71351267496747
2022-04-13,25.5941,85.1376,33.539033508300804
2022-04-13,23.0225,72.5714,32.60609079996747
2022-04-13,30.1798,66.975,17.261689758300804
2022-04-13,22.3569,91.7832,29.332653299967472
2022-04-13,26.9124,75.7873,31.926403299967472
2022-04-13,23.8103,90.4125,31.242158508300804
2022-04-13,25.396,68.3578,32.15361684163414
2022-04-13,7.2906,80.6337,25.099580383300804
2022-04-13,22.5726,88.3639,31.313122049967472
2022-04-13,18.5204,73.8567,30.358043924967472
2022-04-13,26.8467,80.9462,33.45244496663414
2022-04-13,33.5651,73.0169,25.971976216634136
2022-04-13,19.076,72.8777,31.752575174967472
2022-04-13,21.1702,72.8311,32.30791371663414
2022-04-13,28.7041,77.1025,32.316377258300804
2022-04-13,13.0827,80.2707,29.526663716634136
2022-04-13,31.5204,74.3587,31.045543924967472
2022-04-13,34.0151,71.5249,22.386038716634136
2022-04-13,12.9716,77.5946,27.187471008300804
2022-04-13,33.6844,73.0479,25.971976216634136
2022-04-13,30.1575,71.5249,33.17314809163414
2022-04-14,18.5204,73.8567,28.432986195882183
2022-04-14,12.9716,77.5946,25.026736195882183
2022-04-14,22.3569,91.7832,29.077517445882183
2022-04-14,7.2906,80.6337,25.61723098754885
2022-04-14,30.1575,71.5249,31.90889765421552
2022-04-14,25.396,68.3578,32.807335154215515
2022-04-14,24.8607,67.0011,28.050173695882183
2022-04-14,23.8103,90.4125,
2022-04-14,25.396,68.3578,32.08337682088219
2022-04-14,22.5726,88.3639,32.17973098754885
2022-04-14,33.5651,73.0169,25.67387161254885
2022-04-14,26.8467,80.9462,32.977257029215515
2022-04-14,31.5204,74.3587,31.66475702921552
2022-04-14,21.1702,72.8311,31.548220570882183
2022-04-14,13.0827,80.2707,30.423220570882183
2022-04-14,28.7041,77.1025,32.10681432088219
2022-04-14,33.6844,73.0479,25.67387161254885
2022-04-14,26.9124,75.7873,32.75915807088219
2022-04-14,19.076,72.8777,30.76436640421552
2022-04-14,25.5941,85.1376,33.71488723754885
2022-04-14,27.7172,85.324,24.265017445882183
2022-04-14,6.9271,79.8612,26.76566848754885
2022-04-14,30.1798,66.975,16.98799921671552
2022-04-14,34.0151,71.5249,21.801150258382183
2022-04-14,23.0225,72.5714,32.64978307088219
2022-04-15,31.5204,74.3587,30.912830607096375
2022-04-15,30.1575,71.5249,32.03913269042971
2022-04-15,25.396,68.3578,33.07038269042971
2022-04-15,26.9124,75.7873,32.141346232096375
2022-04-15,19.076,72.8777,30.14004414876304
2022-04-15,33.5651,73.0169,25.62116394042971
2022-04-15,23.0225,72.5714,32.76960144042971
2022-04-15,26.8467,80.9462,32.741606648763046
2022-04-15,28.7041,77.1025,31.31061706542971
2022-04-15,7.2906,80.6337,26.13809102376304
2022-04-15,34.0151,71.5249,22.561268107096375
2022-04-15,33.6844,73.0479,25.62116394042971
2022-04-15,13.0827,80.2707,31.389393107096375
2022-04-15,23.8103,90.4125,
2022-04-15,25.5941,85.1376,33.91413269042971
2022-04-15,6.9271,79.8612,26.99811706542971
2022-04-15,22.5726,88.3639,33.47272644042971
2022-04-15,21.1702,72.8311,30.58535664876304
2022-04-15,27.7172,85.324,23.36270039876304
2022-04-15,12.9716,77.5946,28.22207539876304
2022-04-15,30.1798,66.975,18.36725769042971
2022-04-15,22.3569,91.7832,29.158924357096375
2022-04-15,24.8607,67.0011,28.78066914876304
2022-04-15,25.396,68.3578,33.012439982096375
2022-04-15,18.5204,73.8567,27.07168477376304
2022-04-16,22.5726,88.3639,32.973471577962265
2022-04-16,12.9716,77.5946,28.81396636962893
2022-04-16,31.5204,74.3587,31.98974761962893
2022-04-16,33.6844,73.0479,26.18115386962893
2022-04-16,24.8607,67.0011,28.51644032796226
2022-04-16,30.1798,66.975,20.2950861612956
2022-04-16,13.0827,80.2707,31.37972157796226
2022-04-16,27.7172,85.324,23.2306330362956
2022-04-16,25.396,68.3578,30.06201324462893
2022-04-16,28.7041,77.1025,31.5216486612956
2022-04-16,23.0225,72.5714,32.88297678629559
2022-04-16,25.396,68.3578,33.12516428629559
2022-04-16,33.5651,73.0169,26.18115386962893
2022-04-16,30.1575,71.5249,33.844565327962265
2022-04-16,18.5204,73.8567,28.23974761962893
2022-04-16,22.3569,91.7832,28.1544611612956
2022-04-16,21.1702,72.8311,30.59456532796226
2022-04-16,6.9271,79.8612,27.5353205362956
2022-04-16,25.5941,85.1376,34.25927886962893
2022-04-16,23.8103,90.4125,
2022-04-16,19.076,72.8777,30.23519032796226
2022-04-16,34.0151,71.5249,24.24495595296226
2022-04-16,26.9124,75.7873,31.4259455362956
2022-04-16,26.8467,80.9462,33.16422678629559
2022-04-16,7.2906,80.6337,26.92138824462893
2022-04-17,27.7172,85.324,24.32536595662437
2022-04-17,34.0151,71.5249,25.217293039957703
2022-04-17,26.8467,80.9462,33.7133867899577
2022-04-17,21.1702,72.8311,30.99724095662437
2022-04-17,25.396,68.3578,31.94906387329104
2022-04-17,22.3569,91.7832,28.520027414957703
2022-04-17,33.5651,73.0169,27.42562637329104
2022-04-17,23.0225,72.5714,32.809740956624374
2022-04-17,13.0827,80.2707,31.203621164957703
2022-04-17,12.9716,77.5946,26.494636789957703
2022-04-17,28.7041,77.1025,32.610522206624374
2022-04-17,18.5204,73.8567,28.83968887329104
2022-04-17,30.1798,66.975,19.02132949829104
2022-04-17,25.396,68.3578,32.6938555399577
2022-04-17,19.076,72.8777,30.588386789957703
2022-04-17,26.9124,75.7873,33.36703262329104
2022-04-17,24.8607,67.0011,28.22250137329104
2022-04-17,33.6844,73.0479,27.42562637329104
2022-04-17,6.9271,79.8612,27.32341283162437
2022-04-17,7.2906,80.6337,25.76481908162437
2022-04-17,31.5204,74.3587,31.84099095662437
2022-04-17,25.5941,85.1376,34.94515762329104
2022-04-17,22.5726,88.3639,32.56039199829104
2022-04-17,23.8103,90.4125,30.88395970662437
2022-04-17,30.1575,71.5249,33.6547930399577
2022-04-18,7.2906,80.6337,25.388656870524112
2022-04-18,21.1702,72.8311,31.557927703857445
2022-04-18,18.5204,73.8567,29.093083953857445
2022-04-18,6.9271,79.8612,27.310531870524112
2022-04-18,19.076,72.8777,31.059229787190777
2022-04-18,28.7041,77.1025,33.77928187052411
2022-04-18,25.5941,85.1376,34.225896453857445
2022-04-18,26.8467,80.9462,35.75389124552411
2022-04-18,22.3569,91.7832,28.353500620524112
2022-04-18,33.5651,73.0169,27.673813120524112
2022-04-18,23.8103,90.4125,31.328109995524112
2022-04-18,22.5726,88.3639,32.534490203857445
2022-04-18,33.6844,73.0479,27.673813120524112
2022-04-18,13.0827,80.2707,30.343083953857445
2022-04-18,27.7172,85.324,23.867823537190777
2022-04-18,25.396,68.3578,33.17381312052411
2022-04-18,30.1798,66.975,18.775375620524112
2022-04-18,34.0151,71.5249,22.511703745524112
2022-04-18,12.9716,77.5946,26.491521453857445
2022-04-18,24.8607,67.0011,28.046859995524112
2022-04-18,30.1575,71.5249,34.079412078857445
2022-04-18,26.9124,75.7873,34.26170374552411
2022-04-18,25.396,68.3578,31.274073537190777
2022-04-18,31.5204,74.3587,33.48696416219078
2022-04-18,23.0225,72.5714,32.864568328857445
2022-04-19,28.7041,77.1025,34.50463002522789
2022-04-19,6.9271,79.8612,27.067781066894558
2022-04-19,23.8103,90.4125,30.962312316894558
2022-04-19,26.9124,75.7873,33.87572377522789
2022-04-19,31.5204,74.3587,32.999421691894554
2022-04-19,22.5726,88.3639,32.00788523356122
2022-04-19,34.0151,71.5249,23.054760233561225
2022-04-19,19.076,72.8777,30.18041127522789
2022-04-19,21.1702,72.8311,31.852937316894558
2022-04-19,33.6844,73.0479,27.23509877522789
2022-04-19,13.0827,80.2707,30.56127065022789
2022-04-19,25.396,68.3578,31.530671691894558
2022-04-19,25.396,68.3578,34.32233835856122
