date,latitude,longitude,U10M
2021-12-16,25.5941,85.1376,2.868496616681417
2021-12-16,30.1575,71.5249,-1.3135667989651365
2021-12-16,24.8607,67.0011,-1.887197454770406
2021-12-16,28.7041,77.1025,-0.2284882416327794
2021-12-16,27.7172,85.324,0.6744862049818039
2021-12-16,18.5204,73.8567,-2.100740065177282
2021-12-16,33.5651,73.0169,0.3801441639661789
2021-12-16,12.9716,77.5946,-3.27821916838487
2021-12-16,22.3569,91.7832,0.4849110096693039
2021-12-16,13.0827,80.2707,-2.203247661391894
2021-12-16,23.8103,90.4125,0.5967884510755539
2021-12-17,23.8103,90.4125,0.5341431039075056
2021-12-17,26.8467,80.9462,3.2326224048932395
2021-12-17,18.5204,73.8567,-1.9169467622414231
2021-12-17,30.1798,66.975,0.6600872352719307
2021-12-17,17.385,78.4867,-1.265688918530941
2021-12-17,34.0151,71.5249,1.319039313743512
2021-12-17,30.1575,71.5249,0.8772147173682848
2021-12-17,28.7041,77.1025,2.4058402131001158
2021-12-17,27.7172,85.324,0.4844509487350781
2021-12-17,33.5651,73.0169,0.3610391331215699
2021-12-17,13.0827,80.2707,-1.914037416378657
2021-12-17,33.6844,73.0479,0.3610391331215699
2021-12-17,25.5941,85.1376,2.9729992002248764
2021-12-17,23.0225,72.5714,-2.750196168820063
2021-12-17,24.8607,67.0011,-3.495893210172653
2021-12-17,21.1702,72.8311,-1.082764659076929
2021-12-17,31.5204,74.3587,2.606401706735293
2021-12-17,26.9124,75.7873,-0.8113709629202882
2021-12-17,22.3569,91.7832,0.2459827795003851
2021-12-17,22.5726,88.3639,0.5448757475242019
2021-12-17,19.076,72.8777,-1.141474763552348
2021-12-17,6.9271,79.8612,-2.177585939566294
2021-12-17,12.9716,77.5946,-2.61730228861173
2021-12-17,7.2906,80.6337,-2.115466147661209
2021-12-17,25.396,68.3578,-1.28422199934721
2021-12-18,30.1575,71.5249,0.3523380147914092
2021-12-18,26.9124,75.7873,0.3019903749227524
2021-12-18,26.8467,80.9462,3.7314508855342874
2021-12-18,21.1702,72.8311,-3.111119086543719
2021-12-18,13.0827,80.2707,-1.826087440053622
2021-12-18,33.6844,73.0479,-0.345302098741134
2021-12-18,25.5941,85.1376,4.1532038152217865
2021-12-18,22.5726,88.3639,0.8755040367444357
2021-12-18,23.0225,72.5714,-3.568252051870028
2021-12-18,34.0151,71.5249,1.1487724060813589
2021-12-18,31.5204,74.3587,2.761744663119316
2021-12-18,6.9271,79.8612,-1.7799925475070877
2021-12-18,23.8103,90.4125,1.3686121627688408
2021-12-18,22.3569,91.7832,0.4283503132561843
2021-12-18,7.2906,80.6337,-2.7234224875768027
2021-12-18,24.8607,67.0011,-2.301945502559344
2021-12-18,19.076,72.8777,-2.930598707248768
2021-12-18,28.7041,77.1025,3.467982451121012
2021-12-18,27.7172,85.324,1.115395967848599
2021-12-18,25.396,68.3578,-1.313979600245754
2021-12-18,18.5204,73.8567,-3.770603915055593
2021-12-18,17.385,78.4867,-1.7032923499743144
2021-12-18,12.9716,77.5946,-2.7086227436860404
2021-12-18,33.5651,73.0169,-0.345302098741134
2021-12-18,30.1798,66.975,1.6631830781698227
2021-12-19,31.5204,74.3587,1.8087956259648008
2021-12-19,17.385,78.4867,-1.555368090669314
2021-12-19,22.5726,88.3639,1.105253557364146
2021-12-19,22.3569,91.7832,0.7978321835398674
2021-12-19,26.8467,80.9462,3.0633325775464377
2021-12-19,23.8103,90.4125,1.861910199125608
2021-12-19,6.9271,79.8612,-2.180848737557729
2021-12-19,26.9124,75.7873,-0.0338109117001295
2021-12-19,7.2906,80.6337,-2.312750796477
2021-12-19,12.9716,77.5946,-2.7902135650316877
2021-12-19,30.1575,71.5249,0.2072872407734394
2021-12-19,25.396,68.3578,0.3835020164648692
2021-12-19,24.8607,67.0011,0.5607017191747824
2021-12-19,23.0225,72.5714,-3.3401098251342773
2021-12-19,33.5651,73.0169,-0.1284500509500503
2021-12-19,21.1702,72.8311,-3.493816693623861
2021-12-19,30.1798,66.975,2.2373488570253053
2021-12-19,25.5941,85.1376,3.302631060282389
2021-12-19,18.5204,73.8567,-3.530010541280111
2021-12-19,33.6844,73.0479,-0.1284500509500503
2021-12-19,19.076,72.8777,-2.671100938692689
2021-12-19,27.7172,85.324,0.3098815480868022
2021-12-19,13.0827,80.2707,-1.9008321637908616
2021-12-19,28.7041,77.1025,3.054217994213104
2021-12-19,34.0151,71.5249,0.714954091856877
2021-12-20,25.396,68.3578,2.340930680433909
2021-12-20,33.6844,73.0479,0.5128056754668554
2021-12-20,26.9124,75.7873,0.2247095604737599
2021-12-20,26.8467,80.9462,2.5183395445346832
2021-12-20,22.5726,88.3639,1.3716720441977184
2021-12-20,34.0151,71.5249,0.8316634049018224
2021-12-20,13.0827,80.2707,-1.5827658424774806
2021-12-20,30.1575,71.5249,-0.4132500787576039
2021-12-20,30.1798,66.975,3.318510413169861
2021-12-20,33.5651,73.0169,0.5128056754668554
2021-12-20,12.9716,77.5946,-2.9943290650844574
2021-12-20,17.385,78.4867,-1.4214661369721096
2021-12-20,23.8103,90.4125,1.6872238169113796
2021-12-20,6.9271,79.8612,-2.4358357737461724
2021-12-20,24.8607,67.0011,2.9164922138055167
2021-12-20,22.3569,91.7832,1.2238042056560516
2021-12-20,28.7041,77.1025,1.124113455414772
2021-12-20,25.5941,85.1376,2.6700322528680167
2021-12-20,23.0225,72.5714,-2.0862553219000497
2021-12-20,27.7172,85.324,0.2448206494251887
2021-12-20,19.076,72.8777,-1.9311981946229932
2021-12-20,7.2906,80.6337,-2.6929082373778024
2021-12-20,21.1702,72.8311,-1.8152582744757333
2021-12-20,18.5204,73.8567,-2.7659736375013986
2021-12-20,31.5204,74.3587,0.7475163688262304
2021-12-21,33.5651,73.0169,0.0268755629658699
2021-12-21,17.385,78.4867,-0.3581615438063939
2021-12-21,23.8103,90.4125,1.003923329214255
2021-12-21,12.9716,77.5946,-1.5705161889394124
2021-12-21,21.1702,72.8311,-0.3194874965896209
2021-12-21,24.8607,67.0011,2.912807206312815
2021-12-21,6.9271,79.8612,-1.647205596168836
2021-12-21,23.0225,72.5714,-0.5151624033848444
2021-12-21,25.5941,85.1376,2.679551189144453
2021-12-21,31.5204,74.3587,0.0494369436055421
2021-12-21,30.1575,71.5249,-1.3649078359206517
2021-12-21,13.0827,80.2707,-0.6266443853576978
2021-12-21,26.9124,75.7873,-0.1685262595613797
2021-12-21,22.5726,88.3639,1.6043965766827266
2021-12-21,33.6844,73.0479,0.0268755629658699
2021-12-21,22.3569,91.7832,1.3744402453303337
2021-12-21,28.7041,77.1025,-0.2304753561814626
2021-12-21,26.8467,80.9462,2.1215067555507026
2021-12-21,18.5204,73.8567,-0.5887272488325834
2021-12-21,27.7172,85.324,0.1990595459938049
2021-12-21,34.0151,71.5249,0.8199409395456314
2021-12-21,25.396,68.3578,1.2313853030403454
2021-12-21,30.1798,66.975,1.506378543873628
2021-12-21,7.2906,80.6337,-2.188427229722341
2021-12-21,19.076,72.8777,-0.906020094950994
2021-12-22,31.5204,74.3587,-0.4446564645816882
2021-12-22,25.5941,85.1376,2.2025913298130035
2021-12-22,27.7172,85.324,0.7415063384299477
2021-12-22,33.5651,73.0169,0.0194522406285007
2021-12-22,18.5204,73.8567,-0.706030131628116
2021-12-22,30.1575,71.5249,-1.2402206175029278
2021-12-22,34.0151,71.5249,-0.2647821841140588
2021-12-22,12.9716,77.5946,-1.8873999168475468
2021-12-22,24.8607,67.0011,2.9755812138319016
2021-12-22,28.7041,77.1025,-0.9490142812331518
2021-12-22,30.1798,66.975,2.4441379457712173
2021-12-22,23.0225,72.5714,0.4359643658002217
2021-12-22,19.076,72.8777,-0.7227016383161148
2021-12-22,26.9124,75.7873,-0.0564987522860368
2021-12-22,13.0827,80.2707,-1.0295832858731349
2021-12-22,33.6844,73.0479,0.0194522406285007
2021-12-22,26.8467,80.9462,1.7610426892836888
2021-12-22,23.8103,90.4125,-0.4492413975919286
2021-12-22,22.5726,88.3639,2.081924833357334
2021-12-22,21.1702,72.8311,0.4004838379720847
2021-12-22,6.9271,79.8612,-1.1467967964708805
2021-12-22,7.2906,80.6337,-2.2202602128187814
2021-12-22,17.385,78.4867,-0.9892116375267506
2021-12-22,22.3569,91.7832,0.2652172365536292
2021-12-22,25.396,68.3578,1.8379978239536283
2021-12-23,30.1798,66.975,2.220777149001757
2021-12-23,33.6844,73.0479,-0.9998677000403404
2021-12-23,22.3569,91.7832,-0.1141661976774533
2021-12-23,18.5204,73.8567,-0.1173425714174906
2021-12-23,7.2906,80.6337,-1.5805968667070072
2021-12-23,21.1702,72.8311,0.6706345789134502
2021-12-23,27.7172,85.324,0.9080251542230448
2021-12-23,26.8467,80.9462,1.0615095011889937
2021-12-23,26.9124,75.7873,1.2426523147150874
2021-12-23,33.5651,73.0169,-0.9998677000403404
2021-12-23,28.7041,77.1025,-2.596369360884031
2021-12-23,19.076,72.8777,-0.4900041669607162
2021-12-23,34.0151,71.5249,0.724957843311131
2021-12-23,22.5726,88.3639,0.8557498200486103
2021-12-23,31.5204,74.3587,-0.3166635436937213
2021-12-23,13.0827,80.2707,-1.3000411354005337
2021-12-23,24.8607,67.0011,2.223164938390255
2021-12-23,25.5941,85.1376,1.529704460253318
2021-12-23,12.9716,77.5946,-1.9320728927850723
2021-12-23,23.8103,90.4125,0.2510452751691143
2021-12-23,17.385,78.4867,-0.5401763307551543
2021-12-23,30.1575,71.5249,-1.6615752577781675
2021-12-23,25.396,68.3578,1.087085126588742
2021-12-23,23.0225,72.5714,1.1922360068808
2021-12-23,6.9271,79.8612,-0.9286371419827144
2021-12-24,22.5726,88.3639,-0.2569328298171361
2021-12-24,17.385,78.4867,-0.0975306071341037
2021-12-24,33.5651,73.0169,-0.1711097645262877
2021-12-24,12.9716,77.5946,-1.979535659154256
2021-12-24,34.0151,71.5249,1.156871552268664
2021-12-24,18.5204,73.8567,0.5265347970028719
2021-12-24,31.5204,74.3587,0.8577374421680967
2021-12-24,7.2906,80.6337,-2.329735020796458
2021-12-24,26.9124,75.7873,-0.1638491203387578
2021-12-24,19.076,72.8777,-0.0838778155545393
2021-12-24,23.8103,90.4125,-0.3121340405195951
2021-12-24,24.8607,67.0011,-0.438375083108743
2021-12-24,30.1798,66.975,1.5715176835656166
2021-12-24,23.0225,72.5714,1.5708285147945087
2021-12-24,30.1575,71.5249,-0.7213146761059761
2021-12-24,25.5941,85.1376,-1.0067761031289897
2021-12-24,26.8467,80.9462,-0.3213490778580308
2021-12-24,21.1702,72.8311,1.3851239768167336
2021-12-24,22.3569,91.7832,0.1097848237647364
2021-12-24,28.7041,77.1025,-1.730179075151682
2021-12-24,13.0827,80.2707,-1.6618527478228011
2021-12-24,25.396,68.3578,-1.4831621665507555
2021-12-24,27.7172,85.324,-0.0719082526241739
2021-12-24,6.9271,79.8612,-2.2204039146502814
2021-12-24,33.6844,73.0479,-0.1711097645262877
2021-12-25,22.5726,88.3639,-0.3107739000891645
2021-12-25,13.0827,80.2707,-1.776909563690424
2021-12-25,31.5204,74.3587,-0.0424550908307234
2021-12-25,25.396,68.3578,-0.9148973301053048
2021-12-25,22.3569,91.7832,-0.1456350100537141
2021-12-25,30.1575,71.5249,-0.5576490263144175
2021-12-25,23.8103,90.4125,-0.7555173641691605
2021-12-25,7.2906,80.6337,-2.9574846227963767
2021-12-25,18.5204,73.8567,-0.0424786085883776
2021-12-25,25.5941,85.1376,-1.77802870174249
2021-12-25,6.9271,79.8612,-2.7156633337338767
2021-12-25,34.0151,71.5249,0.3606941907977064
2021-12-25,17.385,78.4867,0.6101550435026487
2021-12-25,24.8607,67.0011,0.607517828543981
2021-12-25,26.8467,80.9462,-0.1165702069799105
2021-12-25,26.9124,75.7873,-2.3778744265437126
2021-12-25,12.9716,77.5946,-1.9244556923707328
2021-12-25,27.7172,85.324,-0.7672958883146445
2021-12-25,21.1702,72.8311,0.1818840789298216
2021-12-25,19.076,72.8777,-0.4670569561421871
2021-12-25,23.0225,72.5714,0.3863645705084006
2021-12-25,28.7041,77.1025,-1.6402747258543968
2021-12-25,33.5651,73.0169,-0.128045454621315
2021-12-25,30.1798,66.975,2.2080913657943406
2021-12-25,33.6844,73.0479,-0.128045454621315
2021-12-26,23.8103,90.4125,-0.7879589075843493
2021-12-26,25.396,68.3578,0.4898241721093654
2021-12-26,13.0827,80.2707,-1.72295709947745
2021-12-26,21.1702,72.8311,-0.4554520870248477
2021-12-26,7.2906,80.6337,-2.9237220784028373
2021-12-26,26.9124,75.7873,-2.283446744084358
2021-12-26,33.6844,73.0479,-1.4420497715473175
2021-12-26,26.8467,80.9462,-0.829127432157596
2021-12-26,27.7172,85.324,-0.3713087638219197
2021-12-26,17.385,78.4867,-0.4940854348242283
2021-12-26,30.1798,66.975,3.31725745399793
2021-12-26,33.5651,73.0169,-1.4420497715473175
2021-12-26,19.076,72.8777,-1.0268409674366314
2021-12-26,34.0151,71.5249,-0.296387476225694
2021-12-26,28.7041,77.1025,-2.142368117968241
2021-12-26,12.9716,77.5946,-2.5368787000576654
2021-12-26,31.5204,74.3587,-0.7447415531302491
2021-12-26,24.8607,67.0011,2.251949821909269
2021-12-26,6.9271,79.8612,-2.5777188539505005
2021-12-26,23.0225,72.5714,0.4900721261898677
2021-12-26,22.5726,88.3639,-0.8256741786996523
2021-12-26,18.5204,73.8567,-0.5567958777149519
2021-12-26,22.3569,91.7832,-0.918133543493847
2021-12-26,25.5941,85.1376,-0.9783110270897548
2021-12-26,30.1575,71.5249,0.0389015239973863
2021-12-27,23.0225,72.5714,-0.7557518236959974
2021-12-27,33.6844,73.0479,-0.7561568220456442
2021-12-27,17.385,78.4867,-1.437466822564602
2021-12-27,33.5651,73.0169,-0.7561568220456442
2021-12-27,22.5726,88.3639,-1.0797356457139056
2021-12-27,27.7172,85.324,0.4354553446173668
2021-12-27,13.0827,80.2707,-2.687967836856842
2021-12-27,24.8607,67.0011,-4.108988344669342
2021-12-27,12.9716,77.5946,-3.1270954509576163
2021-12-27,25.5941,85.1376,-1.2232747531185548
2021-12-27,28.7041,77.1025,-1.7545368522405624
2021-12-27,7.2906,80.6337,-3.2245482206344604
2021-12-27,34.0151,71.5249,0.2723987450202306
2021-12-27,25.396,68.3578,-1.0437430205444496
2021-12-27,30.1575,71.5249,-1.209597159177065
2021-12-27,19.076,72.8777,-1.4110093632092078
2021-12-27,22.3569,91.7832,-0.2347884625196457
2021-12-27,31.5204,74.3587,-0.1607601391151547
2021-12-27,6.9271,79.8612,-2.912658597032229
2021-12-27,23.8103,90.4125,-0.3690807515134414
2021-12-27,26.9124,75.7873,-2.869954322775205
2021-12-27,21.1702,72.8311,-0.9710183649634322
2021-12-27,26.8467,80.9462,0.2467318677032987
2021-12-27,18.5204,73.8567,-1.0596693928043048
2021-12-27,30.1798,66.975,2.1533102452134094
2021-12-28,17.385,78.4867,-1.3649065072337787
2021-12-28,30.1798,66.975,1.2192724247773488
2021-12-28,21.1702,72.8311,0.0292636342346668
2021-12-28,24.8607,67.0011,-3.676501164833705
2021-12-28,30.1575,71.5249,-0.426031934718291
2021-12-28,19.076,72.8777,-0.4935272944470246
2021-12-28,25.396,68.3578,-1.9581784009933472
2021-12-28,28.7041,77.1025,-0.0104410101970036
2021-12-28,22.3569,91.7832,-0.7978631928563118
2021-12-28,13.0827,80.2707,-2.7773312429587045
2021-12-28,6.9271,79.8612,-3.0352454781532288
2021-12-28,26.8467,80.9462,-0.2798641833166281
2021-12-28,25.5941,85.1376,-2.1999386524160705
2021-12-28,27.7172,85.324,-0.418505061417818
2021-12-28,22.5726,88.3639,-1.7083615064620972
2021-12-28,31.5204,74.3587,1.741988942027092
2021-12-28,26.9124,75.7873,-1.4776626098901031
2021-12-28,23.0225,72.5714,0.3252837484081586
2021-12-28,7.2906,80.6337,-3.140205591917038
2021-12-28,34.0151,71.5249,1.5276080314069986
2021-12-28,18.5204,73.8567,0.2746783507366975
2021-12-28,12.9716,77.5946,-3.064237187306086
2021-12-28,33.6844,73.0479,0.1070529383917649
2021-12-28,23.8103,90.4125,-1.2048112836976843
2021-12-28,33.5651,73.0169,0.1070529383917649
2021-12-29,24.8607,67.0011,-3.1375641425450644
2021-12-29,31.5204,74.3587,2.274112900098165
2021-12-29,6.9271,79.8612,-2.0497345626354218
2021-12-29,30.1575,71.5249,-0.8367085208495458
2021-12-29,28.7041,77.1025,1.2514535797139008
2021-12-29,23.0225,72.5714,-2.7761953473091125
2021-12-29,22.5726,88.3639,-1.4931346277395885
2021-12-29,30.1798,66.975,-0.1165642607957124
2021-12-29,19.076,72.8777,-1.7943405856688817
2021-12-29,27.7172,85.324,-2.140371784567833
2021-12-29,12.9716,77.5946,-3.352489272753397
2021-12-29,34.0151,71.5249,1.4415933564305303
2021-12-29,33.5651,73.0169,0.2005988930662473
2021-12-29,18.5204,73.8567,-2.2300629317760468
2021-12-29,25.5941,85.1376,-2.176102758695682
2021-12-29,22.3569,91.7832,-0.493521196146806
2021-12-29,25.396,68.3578,-1.5450145204861958
2021-12-29,26.9124,75.7873,-1.53577787677447
2021-12-29,17.385,78.4867,-1.7380280196666718
2021-12-29,13.0827,80.2707,-2.481395532687505
2021-12-29,7.2906,80.6337,-2.498444691300392
2021-12-29,21.1702,72.8311,-1.9321808566649756
2021-12-29,23.8103,90.4125,-0.9807495872179668
2021-12-29,26.8467,80.9462,0.077221098045508
2021-12-29,33.6844,73.0479,0.2005988930662473
2021-12-30,25.5941,85.1376,1.2536372741063435
2021-12-30,30.1575,71.5249,-1.6217747057477634
2021-12-30,23.8103,90.4125,0.1870530073841413
2021-12-30,21.1702,72.8311,-4.643665984272957
2021-12-30,33.5651,73.0169,-0.7808806349833807
2021-12-30,33.6844,73.0479,-0.7808806349833807
2021-12-30,30.1798,66.975,-0.8242690141002337
2021-12-30,24.8607,67.0011,-4.101917962233226
2021-12-30,34.0151,71.5249,0.8522497564554214
2021-12-30,31.5204,74.3587,0.6567593812942505
2021-12-30,12.9716,77.5946,-3.869618157545725
2021-12-30,7.2906,80.6337,-3.155466139316559
2021-12-30,23.0225,72.5714,-4.429391900698344
2021-12-30,26.9124,75.7873,-2.715687458713849
2021-12-30,22.3569,91.7832,-0.492649745196104
2021-12-30,18.5204,73.8567,-4.695667952299118
2021-12-30,17.385,78.4867,-3.423959781726201
2021-12-30,27.7172,85.324,0.4208844142655532
2021-12-30,26.8467,80.9462,1.1497897679607074
2021-12-30,25.396,68.3578,-2.101836562156677
2021-12-30,19.076,72.8777,-4.28349753220876
2021-12-30,13.0827,80.2707,-4.2087905158599215
2021-12-30,6.9271,79.8612,-1.3189144457379978
2021-12-30,22.5726,88.3639,-0.5659854641805092
2021-12-30,28.7041,77.1025,-0.5197544482847055
2021-12-31,28.7041,77.1025,1.141895727564891
2021-12-31,17.385,78.4867,-2.6411553670962653
2021-12-31,31.5204,74.3587,1.822803378105164
2021-12-31,26.8467,80.9462,2.4499497761329017
2021-12-31,33.6844,73.0479,0.6100996732711792
2021-12-31,34.0151,71.5249,1.181052390486002
2021-12-31,6.9271,79.8612,-1.365490097552538
2021-12-31,23.0225,72.5714,-3.2262383848428726
2021-12-31,24.8607,67.0011,-4.543906023104985
2021-12-31,13.0827,80.2707,-5.062542110681534
2021-12-31,7.2906,80.6337,-3.136313259601593
2021-12-31,12.9716,77.5946,-5.264690558115642
2021-12-31,22.3569,91.7832,0.0420149428149064
2021-12-31,30.1798,66.975,0.6667696945369244
2021-12-31,33.5651,73.0169,0.6100996732711792
2021-12-31,26.9124,75.7873,-0.8632534133891264
2021-12-31,21.1702,72.8311,-2.609813831746578
2021-12-31,18.5204,73.8567,-3.861003999908765
2021-12-31,22.5726,88.3639,-0.2394079926113287
2021-12-31,25.396,68.3578,-1.769832722842693
2021-12-31,27.7172,85.324,1.2060972452163696
2021-12-31,23.8103,90.4125,1.3234385124718149
2021-12-31,25.5941,85.1376,2.5446966836849847
2021-12-31,19.076,72.8777,-3.2293104777733483
2021-12-31,30.1575,71.5249,-0.7514528905351957
2022-01-01,33.5651,73.0169,-0.0477070833245913
2022-01-01,13.0827,80.2707,-4.354586790005366
2022-01-01,25.5941,85.1376,2.265916978319486
2022-01-01,24.8607,67.0011,-2.724859098593394
2022-01-01,33.6844,73.0479,-0.0477070833245913
2022-01-01,12.9716,77.5946,-4.504061887661616
2022-01-01,30.1798,66.975,2.5022450983524323
2022-01-01,21.1702,72.8311,-0.5154506439963976
2022-01-01,6.9271,79.8612,-2.118070450921853
2022-01-01,34.0151,71.5249,1.4145286828279495
2022-01-01,28.7041,77.1025,-0.1648055786887804
2022-01-01,27.7172,85.324,1.1435567438602448
2022-01-01,22.3569,91.7832,0.3355174014965693
2022-01-01,19.076,72.8777,-1.5087577601273854
2022-01-01,26.8467,80.9462,2.4929575820763907
2022-01-01,25.396,68.3578,-1.30473630130291
2022-01-01,31.5204,74.3587,0.9864633480707804
2022-01-01,22.5726,88.3639,0.912496087451776
2022-01-01,23.8103,90.4125,1.2955177575349808
2022-01-01,17.385,78.4867,-2.158418824275335
2022-01-01,7.2906,80.6337,-3.884117633104324
2022-01-01,23.0225,72.5714,-2.0234532579779625
2022-01-01,30.1575,71.5249,-1.1602749899029732
2022-01-01,18.5204,73.8567,-2.1451090400417647
2022-01-01,26.9124,75.7873,-1.528895542025566
2022-01-02,34.0151,71.5249,1.3911291485031445
2022-01-02,24.8607,67.0011,-4.005557378133138
2022-01-02,6.9271,79.8612,-2.8779532313346863
2022-01-02,28.7041,77.1025,0.4939594113578399
2022-01-02,31.5204,74.3587,1.5121224597096443
2022-01-02,22.5726,88.3639,0.9481270958979924
2022-01-02,33.5651,73.0169,-0.0262886782487233
2022-01-02,30.1575,71.5249,-1.1542708203196526
2022-01-02,25.5941,85.1376,2.114213928580284
2022-01-02,18.5204,73.8567,-2.3148861303925514
2022-01-02,23.8103,90.4125,1.150336571037769
2022-01-02,30.1798,66.975,-0.6030686870217323
2022-01-02,33.6844,73.0479,-0.0262886782487233
2022-01-02,27.7172,85.324,0.8909473245342573
2022-01-02,19.076,72.8777,-1.487836552162965
2022-01-02,7.2906,80.6337,-4.361473749081294
2022-01-02,21.1702,72.8311,-0.975573876251777
2022-01-02,25.396,68.3578,-1.655970906217893
2022-01-02,23.0225,72.5714,-2.3070303797721863
2022-01-02,12.9716,77.5946,-4.242760370175044
2022-01-02,26.9124,75.7873,-2.10323399802049
2022-01-02,22.3569,91.7832,0.5077889611323675
2022-01-02,17.385,78.4867,-2.0888398637374244
2022-01-02,13.0827,80.2707,-3.6433544357617698
2022-01-02,26.8467,80.9462,2.3621590733528137
2022-01-03,30.1575,71.5249,-0.7453484334206829
2022-01-03,18.5204,73.8567,-2.063728624721989
2022-01-03,7.2906,80.6337,-3.791634529829025
2022-01-03,33.5651,73.0169,-0.764685295522213
2022-01-03,19.076,72.8777,-1.497745173672835
2022-01-03,26.9124,75.7873,-0.6259042918682098
2022-01-03,22.5726,88.3639,0.7801135915021101
2022-01-03,23.0225,72.5714,-1.5759515532602866
