date,U10M,region_name,country,latitude,longitude
2020-12-21,-0.08561362015704314,islamabad,pakistan,33.6844,73.0479
2020-12-22,0.26019373411933583,islamabad,pakistan,33.6844,73.0479
2020-12-23,-0.34055914481480914,islamabad,pakistan,33.6844,73.0479
2020-12-24,-0.34678855538368225,islamabad,pakistan,33.6844,73.0479
2020-12-25,-0.855741967757543,islamabad,pakistan,33.6844,73.0479
2020-12-26,-1.6702524175246556,islamabad,pakistan,33.6844,73.0479
2020-12-27,-0.7592948861420155,islamabad,pakistan,33.6844,73.0479
2020-12-28,-0.7810151688754559,islamabad,pakistan,33.6844,73.0479
2020-12-29,1.0773249020179112,islamabad,pakistan,33.6844,73.0479
2020-12-30,-0.20483835538228354,islamabad,pakistan,33.6844,73.0479
2020-12-31,-1.406279981136322,islamabad,pakistan,33.6844,73.0479
2021-01-01,-1.0073786626259487,islamabad,pakistan,33.6844,73.0479
2021-01-02,-1.044530247648557,islamabad,pakistan,33.6844,73.0479
2021-01-03,-1.8903382966915767,islamabad,pakistan,33.6844,73.0479
2021-01-04,-2.1843241651852927,islamabad,pakistan,33.6844,73.0479
2021-01-05,-2.490527314444383,islamabad,pakistan,33.6844,73.0479
2021-01-06,-1.2929501781860988,islamabad,pakistan,33.6844,73.0479
2021-01-07,-0.7598951409260432,islamabad,pakistan,33.6844,73.0479
2021-01-08,-0.4076486974954605,islamabad,pakistan,33.6844,73.0479
2021-01-09,0.3313925874729951,islamabad,pakistan,33.6844,73.0479
2021-01-10,0.2114746756851673,islamabad,pakistan,33.6844,73.0479
2021-01-11,-0.7658185710509618,islamabad,pakistan,33.6844,73.0479
2021-01-12,-1.0209685390194256,islamabad,pakistan,33.6844,73.0479
2021-01-13,-0.9595300629734993,islamabad,pakistan,33.6844,73.0479
2021-01-14,-0.693858745197455,islamabad,pakistan,33.6844,73.0479
2021-01-15,-0.40648481746514636,islamabad,pakistan,33.6844,73.0479
2021-01-16,-0.22514239077766737,islamabad,pakistan,33.6844,73.0479
2021-01-17,-2.181097927192847,islamabad,pakistan,33.6844,73.0479
2021-01-18,-0.6526892284552256,islamabad,pakistan,33.6844,73.0479
2021-01-19,0.6466128565371037,islamabad,pakistan,33.6844,73.0479
2021-01-20,0.7495657056570053,islamabad,pakistan,33.6844,73.0479
2021-01-21,-0.5478461260596911,islamabad,pakistan,33.6844,73.0479
