date,U10M,region_name,country,latitude,longitude
2020-12-04,3.911016891400019,quetta,pakistan,30.1798,66.975
2020-12-05,3.9723677734533944,quetta,pakistan,30.1798,66.975
2020-12-06,1.0795360778768857,quetta,pakistan,30.1798,66.975
2020-12-07,2.9173615326484046,quetta,pakistan,30.1798,66.975
2020-12-08,3.1748278165856996,quetta,pakistan,30.1798,66.975
2020-12-09,1.7666008447607358,quetta,pakistan,30.1798,66.975
2020-12-10,1.080175491515547,quetta,pakistan,30.1798,66.975
2020-12-11,3.998798653483391,quetta,pakistan,30.1798,66.975
2020-12-12,3.193977013230324,quetta,pakistan,30.1798,66.975
2020-12-13,4.0433351794878645,quetta,pakistan,30.1798,66.975
2020-12-14,5.596038023630778,quetta,pakistan,30.1798,66.975
2020-12-15,2.514204651117325,quetta,pakistan,30.1798,66.975
2020-12-16,2.0126273731390634,quetta,pakistan,30.1798,66.975
2020-12-17,2.0238818178574243,quetta,pakistan,30.1798,66.975
2020-12-18,1.5719507137934368,quetta,pakistan,30.1798,66.975
2020-12-19,0.751517524321874,quetta,pakistan,30.1798,66.975
2020-12-20,2.6011145611604056,quetta,pakistan,30.1798,66.975
2020-12-21,2.1836709262182317,quetta,pakistan,30.1798,66.975
2020-12-22,1.6242970507591963,quetta,pakistan,30.1798,66.975
2020-12-23,1.4075144330660503,quetta,pakistan,30.1798,66.975
2020-12-24,-0.7750684370597204,quetta,pakistan,30.1798,66.975
2020-12-25,0.4950383057196935,quetta,pakistan,30.1798,66.975
2020-12-26,6.917205904920896,quetta,pakistan,30.1798,66.975
2020-12-27,8.10730391740799,quetta,pakistan,30.1798,66.975
2020-12-28,4.659271468718846,quetta,pakistan,30.1798,66.975
2020-12-29,1.7787612626949947,quetta,pakistan,30.1798,66.975
2020-12-30,1.3640390112996101,quetta,pakistan,30.1798,66.975
2020-12-31,0.821713405350844,quetta,pakistan,30.1798,66.975
2021-01-01,1.5156563743948936,quetta,pakistan,30.1798,66.975
2021-01-02,0.895139679312706,quetta,pakistan,30.1798,66.975
2021-01-03,1.3034508675336838,quetta,pakistan,30.1798,66.975
2021-01-04,0.901290352611492,quetta,pakistan,30.1798,66.975
2021-01-05,2.652432307600975,quetta,pakistan,30.1798,66.975
2021-01-06,2.623897045850754,quetta,pakistan,30.1798,66.975
2021-01-07,4.853012303511302,quetta,pakistan,30.1798,66.975
2021-01-08,2.4420064836740494,quetta,pakistan,30.1798,66.975
2021-01-09,1.3374140784144402,quetta,pakistan,30.1798,66.975
2021-01-10,1.497339814901352,quetta,pakistan,30.1798,66.975
2021-01-11,1.9372187033295631,quetta,pakistan,30.1798,66.975
2021-01-12,2.132328897714615,quetta,pakistan,30.1798,66.975
2021-01-13,1.9668693467974663,quetta,pakistan,30.1798,66.975
2021-01-14,1.018424389262994,quetta,pakistan,30.1798,66.975
2021-01-15,1.440181831518809,quetta,pakistan,30.1798,66.975
2021-01-16,0.9807736948132515,quetta,pakistan,30.1798,66.975
2021-01-17,0.7253351757923762,quetta,pakistan,30.1798,66.975
2021-01-18,1.0915276786933343,quetta,pakistan,30.1798,66.975
2021-01-19,2.28301432232062,quetta,pakistan,30.1798,66.975
2021-01-20,0.8787059187889099,quetta,pakistan,30.1798,66.975
2021-01-21,3.3241428087155023,quetta,pakistan,30.1798,66.975
2021-01-22,7.8572332461675005,quetta,pakistan,30.1798,66.975
2021-01-23,5.162463903427124,quetta,pakistan,30.1798,66.975
2021-01-24,2.1881420984864235,quetta,pakistan,30.1798,66.975
2021-01-25,2.6148165638248124,quetta,pakistan,30.1798,66.975
2021-01-26,2.2854755570491156,quetta,pakistan,30.1798,66.975
2021-01-27,2.0444980983932814,quetta,pakistan,30.1798,66.975
2021-01-28,2.411936953663826,quetta,pakistan,30.1798,66.975
2021-01-29,2.056107113758723,quetta,pakistan,30.1798,66.975
