date,U10M,region_name,country,latitude,longitude
2020-11-01,2.926127478480339,delhi,india,28.7041,77.1025
2020-11-02,2.411435609062513,delhi,india,28.7041,77.1025
2020-11-03,1.7468072573343914,delhi,india,28.7041,77.1025
2020-11-04,2.2606034527222314,delhi,india,28.7041,77.1025
2020-11-05,0.83533992121617,delhi,india,28.7041,77.1025
2020-11-06,1.0620648923019569,delhi,india,28.7041,77.1025
2020-11-07,1.4518550441910822,delhi,india,28.7041,77.1025
2020-11-08,0.3430682060619195,delhi,india,28.7041,77.1025
2020-11-09,0.5266511719673872,delhi,india,28.7041,77.1025
2020-11-10,-0.6195769794285297,delhi,india,28.7041,77.1025
2020-11-11,-1.5562765430659056,delhi,india,28.7041,77.1025
2020-11-12,-0.1179860308766365,delhi,india,28.7041,77.1025
2020-11-13,0.5654037315398455,delhi,india,28.7041,77.1025
2020-11-14,-1.1726119574159384,delhi,india,28.7041,77.1025
2020-11-15,-2.3867498921851316,delhi,india,28.7041,77.1025
2020-11-16,-1.2277348314722378,delhi,india,28.7041,77.1025
2020-11-17,1.6123863557974498,delhi,india,28.7041,77.1025
2020-11-18,0.22900153696537018,delhi,india,28.7041,77.1025
2020-11-19,0.8700841839114825,delhi,india,28.7041,77.1025
2020-11-20,2.4537228544553122,delhi,india,28.7041,77.1025
2020-11-21,3.251762996117274,delhi,india,28.7041,77.1025
2020-11-22,1.8100916221737862,delhi,india,28.7041,77.1025
2020-11-23,-0.4035215737919013,delhi,india,28.7041,77.1025
2020-11-24,-1.214724416534106,delhi,india,28.7041,77.1025
2020-11-25,-1.1414310013254483,delhi,india,28.7041,77.1025
2020-11-26,1.0733245263497035,delhi,india,28.7041,77.1025
2020-11-27,2.6115816682577133,delhi,india,28.7041,77.1025
2020-11-28,2.6995823780695596,delhi,india,28.7041,77.1025
2020-11-29,1.3969759345054626,delhi,india,28.7041,77.1025
2020-11-30,1.3411046018203099,delhi,india,28.7041,77.1025
2020-12-01,1.2663208196560543,delhi,india,28.7041,77.1025
2020-12-02,2.7739817202091217,delhi,india,28.7041,77.1025
2020-12-03,0.6864901365091404,delhi,india,28.7041,77.1025
2020-12-04,-0.7998951574166616,delhi,india,28.7041,77.1025
2020-12-05,-0.22842137267192206,delhi,india,28.7041,77.1025
2020-12-06,1.5410521402955055,delhi,india,28.7041,77.1025
2020-12-07,2.034162466724714,delhi,india,28.7041,77.1025
2020-12-08,0.07594320426384608,delhi,india,28.7041,77.1025
2020-12-09,0.5270883291959763,delhi,india,28.7041,77.1025
2020-12-10,0.4189784610643983,delhi,india,28.7041,77.1025
2020-12-11,0.3360987963775794,delhi,india,28.7041,77.1025
2020-12-12,1.9867346982161205,delhi,india,28.7041,77.1025
2020-12-13,2.32920478284359,delhi,india,28.7041,77.1025
2020-12-14,1.3753450512886047,delhi,india,28.7041,77.1025
2020-12-15,1.3142998864253361,delhi,india,28.7041,77.1025
2020-12-16,2.3039697955052056,delhi,india,28.7041,77.1025
2020-12-17,3.2783170342445374,delhi,india,28.7041,77.1025
2020-12-18,3.558015604813894,delhi,india,28.7041,77.1025
2020-12-19,3.2459124823411307,delhi,india,28.7041,77.1025
2020-12-20,2.8952734967072806,delhi,india,28.7041,77.1025
2020-12-21,2.082367849846681,delhi,india,28.7041,77.1025
2020-12-22,0.9048219230026007,delhi,india,28.7041,77.1025
2020-12-23,0.555300901333491,delhi,india,28.7041,77.1025
2020-12-24,0.9889377057552338,delhi,india,28.7041,77.1025
2020-12-25,1.986348311106364,delhi,india,28.7041,77.1025
2020-12-26,0.6754710525274277,delhi,india,28.7041,77.1025
2020-12-27,0.14863738293449083,delhi,india,28.7041,77.1025
2020-12-28,0.9237766955047846,delhi,india,28.7041,77.1025
2020-12-29,2.385810265938441,delhi,india,28.7041,77.1025
