date,U10M,region_name,country,latitude,longitude
2020-11-04,0.8301059640944004,kolkata,india,22.5726,88.3639
2020-11-05,-0.09265769273042679,kolkata,india,22.5726,88.3639
2020-11-06,-0.08803898344437282,kolkata,india,22.5726,88.3639
2020-11-07,0.4901368071635564,kolkata,india,22.5726,88.3639
2020-11-08,0.28031158943970996,kolkata,india,22.5726,88.3639
2020-11-09,-0.2118031121790409,kolkata,india,22.5726,88.3639
2020-11-10,-0.692237736346821,kolkata,india,22.5726,88.3639
2020-11-11,-0.5219105736662945,kolkata,india,22.5726,88.3639
2020-11-12,0.05886079386497537,kolkata,india,22.5726,88.3639
2020-11-13,0.06999026673535506,kolkata,india,22.5726,88.3639
2020-11-14,-0.0542275874565045,kolkata,india,22.5726,88.3639
2020-11-15,0.3048645630478859,kolkata,india,22.5726,88.3639
2020-11-16,1.5474103937546413,kolkata,india,22.5726,88.3639
2020-11-17,1.2386763592561085,kolkata,india,22.5726,88.3639
2020-11-18,0.8466150102516016,kolkata,india,22.5726,88.3639
2020-11-19,1.070022647579511,kolkata,india,22.5726,88.3639
2020-11-20,1.3698605398337047,kolkata,india,22.5726,88.3639
2020-11-21,1.0944398070375125,kolkata,india,22.5726,88.3639
2020-11-22,-0.14735383090252677,kolkata,india,22.5726,88.3639
2020-11-23,-0.24023139321555695,kolkata,india,22.5726,88.3639
2020-11-24,0.3693413349489371,kolkata,india,22.5726,88.3639
2020-11-25,0.19343456129233041,kolkata,india,22.5726,88.3639
2020-11-26,0.5547444075345993,kolkata,india,22.5726,88.3639
2020-11-27,0.6009056121110916,kolkata,india,22.5726,88.3639
2020-11-28,0.24785099675258002,kolkata,india,22.5726,88.3639
2020-11-29,-0.11996831993261974,kolkata,india,22.5726,88.3639
2020-11-30,0.32518715877085924,kolkata,india,22.5726,88.3639
2020-12-01,1.061410700281461,kolkata,india,22.5726,88.3639
2020-12-02,0.9367840985457102,kolkata,india,22.5726,88.3639
2020-12-03,0.9219917388012012,kolkata,india,22.5726,88.3639
2020-12-04,0.9571136956413587,kolkata,india,22.5726,88.3639
2020-12-05,1.3104249686002731,kolkata,india,22.5726,88.3639
2020-12-06,1.4522523482640584,kolkata,india,22.5726,88.3639
2020-12-07,0.321475292245547,kolkata,india,22.5726,88.3639
2020-12-08,0.2398683726787567,kolkata,india,22.5726,88.3639
2020-12-09,0.564578615128994,kolkata,india,22.5726,88.3639
2020-12-10,0.3853341018160184,kolkata,india,22.5726,88.3639
2020-12-11,0.15770678718884787,kolkata,india,22.5726,88.3639
2020-12-12,0.926962191859881,kolkata,india,22.5726,88.3639
2020-12-13,1.116365025440852,kolkata,india,22.5726,88.3639
2020-12-14,0.05088812609513601,kolkata,india,22.5726,88.3639
2020-12-15,-0.16081970309217772,kolkata,india,22.5726,88.3639
2020-12-16,-0.02858533834417661,kolkata,india,22.5726,88.3639
2020-12-17,-0.0048476097484429674,kolkata,india,22.5726,88.3639
2020-12-18,-0.1986702730258306,kolkata,india,22.5726,88.3639
2020-12-19,0.40564051270484924,kolkata,india,22.5726,88.3639
2020-12-20,0.9304316391547521,kolkata,india,22.5726,88.3639
2020-12-21,1.4778502409656842,kolkata,india,22.5726,88.3639
2020-12-22,1.0679482457538445,kolkata,india,22.5726,88.3639
2020-12-23,0.7557301819324493,kolkata,india,22.5726,88.3639
2020-12-24,0.4100613643725713,kolkata,india,22.5726,88.3639
2020-12-25,1.0357445105910301,kolkata,india,22.5726,88.3639
2020-12-26,0.5473447764913241,kolkata,india,22.5726,88.3639
2020-12-27,0.2439940037826697,kolkata,india,22.5726,88.3639
2020-12-28,0.6878365489343802,kolkata,india,22.5726,88.3639
2020-12-29,0.05607671538988749,kolkata,india,22.5726,88.3639
2020-12-30,0.3400432939330737,kolkata,india,22.5726,88.3639
2020-12-31,0.35771869868040085,kolkata,india,22.5726,88.3639
2021-01-01,0.5162006119887034,kolkata,india,22.5726,88.3639
2021-01-02,0.6555976718664169,kolkata,india,22.5726,88.3639
2021-01-03,0.17300857106844583,kolkata,india,22.5726,88.3639
2021-01-04,-0.053281378311415516,kolkata,india,22.5726,88.3639
2021-01-05,0.5515551790595055,kolkata,india,22.5726,88.3639
2021-01-06,1.2689369122187297,kolkata,india,22.5726,88.3639
2021-01-07,1.1464006304740906,kolkata,india,22.5726,88.3639
2021-01-08,0.2637380262215932,kolkata,india,22.5726,88.3639
2021-01-09,1.0676978131135304,kolkata,india,22.5726,88.3639
2021-01-10,1.7215257572631042,kolkata,india,22.5726,88.3639
2021-01-11,0.7439790020386378,kolkata,india,22.5726,88.3639
2021-01-12,0.1572566827138265,kolkata,india,22.5726,88.3639
2021-01-13,-0.6871962745984396,kolkata,india,22.5726,88.3639
2021-01-14,-0.12655285249153772,kolkata,india,22.5726,88.3639
2021-01-15,-0.19074620120227337,kolkata,india,22.5726,88.3639
2021-01-16,-0.4206033429751794,kolkata,india,22.5726,88.3639
2021-01-17,-0.772248857965072,kolkata,india,22.5726,88.3639
2021-01-18,0.9630283291141192,kolkata,india,22.5726,88.3639
2021-01-19,0.9396350073317686,kolkata,india,22.5726,88.3639
2021-01-20,1.4581584632396698,kolkata,india,22.5726,88.3639
2021-01-21,0.4171816830833753,kolkata,india,22.5726,88.3639
2021-01-22,0.27766702013711136,kolkata,india,22.5726,88.3639
2021-01-23,-0.060871390625834465,kolkata,india,22.5726,88.3639
2021-01-24,-0.9270261426766714,kolkata,india,22.5726,88.3639
2021-01-25,-1.0849794795115788,kolkata,india,22.5726,88.3639
2021-01-26,-0.4727336714665095,kolkata,india,22.5726,88.3639
2021-01-27,-0.1253004545966784,kolkata,india,22.5726,88.3639
2021-01-28,0.1775765661150217,kolkata,india,22.5726,88.3639
2021-01-29,0.438741276661555,kolkata,india,22.5726,88.3639
2021-01-30,0.6440880795319875,kolkata,india,22.5726,88.3639
2021-01-31,0.7583604417741299,kolkata,india,22.5726,88.3639
2021-02-01,1.453932558496793,kolkata,india,22.5726,88.3639
2021-02-02,0.9208644640942415,kolkata,india,22.5726,88.3639
2021-02-03,1.116014163941145,kolkata,india,22.5726,88.3639
2021-02-04,0.3151245266199112,kolkata,india,22.5726,88.3639
2021-02-05,0.9811934481064478,kolkata,india,22.5726,88.3639
2021-02-06,0.9818763677030802,kolkata,india,22.5726,88.3639
2021-02-07,1.2423608688016732,kolkata,india,22.5726,88.3639
2021-02-08,1.4813789079586666,kolkata,india,22.5726,88.3639
2021-02-09,0.7409875492254893,kolkata,india,22.5726,88.3639
2021-02-10,1.4959030573566754,kolkata,india,22.5726,88.3639
2021-02-11,1.73504243294398,kolkata,india,22.5726,88.3639
2021-02-12,1.5134708434343338,kolkata,india,22.5726,88.3639
2021-02-13,1.3765837053457897,kolkata,india,22.5726,88.3639
2021-02-14,1.878633737564087,kolkata,india,22.5726,88.3639
2021-02-15,1.6642774331072967,kolkata,india,22.5726,88.3639
2021-02-16,1.5163605840255816,kolkata,india,22.5726,88.3639
2021-02-17,0.7891504360983769,kolkata,india,22.5726,88.3639
2021-02-18,0.6321351345007619,kolkata,india,22.5726,88.3639
2021-02-19,-0.618779989463898,kolkata,india,22.5726,88.3639
2021-02-20,0.2842356127997239,kolkata,india,22.5726,88.3639
2021-02-21,1.4291540880997975,kolkata,india,22.5726,88.3639
2021-02-22,1.9889350334803264,kolkata,india,22.5726,88.3639
2021-02-23,2.1739397595326104,kolkata,india,22.5726,88.3639
2021-02-24,2.4091992924610772,kolkata,india,22.5726,88.3639
2021-02-25,2.4078498408198357,kolkata,india,22.5726,88.3639
2021-02-26,2.2110919480522475,kolkata,india,22.5726,88.3639
2021-02-27,2.3804840793212256,kolkata,india,22.5726,88.3639
2021-02-28,2.2657348960638046,kolkata,india,22.5726,88.3639
2021-03-01,1.182691428810358,kolkata,india,22.5726,88.3639
2021-03-02,1.5825855831305187,kolkata,india,22.5726,88.3639
2021-03-03,1.2762115399042766,kolkata,india,22.5726,88.3639
