date,U10M,region_name,country,latitude,longitude
2021-02-10,-1.032465557878216,pune,india,18.5204,73.8567
2021-02-11,-1.1925503176947434,pune,india,18.5204,73.8567
2021-02-12,-0.5780240272482237,pune,india,18.5204,73.8567
2021-02-13,0.39217500543842715,pune,india,18.5204,73.8567
2021-02-14,0.3788575393458207,pune,india,18.5204,73.8567
2021-02-15,1.155234046280384,pune,india,18.5204,73.8567
2021-02-16,1.4369201424221199,pune,india,18.5204,73.8567
2021-02-17,-0.017672325174013775,pune,india,18.5204,73.8567
2021-02-18,-1.144327739874522,pune,india,18.5204,73.8567
2021-02-19,-4.0789287984371185,pune,india,18.5204,73.8567
2021-02-20,-4.289386133352916,pune,india,18.5204,73.8567
2021-02-21,-4.115152319272359,pune,india,18.5204,73.8567
2021-02-22,-1.592929646372795,pune,india,18.5204,73.8567
2021-02-23,-1.366518273949623,pune,india,18.5204,73.8567
2021-02-24,-1.3077933962146442,pune,india,18.5204,73.8567
2021-02-25,0.406552850579222,pune,india,18.5204,73.8567
2021-02-26,0.8928117379546165,pune,india,18.5204,73.8567
2021-02-27,0.09415496389071147,pune,india,18.5204,73.8567
2021-02-28,-1.3743961118161678,pune,india,18.5204,73.8567
2021-03-01,-0.5349386346836885,pune,india,18.5204,73.8567
2021-03-02,-0.9939270739754041,pune,india,18.5204,73.8567
2021-03-03,-2.6858856032292047,pune,india,18.5204,73.8567
2021-03-04,-1.1025096823771794,pune,india,18.5204,73.8567
2021-03-05,-0.5499887031813463,pune,india,18.5204,73.8567
2021-03-06,1.4116468839347363,pune,india,18.5204,73.8567
2021-03-07,1.1977801856895287,pune,india,18.5204,73.8567
2021-03-08,0.38066535132626694,pune,india,18.5204,73.8567
2021-03-09,0.22653033832708994,pune,india,18.5204,73.8567
2021-03-10,1.1663316891839106,pune,india,18.5204,73.8567
2021-03-11,1.6119726945956547,pune,india,18.5204,73.8567
2021-03-12,0.12270081291596095,pune,india,18.5204,73.8567
2021-03-13,-2.009058636923631,pune,india,18.5204,73.8567
2021-03-14,0.691322627166907,pune,india,18.5204,73.8567
2021-03-15,1.2597744390368462,pune,india,18.5204,73.8567
2021-03-16,1.1809428557753563,pune,india,18.5204,73.8567
2021-03-17,0.17269559452931085,pune,india,18.5204,73.8567
2021-03-18,1.0528498676915963,pune,india,18.5204,73.8567
2021-03-19,1.241303698470195,pune,india,18.5204,73.8567
2021-03-20,1.1110329379638035,pune,india,18.5204,73.8567
2021-03-21,1.8539194439848263,pune,india,18.5204,73.8567
2021-03-22,-0.04516863077878952,pune,india,18.5204,73.8567
2021-03-23,-0.8366570075352987,pune,india,18.5204,73.8567
2021-03-24,-0.9380796079834303,pune,india,18.5204,73.8567
2021-03-25,-1.2177046823004882,pune,india,18.5204,73.8567
2021-03-26,-1.3760599692662556,pune,india,18.5204,73.8567
2021-03-27,-1.3922361818452675,pune,india,18.5204,73.8567
2021-03-28,-0.15552774940927824,pune,india,18.5204,73.8567
2021-03-29,0.9689075450102488,pune,india,18.5204,73.8567
