date,U10M,region_name,country,latitude,longitude
2021-01-18,0.0921100601553917,mumbai,india,19.076,72.8777
2021-01-19,0.1491305616994699,mumbai,india,19.076,72.8777
2021-01-20,0.032697622974713646,mumbai,india,19.076,72.8777
2021-01-21,-0.05317652225494385,mumbai,india,19.076,72.8777
2021-01-22,-0.659311018884182,mumbai,india,19.076,72.8777
2021-01-23,0.024815614024798077,mumbai,india,19.076,72.8777
2021-01-24,-0.1552518606185913,mumbai,india,19.076,72.8777
2021-01-25,-0.38303258394201595,mumbai,india,19.076,72.8777
2021-01-26,-0.2125395486752192,mumbai,india,19.076,72.8777
2021-01-27,-0.3971637412905693,mumbai,india,19.076,72.8777
2021-01-28,-0.17680116121967634,mumbai,india,19.076,72.8777
2021-01-29,-0.6883803208669027,mumbai,india,19.076,72.8777
2021-01-30,-0.6182664533456167,mumbai,india,19.076,72.8777
2021-01-31,-1.1084424139310916,mumbai,india,19.076,72.8777
2021-02-01,-3.0642304873714843,mumbai,india,19.076,72.8777
2021-02-02,-2.7416270102063813,mumbai,india,19.076,72.8777
2021-02-03,-1.4803109330435593,mumbai,india,19.076,72.8777
2021-02-04,-0.39554785192012787,mumbai,india,19.076,72.8777
2021-02-05,-0.07433583835760753,mumbai,india,19.076,72.8777
2021-02-06,-2.9823997716108956,mumbai,india,19.076,72.8777
2021-02-07,-2.895728148519993,mumbai,india,19.076,72.8777
2021-02-08,-2.6073452482620874,mumbai,india,19.076,72.8777
2021-02-09,-1.682851863404115,mumbai,india,19.076,72.8777
2021-02-10,-0.8417307026684284,mumbai,india,19.076,72.8777
2021-02-11,-0.6664946638047695,mumbai,india,19.076,72.8777
2021-02-12,-0.14245745788017908,mumbai,india,19.076,72.8777
2021-02-13,0.4105879080792268,mumbai,india,19.076,72.8777
2021-02-14,0.4439617072542508,mumbai,india,19.076,72.8777
2021-02-15,0.9472011209776005,mumbai,india,19.076,72.8777
2021-02-16,1.2665900786717732,mumbai,india,19.076,72.8777
