date,U10M,region_name,country,latitude,longitude
2020-11-22,3.0275929470856986,lucknow,india,26.8467,80.9462
2020-11-23,1.4540347643196583,lucknow,india,26.8467,80.9462
2020-11-24,0.8390691752235094,lucknow,india,26.8467,80.9462
2020-11-25,0.24050920208295187,lucknow,india,26.8467,80.9462
2020-11-26,1.6023925095796585,lucknow,india,26.8467,80.9462
2020-11-27,2.8593945801258087,lucknow,india,26.8467,80.9462
2020-11-28,3.517280548810959,lucknow,india,26.8467,80.9462
2020-11-29,2.9904976884524026,lucknow,india,26.8467,80.9462
2020-11-30,2.89126023153464,lucknow,india,26.8467,80.9462
2020-12-01,2.091216377913952,lucknow,india,26.8467,80.9462
2020-12-02,2.8960164388020835,lucknow,india,26.8467,80.9462
2020-12-03,2.622568517923355,lucknow,india,26.8467,80.9462
2020-12-04,1.610009307662646,lucknow,india,26.8467,80.9462
2020-12-05,1.6909270336230595,lucknow,india,26.8467,80.9462
2020-12-06,2.32793390750885,lucknow,india,26.8467,80.9462
2020-12-07,2.3706289529800415,lucknow,india,26.8467,80.9462
2020-12-08,2.134186009565989,lucknow,india,26.8467,80.9462
2020-12-09,3.268346985181173,lucknow,india,26.8467,80.9462
2020-12-10,3.9348679582277932,lucknow,india,26.8467,80.9462
2020-12-11,4.049824049075444,lucknow,india,26.8467,80.9462
2020-12-12,3.6327155331770578,lucknow,india,26.8467,80.9462
2020-12-13,3.92429119348526,lucknow,india,26.8467,80.9462
2020-12-14,3.1749911258618035,lucknow,india,26.8467,80.9462
2020-12-15,2.9947217206160226,lucknow,india,26.8467,80.9462
2020-12-16,3.7457829316457114,lucknow,india,26.8467,80.9462
2020-12-17,4.451433102289836,lucknow,india,26.8467,80.9462
2020-12-18,3.8832516074180603,lucknow,india,26.8467,80.9462
2020-12-19,3.6537290513515472,lucknow,india,26.8467,80.9462
2020-12-20,2.473622297247251,lucknow,india,26.8467,80.9462
2020-12-21,1.899771009882291,lucknow,india,26.8467,80.9462
2020-12-22,2.12361549337705,lucknow,india,26.8467,80.9462
2020-12-23,2.697444121042887,lucknow,india,26.8467,80.9462
2020-12-24,2.837795744339625,lucknow,india,26.8467,80.9462
2020-12-25,4.03766252597173,lucknow,india,26.8467,80.9462
2020-12-26,3.4951579670111337,lucknow,india,26.8467,80.9462
2020-12-27,0.7109708227217197,lucknow,india,26.8467,80.9462
2020-12-28,2.240243493268887,lucknow,india,26.8467,80.9462
2020-12-29,3.4215453962484994,lucknow,india,26.8467,80.9462
2020-12-30,3.232224702835083,lucknow,india,26.8467,80.9462
2020-12-31,3.429896593093872,lucknow,india,26.8467,80.9462
2021-01-01,2.149306838711103,lucknow,india,26.8467,80.9462
2021-01-02,1.3643461763858795,lucknow,india,26.8467,80.9462
2021-01-03,0.9556089589993159,lucknow,india,26.8467,80.9462
2021-01-04,1.2308891067902248,lucknow,india,26.8467,80.9462
2021-01-05,1.0193994889656703,lucknow,india,26.8467,80.9462
2021-01-06,2.493135248621305,lucknow,india,26.8467,80.9462
2021-01-07,3.5454980929692588,lucknow,india,26.8467,80.9462
2021-01-08,2.6145223329464593,lucknow,india,26.8467,80.9462
2021-01-09,4.42615219950676,lucknow,india,26.8467,80.9462
2021-01-10,4.8444798191388445,lucknow,india,26.8467,80.9462
2021-01-11,4.307864874601364,lucknow,india,26.8467,80.9462
2021-01-12,3.5797369182109833,lucknow,india,26.8467,80.9462
2021-01-13,2.9968857566515603,lucknow,india,26.8467,80.9462
2021-01-14,1.6497393200794856,lucknow,india,26.8467,80.9462
2021-01-15,2.293188214302063,lucknow,india,26.8467,80.9462
2021-01-16,2.9133323778708777,lucknow,india,26.8467,80.9462
2021-01-17,-1.6594660604993503,lucknow,india,26.8467,80.9462
2021-01-18,0.07421532273292542,lucknow,india,26.8467,80.9462
2021-01-19,2.997610772649447,lucknow,india,26.8467,80.9462
2021-01-20,4.87971560160319,lucknow,india,26.8467,80.9462
2021-01-21,3.8953911513090134,lucknow,india,26.8467,80.9462
2021-01-22,-0.15240387121836343,lucknow,india,26.8467,80.9462
2021-01-23,-0.1979029377301534,lucknow,india,26.8467,80.9462
2021-01-24,1.1314353632430236,lucknow,india,26.8467,80.9462
2021-01-25,2.5439547250668206,lucknow,india,26.8467,80.9462
2021-01-26,2.9683546672264733,lucknow,india,26.8467,80.9462
2021-01-27,2.952832192182541,lucknow,india,26.8467,80.9462
2021-01-28,1.9384281188249588,lucknow,india,26.8467,80.9462
2021-01-29,3.523864974578222,lucknow,india,26.8467,80.9462
2021-01-30,3.7212873895963035,lucknow,india,26.8467,80.9462
2021-01-31,2.731739560763041,lucknow,india,26.8467,80.9462
2021-02-01,3.3234966496626535,lucknow,india,26.8467,80.9462
2021-02-02,1.995710950344801,lucknow,india,26.8467,80.9462
2021-02-03,0.3046825472265482,lucknow,india,26.8467,80.9462
2021-02-04,-1.0615030601620674,lucknow,india,26.8467,80.9462
2021-02-05,1.1483750989039738,lucknow,india,26.8467,80.9462
2021-02-06,3.2275333404541016,lucknow,india,26.8467,80.9462
2021-02-07,3.5815637608369193,lucknow,india,26.8467,80.9462
2021-02-08,3.191447267929713,lucknow,india,26.8467,80.9462
2021-02-09,1.9450929413239162,lucknow,india,26.8467,80.9462
2021-02-10,1.178979301204284,lucknow,india,26.8467,80.9462
2021-02-11,2.0067777733008065,lucknow,india,26.8467,80.9462
2021-02-12,1.824724701543649,lucknow,india,26.8467,80.9462
2021-02-13,1.8627185449004173,lucknow,india,26.8467,80.9462
2021-02-14,1.9861725941300392,lucknow,india,26.8467,80.9462
2021-02-15,2.3365542416771254,lucknow,india,26.8467,80.9462
2021-02-16,2.1106058532992997,lucknow,india,26.8467,80.9462
2021-02-17,1.543903226653735,lucknow,india,26.8467,80.9462
2021-02-18,0.45849814265966415,lucknow,india,26.8467,80.9462
2021-02-19,1.8220671073844035,lucknow,india,26.8467,80.9462
2021-02-20,2.9613869984944663,lucknow,india,26.8467,80.9462
2021-02-21,3.4741217593352,lucknow,india,26.8467,80.9462
2021-02-22,3.2971586883068085,lucknow,india,26.8467,80.9462
2021-02-23,2.8932867695887885,lucknow,india,26.8467,80.9462
2021-02-24,3.964944750070572,lucknow,india,26.8467,80.9462
2021-02-25,4.401680181423823,lucknow,india,26.8467,80.9462
2021-02-26,4.282991389433543,lucknow,india,26.8467,80.9462
2021-02-27,3.442694137493769,lucknow,india,26.8467,80.9462
2021-02-28,3.028501406311989,lucknow,india,26.8467,80.9462
2021-03-01,3.683513820171356,lucknow,india,26.8467,80.9462
2021-03-02,4.705693493286769,lucknow,india,26.8467,80.9462
2021-03-03,3.213210550447305,lucknow,india,26.8467,80.9462
