date,QV2M,region_name,country,latitude,longitude
2020-12-22,4.0872809768188745,peshawar,pakistan,34.0151,71.5249
2020-12-23,4.080656207709883,peshawar,pakistan,34.0151,71.5249
2020-12-24,3.854636335745454,peshawar,pakistan,34.0151,71.5249
2020-12-25,3.7837361451238394,peshawar,pakistan,34.0151,71.5249
2020-12-26,4.633057493871699,peshawar,pakistan,34.0151,71.5249
2020-12-27,3.907168643005813,peshawar,pakistan,34.0151,71.5249
2020-12-28,3.5281938617117703,peshawar,pakistan,34.0151,71.5249
2020-12-29,2.6362974992177137,peshawar,pakistan,34.0151,71.5249
2020-12-30,2.508871111785993,peshawar,pakistan,34.0151,71.5249
2020-12-31,2.641172856480504,peshawar,pakistan,34.0151,71.5249
2021-01-01,2.453351335134357,peshawar,pakistan,34.0151,71.5249
2021-01-02,2.688649964208404,peshawar,pakistan,34.0151,71.5249
2021-01-03,3.055133177743604,peshawar,pakistan,34.0151,71.5249
2021-01-04,5.381823430070654,peshawar,pakistan,34.0151,71.5249
2021-01-05,5.356219791186352,peshawar,pakistan,34.0151,71.5249
2021-01-06,4.548506209782015,peshawar,pakistan,34.0151,71.5249
2021-01-07,4.207959010576208,peshawar,pakistan,34.0151,71.5249
2021-01-08,3.337834399038305,peshawar,pakistan,34.0151,71.5249
2021-01-09,2.4575361118574315,peshawar,pakistan,34.0151,71.5249
2021-01-10,2.391526863599817,peshawar,pakistan,34.0151,71.5249
2021-01-11,2.26000204080871,peshawar,pakistan,34.0151,71.5249
2021-01-12,2.7428387256804854,peshawar,pakistan,34.0151,71.5249
2021-01-13,2.9099808792428425,peshawar,pakistan,34.0151,71.5249
2021-01-14,3.292344200114409,peshawar,pakistan,34.0151,71.5249
2021-01-15,3.2389006713250033,peshawar,pakistan,34.0151,71.5249
2021-01-16,3.2384778799799583,peshawar,pakistan,34.0151,71.5249
2021-01-17,3.6944407620467246,peshawar,pakistan,34.0151,71.5249
2021-01-18,4.1876374937904375,peshawar,pakistan,34.0151,71.5249
2021-01-19,3.9676674156604954,peshawar,pakistan,34.0151,71.5249
2021-01-20,2.9641997146730623,peshawar,pakistan,34.0151,71.5249
2021-01-21,3.1938196528547755,peshawar,pakistan,34.0151,71.5249
2021-01-22,3.818853928047853,peshawar,pakistan,34.0151,71.5249
2021-01-23,2.0300015409399443,peshawar,pakistan,34.0151,71.5249
2021-01-24,2.413819165667519,peshawar,pakistan,34.0151,71.5249
2021-01-25,2.686406184996789,peshawar,pakistan,34.0151,71.5249
2021-01-26,2.900205416760097,peshawar,pakistan,34.0151,71.5249
2021-01-27,2.95639347556668,peshawar,pakistan,34.0151,71.5249
2021-01-28,3.0215196408486613,peshawar,pakistan,34.0151,71.5249
2021-01-29,2.987091390726467,peshawar,pakistan,34.0151,71.5249
2021-01-30,3.2943418191280216,peshawar,pakistan,34.0151,71.5249
2021-01-31,4.085153719643131,peshawar,pakistan,34.0151,71.5249
2021-02-01,4.565591438828657,peshawar,pakistan,34.0151,71.5249
2021-02-02,4.553440085146576,peshawar,pakistan,34.0151,71.5249
2021-02-03,4.79053141316399,peshawar,pakistan,34.0151,71.5249
2021-02-04,4.196285405972351,peshawar,pakistan,34.0151,71.5249
