datetime,QV2M,region_name,country,latitude,longitude
2020-01-13 07:30:00,11.630532331764698,pune,india,18.5204,73.8567
2020-01-13 08:30:00,11.810669675469398,pune,india,18.5204,73.8567
2020-01-13 09:30:00,11.880413629114628,pune,india,18.5204,73.8567
2020-01-13 10:30:00,11.930197477340698,pune,india,18.5204,73.8567
2020-01-13 11:30:00,12.734966352581978,pune,india,18.5204,73.8567
2020-01-13 12:30:00,13.135041110217571,pune,india,18.5204,73.8567
2020-01-13 13:30:00,12.360216118395329,pune,india,18.5204,73.8567
2020-01-13 14:30:00,12.16147094964981,pune,india,18.5204,73.8567
2020-01-13 15:30:00,12.275556102395058,pune,india,18.5204,73.8567
2020-01-13 16:30:00,12.443054467439651,pune,india,18.5204,73.8567
2020-01-13 17:30:00,12.568957172334194,pune,india,18.5204,73.8567
2020-01-13 18:30:00,12.619409710168839,pune,india,18.5204,73.8567
2020-01-13 19:30:00,12.562966905534267,pune,india,18.5204,73.8567
2020-01-13 20:30:00,12.483599595725536,pune,india,18.5204,73.8567
2020-01-13 21:30:00,12.403428554534912,pune,india,18.5204,73.8567
2020-01-13 22:30:00,12.337983585894108,pune,india,18.5204,73.8567
2020-01-13 23:30:00,12.2799938544631,pune,india,18.5204,73.8567
2020-01-14 00:30:00,12.214799411594868,pune,india,18.5204,73.8567
2020-01-14 01:30:00,12.103847227990627,pune,india,18.5204,73.8567
2020-01-14 02:30:00,12.352040968835354,pune,india,18.5204,73.8567
2020-01-14 03:30:00,12.428687885403633,pune,india,18.5204,73.8567
2020-01-14 04:30:00,12.008422054350376,pune,india,18.5204,73.8567
2020-01-14 05:30:00,11.64537388831377,pune,india,18.5204,73.8567
2020-01-14 06:30:00,11.622430756688118,pune,india,18.5204,73.8567
2020-01-14 07:30:00,11.569206602871418,pune,india,18.5204,73.8567
2020-01-14 08:30:00,11.496661230921745,pune,india,18.5204,73.8567
2020-01-14 09:30:00,11.4129688590765,pune,india,18.5204,73.8567
2020-01-14 10:30:00,11.424465104937553,pune,india,18.5204,73.8567
2020-01-14 11:30:00,11.996738612651825,pune,india,18.5204,73.8567
2020-01-14 12:30:00,12.733298353850842,pune,india,18.5204,73.8567
2020-01-14 13:30:00,12.039695866405964,pune,india,18.5204,73.8567
2020-01-14 14:30:00,11.77317090332508,pune,india,18.5204,73.8567
2020-01-14 15:30:00,11.51402946561575,pune,india,18.5204,73.8567
2020-01-14 16:30:00,11.18948869407177,pune,india,18.5204,73.8567
2020-01-14 17:30:00,10.832017287611961,pune,india,18.5204,73.8567
2020-01-14 18:30:00,10.46721450984478,pune,india,18.5204,73.8567
2020-01-14 19:30:00,10.12856513261795,pune,india,18.5204,73.8567
2020-01-14 20:30:00,9.828689508140087,pune,india,18.5204,73.8567
2020-01-14 21:30:00,9.60403960198164,pune,india,18.5204,73.8567
2020-01-14 22:30:00,9.3975979834795,pune,india,18.5204,73.8567
2020-01-14 23:30:00,9.243981912732124,pune,india,18.5204,73.8567
2020-01-15 00:30:00,9.140812791883945,pune,india,18.5204,73.8567
2020-01-15 01:30:00,9.101551957428455,pune,india,18.5204,73.8567
2020-01-15 02:30:00,9.619277901947498,pune,india,18.5204,73.8567
2020-01-15 03:30:00,10.149314999580383,pune,india,18.5204,73.8567
2020-01-15 04:30:00,10.748145170509815,pune,india,18.5204,73.8567
2020-01-15 05:30:00,11.194931343197823,pune,india,18.5204,73.8567
2020-01-15 06:30:00,11.538463644683361,pune,india,18.5204,73.8567
2020-01-15 07:30:00,11.790596880018711,pune,india,18.5204,73.8567
2020-01-15 08:30:00,11.91651076078415,pune,india,18.5204,73.8567
2020-01-15 09:30:00,11.897435411810875,pune,india,18.5204,73.8567
2020-01-15 10:30:00,11.904489248991013,pune,india,18.5204,73.8567
2020-01-15 11:30:00,12.124590575695038,pune,india,18.5204,73.8567
2020-01-15 12:30:00,12.322279624640942,pune,india,18.5204,73.8567
2020-01-15 13:30:00,11.917912401258945,pune,india,18.5204,73.8567
2020-01-15 14:30:00,11.628263629972935,pune,india,18.5204,73.8567
2020-01-15 15:30:00,11.349484324455261,pune,india,18.5204,73.8567
2020-01-15 16:30:00,10.992440395057201,pune,india,18.5204,73.8567
2020-01-15 17:30:00,10.602152906358242,pune,india,18.5204,73.8567
2020-01-15 18:30:00,10.229558683931828,pune,india,18.5204,73.8567
2020-01-15 19:30:00,9.891807101666927,pune,india,18.5204,73.8567
2020-01-15 20:30:00,9.601038880646229,pune,india,18.5204,73.8567
2020-01-15 21:30:00,9.348127990961075,pune,india,18.5204,73.8567
2020-01-15 22:30:00,9.05014481395483,pune,india,18.5204,73.8567
2020-01-15 23:30:00,8.705869317054749,pune,india,18.5204,73.8567
2020-01-16 00:30:00,8.460321463644505,pune,india,18.5204,73.8567
2020-01-16 01:30:00,8.261249400675297,pune,india,18.5204,73.8567
2020-01-16 02:30:00,8.493942208588123,pune,india,18.5204,73.8567
2020-01-16 03:30:00,8.441658690571785,pune,india,18.5204,73.8567
2020-01-16 04:30:00,8.743134327232838,pune,india,18.5204,73.8567
2020-01-16 05:30:00,9.083089418709278,pune,india,18.5204,73.8567
2020-01-16 06:30:00,9.35803260654211,pune,india,18.5204,73.8567
2020-01-16 07:30:00,9.522229433059692,pune,india,18.5204,73.8567
2020-01-16 08:30:00,9.55955870449543,pune,india,18.5204,73.8567
2020-01-16 09:30:00,9.483115747570992,pune,india,18.5204,73.8567
2020-01-16 10:30:00,9.322642348706722,pune,india,18.5204,73.8567
2020-01-16 11:30:00,9.295826777815819,pune,india,18.5204,73.8567
2020-01-16 12:30:00,9.856645949184895,pune,india,18.5204,73.8567
2020-01-16 13:30:00,9.246084839105606,pune,india,18.5204,73.8567
2020-01-16 14:30:00,8.786962367594242,pune,india,18.5204,73.8567
2020-01-16 15:30:00,8.347321301698685,pune,india,18.5204,73.8567
2020-01-16 16:30:00,7.878163829445839,pune,india,18.5204,73.8567
2020-01-16 17:30:00,7.380897644907236,pune,india,18.5204,73.8567
2020-01-16 18:30:00,6.862495094537735,pune,india,18.5204,73.8567
2020-01-16 19:30:00,6.424011662602425,pune,india,18.5204,73.8567
2020-01-16 20:30:00,6.050314754247665,pune,india,18.5204,73.8567
2020-01-16 21:30:00,5.728576332330704,pune,india,18.5204,73.8567
2020-01-16 22:30:00,5.473494995385408,pune,india,18.5204,73.8567
2020-01-16 23:30:00,5.2796220406889915,pune,india,18.5204,73.8567
2020-01-17 00:30:00,5.131702404469252,pune,india,18.5204,73.8567
