date,QV2M,region_name,country,latitude,longitude
2020-12-07,11.740011318276325,chittagong,bangladesh,22.3569,91.7832
2020-12-08,11.98401371948421,chittagong,bangladesh,22.3569,91.7832
2020-12-09,11.731038219295442,chittagong,bangladesh,22.3569,91.7832
2020-12-10,11.21829644155999,chittagong,bangladesh,22.3569,91.7832
2020-12-11,10.862535991085073,chittagong,bangladesh,22.3569,91.7832
2020-12-12,11.216877571617564,chittagong,bangladesh,22.3569,91.7832
2020-12-13,12.145561360133192,chittagong,bangladesh,22.3569,91.7832
2020-12-14,12.263065475660065,chittagong,bangladesh,22.3569,91.7832
2020-12-15,11.760892579331994,chittagong,bangladesh,22.3569,91.7832
2020-12-16,12.280194360452393,chittagong,bangladesh,22.3569,91.7832
2020-12-17,12.04653006667892,chittagong,bangladesh,22.3569,91.7832
2020-12-18,10.688343551009893,chittagong,bangladesh,22.3569,91.7832
2020-12-19,9.620493782373766,chittagong,bangladesh,22.3569,91.7832
2020-12-20,9.467783267609775,chittagong,bangladesh,22.3569,91.7832
2020-12-21,9.86919521043698,chittagong,bangladesh,22.3569,91.7832
2020-12-22,9.479315757441023,chittagong,bangladesh,22.3569,91.7832
2020-12-23,9.562415963349244,chittagong,bangladesh,22.3569,91.7832
2020-12-24,9.440902969799936,chittagong,bangladesh,22.3569,91.7832
2020-12-25,10.457668220624328,chittagong,bangladesh,22.3569,91.7832
2020-12-26,10.566342195185522,chittagong,bangladesh,22.3569,91.7832
2020-12-27,9.579782257787883,chittagong,bangladesh,22.3569,91.7832
2020-12-28,9.218371162811914,chittagong,bangladesh,22.3569,91.7832
2020-12-29,9.662572488499185,chittagong,bangladesh,22.3569,91.7832
2020-12-30,10.12225185210506,chittagong,bangladesh,22.3569,91.7832
2020-12-31,10.239811420130232,chittagong,bangladesh,22.3569,91.7832
2021-01-01,10.706568175616363,chittagong,bangladesh,22.3569,91.7832
2021-01-02,10.712031236228844,chittagong,bangladesh,22.3569,91.7832
2021-01-03,10.402200316699842,chittagong,bangladesh,22.3569,91.7832
2021-01-04,10.929903325935205,chittagong,bangladesh,22.3569,91.7832
2021-01-05,11.570123140700161,chittagong,bangladesh,22.3569,91.7832
2021-01-06,11.96312535709391,chittagong,bangladesh,22.3569,91.7832
2021-01-07,12.468169288088879,chittagong,bangladesh,22.3569,91.7832
2021-01-08,12.298796675167978,chittagong,bangladesh,22.3569,91.7832
2021-01-09,11.353628671107193,chittagong,bangladesh,22.3569,91.7832
2021-01-10,11.837512021884322,chittagong,bangladesh,22.3569,91.7832
2021-01-11,12.902590135733286,chittagong,bangladesh,22.3569,91.7832
2021-01-12,11.993241147138178,chittagong,bangladesh,22.3569,91.7832
2021-01-13,10.101638889561096,chittagong,bangladesh,22.3569,91.7832
2021-01-14,9.803039021790028,chittagong,bangladesh,22.3569,91.7832
2021-01-15,9.082261899796626,chittagong,bangladesh,22.3569,91.7832
2021-01-16,9.041705324004093,chittagong,bangladesh,22.3569,91.7832
2021-01-17,9.79863196456184,chittagong,bangladesh,22.3569,91.7832
2021-01-18,10.283801782255372,chittagong,bangladesh,22.3569,91.7832
2021-01-19,10.227069025859237,chittagong,bangladesh,22.3569,91.7832
2021-01-20,11.70291604163746,chittagong,bangladesh,22.3569,91.7832
2021-01-21,11.717681113320092,chittagong,bangladesh,22.3569,91.7832
2021-01-22,9.402815834619105,chittagong,bangladesh,22.3569,91.7832
2021-01-23,8.254733150048802,chittagong,bangladesh,22.3569,91.7832
2021-01-24,9.147196852912506,chittagong,bangladesh,22.3569,91.7832
2021-01-25,9.244625728266934,chittagong,bangladesh,22.3569,91.7832
