datetime,QV2M,region_name,country,latitude,longitude
2020-01-11 16:30:00,8.196988143026829,ahmedabad,india,23.0225,72.5714
2020-01-11 17:30:00,8.0182533711195,ahmedabad,india,23.0225,72.5714
2020-01-11 18:30:00,7.893498986959457,ahmedabad,india,23.0225,72.5714
2020-01-11 19:30:00,7.822715677320957,ahmedabad,india,23.0225,72.5714
2020-01-11 20:30:00,7.789645344018936,ahmedabad,india,23.0225,72.5714
2020-01-11 21:30:00,7.761795073747635,ahmedabad,india,23.0225,72.5714
2020-01-11 22:30:00,7.7097429893910885,ahmedabad,india,23.0225,72.5714
2020-01-11 23:30:00,7.642976939678192,ahmedabad,india,23.0225,72.5714
2020-01-12 00:30:00,7.561131846159697,ahmedabad,india,23.0225,72.5714
2020-01-12 01:30:00,7.458491250872612,ahmedabad,india,23.0225,72.5714
2020-01-12 02:30:00,7.376928348094225,ahmedabad,india,23.0225,72.5714
2020-01-12 03:30:00,7.438273169100285,ahmedabad,india,23.0225,72.5714
2020-01-12 04:30:00,7.611898705363274,ahmedabad,india,23.0225,72.5714
2020-01-12 05:30:00,7.726374547928572,ahmedabad,india,23.0225,72.5714
2020-01-12 06:30:00,8.257566951215267,ahmedabad,india,23.0225,72.5714
2020-01-12 07:30:00,9.160654619336128,ahmedabad,india,23.0225,72.5714
2020-01-12 08:30:00,9.831833653151989,ahmedabad,india,23.0225,72.5714
2020-01-12 09:30:00,10.1324999704957,ahmedabad,india,23.0225,72.5714
2020-01-12 10:30:00,10.3302588686347,ahmedabad,india,23.0225,72.5714
2020-01-12 11:30:00,11.531521566212177,ahmedabad,india,23.0225,72.5714
2020-01-12 12:30:00,10.993113741278648,ahmedabad,india,23.0225,72.5714
2020-01-12 13:30:00,10.584156028926373,ahmedabad,india,23.0225,72.5714
2020-01-12 14:30:00,10.549724102020264,ahmedabad,india,23.0225,72.5714
2020-01-12 15:30:00,10.526951402425766,ahmedabad,india,23.0225,72.5714
2020-01-12 16:30:00,10.580552741885185,ahmedabad,india,23.0225,72.5714
2020-01-12 17:30:00,10.77581662684679,ahmedabad,india,23.0225,72.5714
2020-01-12 18:30:00,11.182557791471481,ahmedabad,india,23.0225,72.5714
2020-01-12 19:30:00,11.653183028101921,ahmedabad,india,23.0225,72.5714
2020-01-12 20:30:00,12.045654468238354,ahmedabad,india,23.0225,72.5714
2020-01-12 21:30:00,12.247265316545963,ahmedabad,india,23.0225,72.5714
2020-01-12 22:30:00,12.204673141241074,ahmedabad,india,23.0225,72.5714
2020-01-12 23:30:00,12.093504890799522,ahmedabad,india,23.0225,72.5714
2020-01-13 00:30:00,11.990071274340153,ahmedabad,india,23.0225,72.5714
2020-01-13 01:30:00,11.886701919138432,ahmedabad,india,23.0225,72.5714
2020-01-13 02:30:00,11.8521424010396,ahmedabad,india,23.0225,72.5714
2020-01-13 03:30:00,12.111436575651169,ahmedabad,india,23.0225,72.5714
2020-01-13 04:30:00,12.137871235609055,ahmedabad,india,23.0225,72.5714
2020-01-13 05:30:00,11.973490007221699,ahmedabad,india,23.0225,72.5714
2020-01-13 06:30:00,11.874240823090076,ahmedabad,india,23.0225,72.5714
2020-01-13 07:30:00,11.653420515358448,ahmedabad,india,23.0225,72.5714
2020-01-13 08:30:00,11.150727048516273,ahmedabad,india,23.0225,72.5714
2020-01-13 09:30:00,10.343090631067753,ahmedabad,india,23.0225,72.5714
2020-01-13 10:30:00,9.458273649215698,ahmedabad,india,23.0225,72.5714
2020-01-13 11:30:00,9.027080610394478,ahmedabad,india,23.0225,72.5714
2020-01-13 12:30:00,8.931244723498821,ahmedabad,india,23.0225,72.5714
2020-01-13 13:30:00,8.286119438707829,ahmedabad,india,23.0225,72.5714
2020-01-13 14:30:00,7.759310770779848,ahmedabad,india,23.0225,72.5714
2020-01-13 15:30:00,7.329801097512245,ahmedabad,india,23.0225,72.5714
2020-01-13 16:30:00,7.035721093416214,ahmedabad,india,23.0225,72.5714
2020-01-13 17:30:00,6.827837787568569,ahmedabad,india,23.0225,72.5714
2020-01-13 18:30:00,6.666574161499739,ahmedabad,india,23.0225,72.5714
2020-01-13 19:30:00,6.54528196901083,ahmedabad,india,23.0225,72.5714
2020-01-13 20:30:00,6.454470567405224,ahmedabad,india,23.0225,72.5714
2020-01-13 21:30:00,6.38002110645175,ahmedabad,india,23.0225,72.5714
2020-01-13 22:30:00,6.32983585819602,ahmedabad,india,23.0225,72.5714
2020-01-13 23:30:00,6.289011798799038,ahmedabad,india,23.0225,72.5714
2020-01-14 00:30:00,6.254334934055805,ahmedabad,india,23.0225,72.5714
