date,QV2M,region_name,country,latitude,longitude
2021-03-13,7.845385135927548,pune,india,18.5204,73.8567
2021-03-14,8.293076884001493,pune,india,18.5204,73.8567
2021-03-15,7.598814185863982,pune,india,18.5204,73.8567
2021-03-16,7.785835691417257,pune,india,18.5204,73.8567
2021-03-17,8.040282564858595,pune,india,18.5204,73.8567
2021-03-18,8.485675401364764,pune,india,18.5204,73.8567
2021-03-19,7.6909712903822465,pune,india,18.5204,73.8567
2021-03-20,8.4496273775585,pune,india,18.5204,73.8567
2021-03-21,8.721909524562458,pune,india,18.5204,73.8567
2021-03-22,10.318830492906272,pune,india,18.5204,73.8567
2021-03-23,10.069352846282223,pune,india,18.5204,73.8567
2021-03-24,9.413281979504973,pune,india,18.5204,73.8567
2021-03-25,7.334732819193353,pune,india,18.5204,73.8567
2021-03-26,6.835688099575539,pune,india,18.5204,73.8567
2021-03-27,6.435540524156143,pune,india,18.5204,73.8567
2021-03-28,6.7589736621206,pune,india,18.5204,73.8567
2021-03-29,7.661016910181691,pune,india,18.5204,73.8567
2021-03-30,7.437659990197669,pune,india,18.5204,73.8567
2021-03-31,8.083348220679909,pune,india,18.5204,73.8567
2021-04-01,10.651764653933546,pune,india,18.5204,73.8567
2021-04-02,10.384529693207392,pune,india,18.5204,73.8567
2021-04-03,11.358505386548737,pune,india,18.5204,73.8567
2021-04-04,11.242027045227587,pune,india,18.5204,73.8567
2021-04-05,9.625139879062772,pune,india,18.5204,73.8567
2021-04-06,8.13233027777945,pune,india,18.5204,73.8567
2021-04-07,7.131549122277647,pune,india,18.5204,73.8567
2021-04-08,9.677008473469565,pune,india,18.5204,73.8567
2021-04-09,9.117263000613699,pune,india,18.5204,73.8567
2021-04-10,8.9287413090157,pune,india,18.5204,73.8567
2021-04-11,10.711175700028738,pune,india,18.5204,73.8567
2021-04-12,10.916448508699736,pune,india,18.5204,73.8567
2021-04-13,12.368622429979345,pune,india,18.5204,73.8567
2021-04-14,11.075482897770902,pune,india,18.5204,73.8567
