date,QV2M,region_name,country,latitude,longitude
2021-01-05,17.20347736651699,kandy,sri lanka,7.2906,80.6337
2021-01-06,17.578041801850002,kandy,sri lanka,7.2906,80.6337
2021-01-07,17.575254042943318,kandy,sri lanka,7.2906,80.6337
2021-01-08,17.76048952403168,kandy,sri lanka,7.2906,80.6337
2021-01-09,17.29517864684264,kandy,sri lanka,7.2906,80.6337
2021-01-10,17.031063403313357,kandy,sri lanka,7.2906,80.6337
2021-01-11,17.921142202491563,kandy,sri lanka,7.2906,80.6337
2021-01-12,18.194667296484113,kandy,sri lanka,7.2906,80.6337
2021-01-13,17.23194378428161,kandy,sri lanka,7.2906,80.6337
2021-01-14,17.916423346226413,kandy,sri lanka,7.2906,80.6337
2021-01-15,16.35466453929742,kandy,sri lanka,7.2906,80.6337
2021-01-16,16.76138098506878,kandy,sri lanka,7.2906,80.6337
2021-01-17,17.414674977771938,kandy,sri lanka,7.2906,80.6337
2021-01-18,16.52973284944892,kandy,sri lanka,7.2906,80.6337
2021-01-19,17.239277406285208,kandy,sri lanka,7.2906,80.6337
2021-01-20,18.66903024104734,kandy,sri lanka,7.2906,80.6337
2021-01-21,17.935160935545962,kandy,sri lanka,7.2906,80.6337
2021-01-22,16.798242305715878,kandy,sri lanka,7.2906,80.6337
2021-01-23,15.470948303118348,kandy,sri lanka,7.2906,80.6337
2021-01-24,14.861931248257557,kandy,sri lanka,7.2906,80.6337
2021-01-25,14.054323080927134,kandy,sri lanka,7.2906,80.6337
2021-01-26,13.782662611144284,kandy,sri lanka,7.2906,80.6337
2021-01-27,14.451824749509493,kandy,sri lanka,7.2906,80.6337
2021-01-28,15.691440436057746,kandy,sri lanka,7.2906,80.6337
2021-01-29,17.708961890699964,kandy,sri lanka,7.2906,80.6337
2021-01-30,17.30202930048108,kandy,sri lanka,7.2906,80.6337
2021-01-31,17.031242799324293,kandy,sri lanka,7.2906,80.6337
2021-02-01,17.21051800996065,kandy,sri lanka,7.2906,80.6337
2021-02-02,17.413102478409808,kandy,sri lanka,7.2906,80.6337
2021-02-03,16.1072281965365,kandy,sri lanka,7.2906,80.6337
2021-02-04,15.566348175828656,kandy,sri lanka,7.2906,80.6337
2021-02-05,15.909384237602353,kandy,sri lanka,7.2906,80.6337
