date,QV2M,region_name,country,latitude,longitude
2020-10-01,20.689935889095068,kolkata,india,22.5726,88.3639
2020-10-02,21.12883476850887,kolkata,india,22.5726,88.3639
2020-10-03,21.397450861210626,kolkata,india,22.5726,88.3639
2020-10-04,21.294714494918782,kolkata,india,22.5726,88.3639
2020-10-05,20.659078455840547,kolkata,india,22.5726,88.3639
2020-10-06,20.7743215529869,kolkata,india,22.5726,88.3639
2020-10-07,21.19874224687616,kolkata,india,22.5726,88.3639
2020-10-08,20.635201285282772,kolkata,india,22.5726,88.3639
2020-10-09,20.75708587653935,kolkata,india,22.5726,88.3639
2020-10-10,20.958128773296874,kolkata,india,22.5726,88.3639
2020-10-11,20.969752222299576,kolkata,india,22.5726,88.3639
2020-10-12,20.498469471931458,kolkata,india,22.5726,88.3639
2020-10-13,21.189263400932152,kolkata,india,22.5726,88.3639
2020-10-14,21.157543873414397,kolkata,india,22.5726,88.3639
2020-10-15,20.928866618002456,kolkata,india,22.5726,88.3639
2020-10-16,20.294239434103172,kolkata,india,22.5726,88.3639
2020-10-17,20.613144462307293,kolkata,india,22.5726,88.3639
2020-10-18,20.144948037341237,kolkata,india,22.5726,88.3639
2020-10-19,19.773858599364758,kolkata,india,22.5726,88.3639
2020-10-20,20.500937399143975,kolkata,india,22.5726,88.3639
2020-10-21,20.10658903357883,kolkata,india,22.5726,88.3639
2020-10-22,19.76584371489783,kolkata,india,22.5726,88.3639
2020-10-23,18.65708044109245,kolkata,india,22.5726,88.3639
2020-10-24,18.73121503740549,kolkata,india,22.5726,88.3639
2020-10-25,16.90346693309645,kolkata,india,22.5726,88.3639
2020-10-26,14.546921864772836,kolkata,india,22.5726,88.3639
2020-10-27,14.747136000854274,kolkata,india,22.5726,88.3639
2020-10-28,14.236947055906057,kolkata,india,22.5726,88.3639
2020-10-29,16.476106403085094,kolkata,india,22.5726,88.3639
2020-10-30,18.575868646924693,kolkata,india,22.5726,88.3639
2020-10-31,17.86190861215194,kolkata,india,22.5726,88.3639
2020-11-01,18.833596569796402,kolkata,india,22.5726,88.3639
2020-11-02,18.08514791385581,kolkata,india,22.5726,88.3639
2020-11-03,15.353344924127063,kolkata,india,22.5726,88.3639
2020-11-04,11.090368924972912,kolkata,india,22.5726,88.3639
2020-11-05,9.896457583333055,kolkata,india,22.5726,88.3639
2020-11-06,10.471047755951682,kolkata,india,22.5726,88.3639
2020-11-07,12.150209280662239,kolkata,india,22.5726,88.3639
2020-11-08,13.04221343404303,kolkata,india,22.5726,88.3639
2020-11-09,13.363261551906666,kolkata,india,22.5726,88.3639
2020-11-10,13.841550758418938,kolkata,india,22.5726,88.3639
2020-11-11,14.211496221832931,kolkata,india,22.5726,88.3639
2020-11-12,14.764887241957089,kolkata,india,22.5726,88.3639
2020-11-13,14.528858358971775,kolkata,india,22.5726,88.3639
2020-11-14,13.83895834442228,kolkata,india,22.5726,88.3639
2020-11-15,13.624582323245704,kolkata,india,22.5726,88.3639
2020-11-16,13.38939027239879,kolkata,india,22.5726,88.3639
2020-11-17,14.047373668290675,kolkata,india,22.5726,88.3639
2020-11-18,14.331501132498184,kolkata,india,22.5726,88.3639
2020-11-19,14.565064338967204,kolkata,india,22.5726,88.3639
2020-11-20,15.85339083491514,kolkata,india,22.5726,88.3639
2020-11-21,14.777408757557472,kolkata,india,22.5726,88.3639
2020-11-22,9.575335308909416,kolkata,india,22.5726,88.3639
2020-11-23,8.982522451939682,kolkata,india,22.5726,88.3639
2020-11-24,9.600385460847368,kolkata,india,22.5726,88.3639
2020-11-25,11.87884338044872,kolkata,india,22.5726,88.3639
2020-11-26,12.06776600641509,kolkata,india,22.5726,88.3639
2020-11-27,12.326295060726503,kolkata,india,22.5726,88.3639
2020-11-28,10.940606822259724,kolkata,india,22.5726,88.3639
2020-11-29,10.006483139780661,kolkata,india,22.5726,88.3639
2020-11-30,9.371838609998425,kolkata,india,22.5726,88.3639
2020-12-01,9.557239323233565,kolkata,india,22.5726,88.3639
2020-12-02,9.85056635302802,kolkata,india,22.5726,88.3639
2020-12-03,10.69505384657532,kolkata,india,22.5726,88.3639
