date,PS,region_name,country,latitude,longitude
2020-10-25,917.3637337239584,bengaluru,india,12.9716,77.5946
2020-10-26,917.4727083333333,bengaluru,india,12.9716,77.5946
2020-10-27,917.4701204427083,bengaluru,india,12.9716,77.5946
2020-10-28,918.11611328125,bengaluru,india,12.9716,77.5946
2020-10-29,918.0971191406251,bengaluru,india,12.9716,77.5946
2020-10-30,917.708212890625,bengaluru,india,12.9716,77.5946
2020-10-31,917.795712890625,bengaluru,india,12.9716,77.5946
2020-11-01,918.3876236979166,bengaluru,india,12.9716,77.5946
2020-11-02,918.916162109375,bengaluru,india,12.9716,77.5946
2020-11-03,918.8145540364584,bengaluru,india,12.9716,77.5946
2020-11-04,918.1710026041666,bengaluru,india,12.9716,77.5946
2020-11-05,919.1511295572917,bengaluru,india,12.9716,77.5946
2020-11-06,919.7176888020834,bengaluru,india,12.9716,77.5946
2020-11-07,920.2297591145833,bengaluru,india,12.9716,77.5946
2020-11-08,920.5174153645834,bengaluru,india,12.9716,77.5946
2020-11-09,918.98490234375,bengaluru,india,12.9716,77.5946
2020-11-10,917.7398990885417,bengaluru,india,12.9716,77.5946
2020-11-11,917.8984733072916,bengaluru,india,12.9716,77.5946
2020-11-12,918.2921875000001,bengaluru,india,12.9716,77.5946
2020-11-13,918.2471158854167,bengaluru,india,12.9716,77.5946
2020-11-14,917.5159830729167,bengaluru,india,12.9716,77.5946
2020-11-15,917.0080696614583,bengaluru,india,12.9716,77.5946
2020-11-16,917.9615397135417,bengaluru,india,12.9716,77.5946
2020-11-17,917.3793326822916,bengaluru,india,12.9716,77.5946
2020-11-18,917.8272395833333,bengaluru,india,12.9716,77.5946
2020-11-19,918.1683203125,bengaluru,india,12.9716,77.5946
2020-11-20,919.0256803385417,bengaluru,india,12.9716,77.5946
2020-11-21,919.193232421875,bengaluru,india,12.9716,77.5946
2020-11-22,919.6174641927083,bengaluru,india,12.9716,77.5946
2020-11-23,919.1668815104167,bengaluru,india,12.9716,77.5946
2020-11-24,918.117978515625,bengaluru,india,12.9716,77.5946
2020-11-25,916.1348372395834,bengaluru,india,12.9716,77.5946
2020-11-26,914.3176757812499,bengaluru,india,12.9716,77.5946
2020-11-27,917.1144954427083,bengaluru,india,12.9716,77.5946
2020-11-28,919.3557747395834,bengaluru,india,12.9716,77.5946
2020-11-29,919.8705501302084,bengaluru,india,12.9716,77.5946
2020-11-30,920.1064322916667,bengaluru,india,12.9716,77.5946
2020-12-01,920.0160774739584,bengaluru,india,12.9716,77.5946
2020-12-02,918.4341373697916,bengaluru,india,12.9716,77.5946
2020-12-03,917.0142643229166,bengaluru,india,12.9716,77.5946
2020-12-04,916.5007389322917,bengaluru,india,12.9716,77.5946
2020-12-05,917.1751920572916,bengaluru,india,12.9716,77.5946
2020-12-06,918.4537565104166,bengaluru,india,12.9716,77.5946
2020-12-07,919.7053450520833,bengaluru,india,12.9716,77.5946
2020-12-08,920.3283984374999,bengaluru,india,12.9716,77.5946
2020-12-09,919.02185546875,bengaluru,india,12.9716,77.5946
