date,PS,region_name,country,latitude,longitude
2021-01-23,902.1562174479167,peshawar,pakistan,34.0151,71.5249
2021-01-24,905.8256705729167,peshawar,pakistan,34.0151,71.5249
2021-01-25,906.2143033854167,peshawar,pakistan,34.0151,71.5249
2021-01-26,905.9814160156251,peshawar,pakistan,34.0151,71.5249
2021-01-27,906.3628157552083,peshawar,pakistan,34.0151,71.5249
2021-01-28,906.6737076822916,peshawar,pakistan,34.0151,71.5249
2021-01-29,907.3988053385416,peshawar,pakistan,34.0151,71.5249
2021-01-30,905.14421875,peshawar,pakistan,34.0151,71.5249
2021-01-31,906.4660319010417,peshawar,pakistan,34.0151,71.5249
2021-02-01,908.7584830729166,peshawar,pakistan,34.0151,71.5249
2021-02-02,906.0593196614583,peshawar,pakistan,34.0151,71.5249
2021-02-03,906.8765299479168,peshawar,pakistan,34.0151,71.5249
2021-02-04,907.565830078125,peshawar,pakistan,34.0151,71.5249
2021-02-05,907.383203125,peshawar,pakistan,34.0151,71.5249
2021-02-06,907.2655403645834,peshawar,pakistan,34.0151,71.5249
2021-02-07,906.5001985677083,peshawar,pakistan,34.0151,71.5249
2021-02-08,906.1642545572917,peshawar,pakistan,34.0151,71.5249
2021-02-09,903.6822526041666,peshawar,pakistan,34.0151,71.5249
