datetime,PRECTOTCORR,region_name,country,latitude,longitude
2020-01-10 16:30:00,0.0,pune,india,18.5204,73.8567
2020-01-10 17:30:00,0.0,pune,india,18.5204,73.8567
2020-01-10 18:30:00,0.0,pune,india,18.5204,73.8567
2020-01-10 19:30:00,0.0,pune,india,18.5204,73.8567
2020-01-10 20:30:00,0.0,pune,india,18.5204,73.8567
2020-01-10 21:30:00,0.0,pune,india,18.5204,73.8567
2020-01-10 22:30:00,0.0,pune,india,18.5204,73.8567
2020-01-10 23:30:00,0.0,pune,india,18.5204,73.8567
2020-01-11 00:30:00,0.0,pune,india,18.5204,73.8567
2020-01-11 01:30:00,0.0,pune,india,18.5204,73.8567
2020-01-11 02:30:00,0.0,pune,india,18.5204,73.8567
2020-01-11 03:30:00,1.5053558399813483e-08,pune,india,18.5204,73.8567
2020-01-11 04:30:00,9.141487566921569e-09,pune,india,18.5204,73.8567
2020-01-11 05:30:00,5.502798217094096e-09,pune,india,18.5204,73.8567
2020-01-11 06:30:00,3.517186542012496e-09,pune,india,18.5204,73.8567
2020-01-11 07:30:00,2.709032997927352e-09,pune,india,18.5204,73.8567
2020-01-11 08:30:00,2.2430057811106963e-09,pune,india,18.5204,73.8567
2020-01-11 09:30:00,1.1082335049650283e-08,pune,india,18.5204,73.8567
2020-01-11 10:30:00,4.0390091271547135e-08,pune,india,18.5204,73.8567
2020-01-11 11:30:00,2.8815350106015103e-08,pune,india,18.5204,73.8567
2020-01-11 12:30:00,2.6564350719127106e-08,pune,india,18.5204,73.8567
2020-01-11 13:30:00,1.0666667549230624e-08,pune,india,18.5204,73.8567
2020-01-11 14:30:00,4.816946841401659e-09,pune,india,18.5204,73.8567
2020-01-11 15:30:00,2.220623684934253e-09,pune,india,18.5204,73.8567
2020-01-11 16:30:00,1.0079936885176721e-09,pune,india,18.5204,73.8567
2020-01-11 17:30:00,5.049960449809987e-10,pune,india,18.5204,73.8567
2020-01-11 18:30:00,2.2971624602519114e-10,pune,india,18.5204,73.8567
2020-01-11 19:30:00,1.0471623568264476e-10,pune,india,18.5204,73.8567
2020-01-11 20:30:00,3.211181320850187e-11,pune,india,18.5204,73.8567
