PRECTOTCORR,lat,lon,datetime,region_name,country,latitude,longitude
0.0008224742487072945,7.5,80.625,2020-01-09 04:30:00,kandy,sri lanka,7.2906,80.6337
0.0012136995792388916,7.5,80.625,2020-01-09 05:30:00,kandy,sri lanka,7.2906,80.6337
0.00021070009097456932,7.5,80.625,2020-01-09 06:30:00,kandy,sri lanka,7.2906,80.6337
0.00075541902333498,7.5,80.625,2020-01-09 07:30:00,kandy,sri lanka,7.2906,80.6337
0.0021575018763542175,7.5,80.625,2020-01-09 08:30:00,kandy,sri lanka,7.2906,80.6337
0.0014236662536859512,7.5,80.625,2020-01-09 09:30:00,kandy,sri lanka,7.2906,80.6337
0.000725872814655304,7.5,80.625,2020-01-09 10:30:00,kandy,sri lanka,7.2906,80.6337
0.0006965361535549164,7.5,80.625,2020-01-09 11:30:00,kandy,sri lanka,7.2906,80.6337
0.0001984939444810152,7.5,80.625,2020-01-09 12:30:00,kandy,sri lanka,7.2906,80.6337
8.86320776771754e-06,7.5,80.625,2020-01-09 13:30:00,kandy,sri lanka,7.2906,80.6337
1.4553734217770398e-06,7.5,80.625,2020-01-09 14:30:00,kandy,sri lanka,7.2906,80.6337
1.5093974070623517e-06,7.5,80.625,2020-01-09 15:30:00,kandy,sri lanka,7.2906,80.6337
1.5642399375792593e-06,7.5,80.625,2020-01-09 16:30:00,kandy,sri lanka,7.2906,80.6337
1.5654677554266527e-06,7.5,80.625,2020-01-09 17:30:00,kandy,sri lanka,7.2906,80.6337
2.139677235390991e-06,7.5,80.625,2020-01-09 18:30:00,kandy,sri lanka,7.2906,80.6337
1.5591649571433663e-05,7.5,80.625,2020-01-09 19:30:00,kandy,sri lanka,7.2906,80.6337
8.580973371863365e-05,7.5,80.625,2020-01-09 20:30:00,kandy,sri lanka,7.2906,80.6337
4.002358764410019e-05,7.5,80.625,2020-01-09 21:30:00,kandy,sri lanka,7.2906,80.6337
1.3142562238499522e-05,7.5,80.625,2020-01-09 22:30:00,kandy,sri lanka,7.2906,80.6337
9.920768206939101e-06,7.5,80.625,2020-01-09 23:30:00,kandy,sri lanka,7.2906,80.6337
2.129527274519205e-05,7.5,80.625,2020-01-10 00:30:00,kandy,sri lanka,7.2906,80.6337
5.893525667488575e-05,7.5,80.625,2020-01-10 01:30:00,kandy,sri lanka,7.2906,80.6337
0.0002456945367157459,7.5,80.625,2020-01-10 02:30:00,kandy,sri lanka,7.2906,80.6337
0.0010942574590444565,7.5,80.625,2020-01-10 03:30:00,kandy,sri lanka,7.2906,80.6337
0.0010481569916009903,7.5,80.625,2020-01-10 04:30:00,kandy,sri lanka,7.2906,80.6337
0.0007927184924483299,7.5,80.625,2020-01-10 05:30:00,kandy,sri lanka,7.2906,80.6337
0.0011143740266561508,7.5,80.625,2020-01-10 06:30:00,kandy,sri lanka,7.2906,80.6337
0.0006912974640727043,7.5,80.625,2020-01-10 07:30:00,kandy,sri lanka,7.2906,80.6337
0.0003666034899652004,7.5,80.625,2020-01-10 08:30:00,kandy,sri lanka,7.2906,80.6337
0.00016816193237900734,7.5,80.625,2020-01-10 09:30:00,kandy,sri lanka,7.2906,80.6337
7.423222996294498e-05,7.5,80.625,2020-01-10 10:30:00,kandy,sri lanka,7.2906,80.6337
0.00011771335266530514,7.5,80.625,2020-01-10 11:30:00,kandy,sri lanka,7.2906,80.6337
0.00013882527127861977,7.5,80.625,2020-01-10 12:30:00,kandy,sri lanka,7.2906,80.6337
0.0001710955984890461,7.5,80.625,2020-01-10 13:30:00,kandy,sri lanka,7.2906,80.6337
0.00028728973120450974,7.5,80.625,2020-01-10 14:30:00,kandy,sri lanka,7.2906,80.6337
0.00033265678212046623,7.5,80.625,2020-01-10 15:30:00,kandy,sri lanka,7.2906,80.6337
0.0003198743797838688,7.5,80.625,2020-01-10 16:30:00,kandy,sri lanka,7.2906,80.6337
0.000414170790463686,7.5,80.625,2020-01-10 17:30:00,kandy,sri lanka,7.2906,80.6337
0.00042978208512067795,7.5,80.625,2020-01-10 18:30:00,kandy,sri lanka,7.2906,80.6337
0.0004989327862858772,7.5,80.625,2020-01-10 19:30:00,kandy,sri lanka,7.2906,80.6337
0.0007384456694126129,7.5,80.625,2020-01-10 20:30:00,kandy,sri lanka,7.2906,80.6337
0.0008197501301765442,7.5,80.625,2020-01-10 21:30:00,kandy,sri lanka,7.2906,80.6337
0.0011772383004426956,7.5,80.625,2020-01-10 22:30:00,kandy,sri lanka,7.2906,80.6337
0.002189353108406067,7.5,80.625,2020-01-10 23:30:00,kandy,sri lanka,7.2906,80.6337
0.0004164758138358593,7.5,80.625,2020-01-11 00:30:00,kandy,sri lanka,7.2906,80.6337
0.0010318122804164886,7.5,80.625,2020-01-11 01:30:00,kandy,sri lanka,7.2906,80.6337
0.0028079375624656677,7.5,80.625,2020-01-11 02:30:00,kandy,sri lanka,7.2906,80.6337
0.003946200013160706,7.5,80.625,2020-01-11 03:30:00,kandy,sri lanka,7.2906,80.6337
0.005647726356983185,7.5,80.625,2020-01-11 04:30:00,kandy,sri lanka,7.2906,80.6337
0.006559677422046661,7.5,80.625,2020-01-11 05:30:00,kandy,sri lanka,7.2906,80.6337
0.12059211730957031,7.5,80.625,2020-01-11 06:30:00,kandy,sri lanka,7.2906,80.6337
0.12064576148986816,7.5,80.625,2020-01-11 07:30:00,kandy,sri lanka,7.2906,80.6337
0.1134037971496582,7.5,80.625,2020-01-11 08:30:00,kandy,sri lanka,7.2906,80.6337
0.08827149868011475,7.5,80.625,2020-01-11 09:30:00,kandy,sri lanka,7.2906,80.6337
0.0822901725769043,7.5,80.625,2020-01-11 10:30:00,kandy,sri lanka,7.2906,80.6337
0.07148087024688721,7.5,80.625,2020-01-11 11:30:00,kandy,sri lanka,7.2906,80.6337
0.054354965686798096,7.5,80.625,2020-01-11 12:30:00,kandy,sri lanka,7.2906,80.6337
0.05223602056503296,7.5,80.625,2020-01-11 13:30:00,kandy,sri lanka,7.2906,80.6337
0.051793456077575684,7.5,80.625,2020-01-11 14:30:00,kandy,sri lanka,7.2906,80.6337
0.04992932081222534,7.5,80.625,2020-01-11 15:30:00,kandy,sri lanka,7.2906,80.6337
0.06268322467803955,7.5,80.625,2020-01-11 16:30:00,kandy,sri lanka,7.2906,80.6337
0.06244182586669922,7.5,80.625,2020-01-11 17:30:00,kandy,sri lanka,7.2906,80.6337
0.06657242774963379,7.5,80.625,2020-01-11 18:30:00,kandy,sri lanka,7.2906,80.6337
0.0662773847579956,7.5,80.625,2020-01-11 19:30:00,kandy,sri lanka,7.2906,80.6337
0.0591963529586792,7.5,80.625,2020-01-11 20:30:00,kandy,sri lanka,7.2906,80.6337
0.05562901496887207,7.5,80.625,2020-01-11 21:30:00,kandy,sri lanka,7.2906,80.6337
0.04283487796783447,7.5,80.625,2020-01-11 22:30:00,kandy,sri lanka,7.2906,80.6337
0.04051476716995239,7.5,80.625,2020-01-11 23:30:00,kandy,sri lanka,7.2906,80.6337
0.0300675630569458,7.5,80.625,2020-01-12 00:30:00,kandy,sri lanka,7.2906,80.6337
0.027894973754882812,7.5,80.625,2020-01-12 01:30:00,kandy,sri lanka,7.2906,80.6337
0.034077465534210205,7.5,80.625,2020-01-12 02:30:00,kandy,sri lanka,7.2906,80.6337
0.021370500326156616,7.5,80.625,2020-01-12 03:30:00,kandy,sri lanka,7.2906,80.6337
0.028941035270690918,7.5,80.625,2020-01-12 04:30:00,kandy,sri lanka,7.2906,80.6337
0.03584772348403931,7.5,80.625,2020-01-12 05:30:00,kandy,sri lanka,7.2906,80.6337
0.001002475619316101,7.5,80.625,2020-01-12 06:30:00,kandy,sri lanka,7.2906,80.6337
0.0011449679732322693,7.5,80.625,2020-01-12 07:30:00,kandy,sri lanka,7.2906,80.6337
0.0011093448847532272,7.5,80.625,2020-01-12 08:30:00,kandy,sri lanka,7.2906,80.6337
0.0009014736860990524,7.5,80.625,2020-01-12 09:30:00,kandy,sri lanka,7.2906,80.6337
