date,PRECTOTCORR,region_name,country,latitude,longitude
2021-01-08,7.40285446638412e-08,patna,india,25.5941,85.1376
2021-01-09,1.2916439917631806e-06,patna,india,25.5941,85.1376
2021-01-10,2.5995729008131e-06,patna,india,25.5941,85.1376
2021-01-11,1.1690648449302898e-10,patna,india,25.5941,85.1376
2021-01-12,1.24349853572728e-34,patna,india,25.5941,85.1376
2021-01-13,5.2790418146097155e-33,patna,india,25.5941,85.1376
2021-01-14,0.0,patna,india,25.5941,85.1376
2021-01-15,9.906265583203741e-32,patna,india,25.5941,85.1376
2021-01-16,2.8301679534977416e-33,patna,india,25.5941,85.1376
2021-01-17,0.0,patna,india,25.5941,85.1376
2021-01-18,0.0,patna,india,25.5941,85.1376
2021-01-19,8.127351666664673e-07,patna,india,25.5941,85.1376
2021-01-20,5.861135795454109e-10,patna,india,25.5941,85.1376
2021-01-21,1.15648354892528e-05,patna,india,25.5941,85.1376
2021-01-22,0.0,patna,india,25.5941,85.1376
2021-01-23,0.0,patna,india,25.5941,85.1376
2021-01-24,0.0,patna,india,25.5941,85.1376
2021-01-25,0.0,patna,india,25.5941,85.1376
2021-01-26,2.7961484123009753e-32,patna,india,25.5941,85.1376
2021-01-27,1.8086044409788387e-30,patna,india,25.5941,85.1376
2021-01-28,0.023113936230903867,patna,india,25.5941,85.1376
2021-01-29,4.787247551499285e-09,patna,india,25.5941,85.1376
2021-01-30,0.0,patna,india,25.5941,85.1376
2021-01-31,0.0,patna,india,25.5941,85.1376
2021-02-01,2.2044451933040857e-31,patna,india,25.5941,85.1376
2021-02-02,2.4117705757897184e-31,patna,india,25.5941,85.1376
2021-02-03,9.798892680099394e-23,patna,india,25.5941,85.1376
2021-02-04,0.0,patna,india,25.5941,85.1376
2021-02-05,0.005664539191126844,patna,india,25.5941,85.1376
2021-02-06,0.5875632838901806,patna,india,25.5941,85.1376
2021-02-07,0.0,patna,india,25.5941,85.1376
2021-02-08,0.0,patna,india,25.5941,85.1376
2021-02-09,7.120079704077656e-22,patna,india,25.5941,85.1376
2021-02-10,2.495536090752504e-18,patna,india,25.5941,85.1376
2021-02-11,9.022615986895794e-24,patna,india,25.5941,85.1376
2021-02-12,3.574114317607929e-20,patna,india,25.5941,85.1376
2021-02-13,1.3940140364244256e-20,patna,india,25.5941,85.1376
2021-02-14,0.0,patna,india,25.5941,85.1376
2021-02-15,0.0,patna,india,25.5941,85.1376
2021-02-16,0.0025192246968968922,patna,india,25.5941,85.1376
2021-02-17,0.04534926569624303,patna,india,25.5941,85.1376
2021-02-18,0.0428207257769056,patna,india,25.5941,85.1376
2021-02-19,0.0034525059913072306,patna,india,25.5941,85.1376
2021-02-20,5.716633834615124e-13,patna,india,25.5941,85.1376
2021-02-21,1.056683647035825e-31,patna,india,25.5941,85.1376
2021-02-22,2.0739406625320933e-31,patna,india,25.5941,85.1376
2021-02-23,3.543939529199375e-17,patna,india,25.5941,85.1376
2021-02-24,3.8042781733405895e-31,patna,india,25.5941,85.1376
