date,PRECTOTCORR,region_name,country,latitude,longitude
2020-12-23,9.551488555142931e-21,lahore,pakistan,31.5204,74.3587
2020-12-24,2.7218849504577885e-18,lahore,pakistan,31.5204,74.3587
2020-12-25,7.878552726543651e-17,lahore,pakistan,31.5204,74.3587
2020-12-26,6.876704289607116e-23,lahore,pakistan,31.5204,74.3587
2020-12-27,3.418154987215871,lahore,pakistan,31.5204,74.3587
2020-12-28,0.6838561545692851,lahore,pakistan,31.5204,74.3587
2020-12-29,1.7356173677445787e-10,lahore,pakistan,31.5204,74.3587
2020-12-30,0.0,lahore,pakistan,31.5204,74.3587
2020-12-31,4.266948156965458e-17,lahore,pakistan,31.5204,74.3587
2021-01-01,0.024683866652965188,lahore,pakistan,31.5204,74.3587
2021-01-02,0.8765281070584855,lahore,pakistan,31.5204,74.3587
2021-01-03,1.119852438569069,lahore,pakistan,31.5204,74.3587
2021-01-04,3.534521162509918,lahore,pakistan,31.5204,74.3587
2021-01-05,37.079957127571106,lahore,pakistan,31.5204,74.3587
2021-01-06,0.8886373735549569,lahore,pakistan,31.5204,74.3587
2021-01-07,0.0032089428411710306,lahore,pakistan,31.5204,74.3587
2021-01-08,8.63831196362615e-09,lahore,pakistan,31.5204,74.3587
2021-01-09,5.635930199095196e-10,lahore,pakistan,31.5204,74.3587
2021-01-10,0.0,lahore,pakistan,31.5204,74.3587
2021-01-11,0.0,lahore,pakistan,31.5204,74.3587
2021-01-12,0.0,lahore,pakistan,31.5204,74.3587
2021-01-13,5.698554956726678e-25,lahore,pakistan,31.5204,74.3587
2021-01-14,2.30208917256097e-17,lahore,pakistan,31.5204,74.3587
2021-01-15,2.0325116553198127e-18,lahore,pakistan,31.5204,74.3587
2021-01-16,0.0,lahore,pakistan,31.5204,74.3587
2021-01-17,0.0,lahore,pakistan,31.5204,74.3587
2021-01-18,3.3095427960649904e-08,lahore,pakistan,31.5204,74.3587
2021-01-19,0.0,lahore,pakistan,31.5204,74.3587
2021-01-20,0.0,lahore,pakistan,31.5204,74.3587
2021-01-21,2.4846433656641154e-22,lahore,pakistan,31.5204,74.3587
2021-01-22,0.024548926488890403,lahore,pakistan,31.5204,74.3587
2021-01-23,0.49577146289720986,lahore,pakistan,31.5204,74.3587
2021-01-24,1.2047680600021926e-05,lahore,pakistan,31.5204,74.3587
2021-01-25,1.7895841059045736e-13,lahore,pakistan,31.5204,74.3587
2021-01-26,0.0,lahore,pakistan,31.5204,74.3587
2021-01-27,0.0,lahore,pakistan,31.5204,74.3587
2021-01-28,0.0,lahore,pakistan,31.5204,74.3587
2021-01-29,0.0,lahore,pakistan,31.5204,74.3587
2021-01-30,9.31090965225399e-25,lahore,pakistan,31.5204,74.3587
2021-01-31,4.0499695814796407e-07,lahore,pakistan,31.5204,74.3587
2021-02-01,0.0,lahore,pakistan,31.5204,74.3587
