datetime,PRECTOTCORR,region_name,country,latitude,longitude
2020-01-09 15:30:00,1.838125172071159e-05,dhaka,bangladesh,23.8103,90.4125
2020-01-09 16:30:00,0.0002785935066640377,dhaka,bangladesh,23.8103,90.4125
2020-01-09 17:30:00,0.008968636393547058,dhaka,bangladesh,23.8103,90.4125
2020-01-09 18:30:00,0.04884302616119385,dhaka,bangladesh,23.8103,90.4125
2020-01-09 19:30:00,0.061261653900146484,dhaka,bangladesh,23.8103,90.4125
2020-01-09 20:30:00,0.05638003349304199,dhaka,bangladesh,23.8103,90.4125
2020-01-09 21:30:00,0.0481724739074707,dhaka,bangladesh,23.8103,90.4125
2020-01-09 22:30:00,0.040058791637420654,dhaka,bangladesh,23.8103,90.4125
2020-01-09 23:30:00,0.03696084022521973,dhaka,bangladesh,23.8103,90.4125
2020-01-10 00:30:00,0.0359952449798584,dhaka,bangladesh,23.8103,90.4125
2020-01-10 01:30:00,0.015100836753845215,dhaka,bangladesh,23.8103,90.4125
2020-01-10 02:30:00,0.0021005049347877502,dhaka,bangladesh,23.8103,90.4125
2020-01-10 03:30:00,0.00468716025352478,dhaka,bangladesh,23.8103,90.4125
2020-01-10 04:30:00,0.004170835018157959,dhaka,bangladesh,23.8103,90.4125
2020-01-10 05:30:00,0.0013021286576986313,dhaka,bangladesh,23.8103,90.4125
2020-01-10 06:30:00,0.0016248319298028946,dhaka,bangladesh,23.8103,90.4125
2020-01-10 07:30:00,0.0007397029548883438,dhaka,bangladesh,23.8103,90.4125
2020-01-10 08:30:00,0.0004101893864572048,dhaka,bangladesh,23.8103,90.4125
2020-01-10 09:30:00,0.000329094473272562,dhaka,bangladesh,23.8103,90.4125
2020-01-10 10:30:00,0.0003662891685962677,dhaka,bangladesh,23.8103,90.4125
2020-01-10 11:30:00,0.0004846835508942604,dhaka,bangladesh,23.8103,90.4125
2020-01-10 12:30:00,0.0003680703230202198,dhaka,bangladesh,23.8103,90.4125
2020-01-10 13:30:00,0.00027063069865107536,dhaka,bangladesh,23.8103,90.4125
2020-01-10 14:30:00,0.0002689543180167675,dhaka,bangladesh,23.8103,90.4125
2020-01-10 15:30:00,0.00024150358512997627,dhaka,bangladesh,23.8103,90.4125
2020-01-10 16:30:00,0.00021730083972215652,dhaka,bangladesh,23.8103,90.4125
2020-01-10 17:30:00,0.00020876177586615086,dhaka,bangladesh,23.8103,90.4125
2020-01-10 18:30:00,0.00019032158888876438,dhaka,bangladesh,23.8103,90.4125
2020-01-10 19:30:00,0.02445504069328308,dhaka,bangladesh,23.8103,90.4125
2020-01-10 20:30:00,0.09741783142089844,dhaka,bangladesh,23.8103,90.4125
