date,PRECTOTCORR,region_name,country,latitude,longitude
2021-03-12,3.776277710681063e-14,chennai,india,13.0827,80.2707
2021-03-13,2.7290289986603154e-22,chennai,india,13.0827,80.2707
2021-03-14,2.4384303627956898e-25,chennai,india,13.0827,80.2707
2021-03-15,1.3808342469445734e-06,chennai,india,13.0827,80.2707
2021-03-16,5.259464738727203e-13,chennai,india,13.0827,80.2707
2021-03-17,0.0021472660721306687,chennai,india,13.0827,80.2707
2021-03-18,0.0004612848731988529,chennai,india,13.0827,80.2707
2021-03-19,1.8814006366051763e-06,chennai,india,13.0827,80.2707
2021-03-20,3.624242097655519e-05,chennai,india,13.0827,80.2707
2021-03-21,0.0003998779509517547,chennai,india,13.0827,80.2707
2021-03-22,0.00013850869891030015,chennai,india,13.0827,80.2707
2021-03-23,0.00012149221548796163,chennai,india,13.0827,80.2707
2021-03-24,0.0007644803190487437,chennai,india,13.0827,80.2707
2021-03-25,0.0009703632713353727,chennai,india,13.0827,80.2707
2021-03-26,0.005009408414480276,chennai,india,13.0827,80.2707
2021-03-27,0.004561274545267224,chennai,india,13.0827,80.2707
2021-03-28,0.0059487447288120165,chennai,india,13.0827,80.2707
2021-03-29,0.004125729901716113,chennai,india,13.0827,80.2707
2021-03-30,0.0018632936809481748,chennai,india,13.0827,80.2707
2021-03-31,0.0034644903138314476,chennai,india,13.0827,80.2707
2021-04-01,0.0007257942343130708,chennai,india,13.0827,80.2707
2021-04-02,0.00041241498151569527,chennai,india,13.0827,80.2707
2021-04-03,0.0008332855941262096,chennai,india,13.0827,80.2707
2021-04-04,0.0003632343066437113,chennai,india,13.0827,80.2707
2021-04-05,0.0005490634123361815,chennai,india,13.0827,80.2707
2021-04-06,0.015012067160569131,chennai,india,13.0827,80.2707
2021-04-07,0.0012452223039107143,chennai,india,13.0827,80.2707
2021-04-08,0.0003725502210727427,chennai,india,13.0827,80.2707
2021-04-09,0.000732320086171967,chennai,india,13.0827,80.2707
2021-04-10,0.07412429331452586,chennai,india,13.0827,80.2707
2021-04-11,0.7937796413898468,chennai,india,13.0827,80.2707
2021-04-12,0.5629872903227806,chennai,india,13.0827,80.2707
2021-04-13,0.8146170526742935,chennai,india,13.0827,80.2707
2021-04-14,16.189974546432495,chennai,india,13.0827,80.2707
2021-04-15,4.747027158737183,chennai,india,13.0827,80.2707
2021-04-16,0.013218254753155634,chennai,india,13.0827,80.2707
2021-04-17,0.0025212764739990234,chennai,india,13.0827,80.2707
2021-04-18,0.005468235758598894,chennai,india,13.0827,80.2707
2021-04-19,0.02939266269095242,chennai,india,13.0827,80.2707
2021-04-20,0.017197360284626484,chennai,india,13.0827,80.2707
2021-04-21,0.02897613449022174,chennai,india,13.0827,80.2707
2021-04-22,0.007843524690542836,chennai,india,13.0827,80.2707
2021-04-23,0.9101418312638998,chennai,india,13.0827,80.2707
2021-04-24,0.2895922400057316,chennai,india,13.0827,80.2707
2021-04-25,0.010010821279138327,chennai,india,13.0827,80.2707
2021-04-26,0.0015308498404920101,chennai,india,13.0827,80.2707
2021-04-27,0.003888129140250385,chennai,india,13.0827,80.2707
2021-04-28,0.01173738855868578,chennai,india,13.0827,80.2707
2021-04-29,0.02147956984117627,chennai,india,13.0827,80.2707
2021-04-30,0.17125590238720179,chennai,india,13.0827,80.2707
2021-05-01,0.14749635010957718,chennai,india,13.0827,80.2707
2021-05-02,0.8815649896860123,chennai,india,13.0827,80.2707
2021-05-03,1.6637038439512253,chennai,india,13.0827,80.2707
2021-05-04,0.5112030543386936,chennai,india,13.0827,80.2707
2021-05-05,0.1008917111903429,chennai,india,13.0827,80.2707
2021-05-06,0.04486927064135671,chennai,india,13.0827,80.2707
2021-05-07,1.7887266352772713,chennai,india,13.0827,80.2707
2021-05-08,0.46648099087178707,chennai,india,13.0827,80.2707
2021-05-09,0.027013197541236877,chennai,india,13.0827,80.2707
2021-05-10,0.030185328796505928,chennai,india,13.0827,80.2707
2021-05-11,0.7648575701750815,chennai,india,13.0827,80.2707
2021-05-12,0.3352958243340254,chennai,india,13.0827,80.2707
2021-05-13,1.6703775152564049,chennai,india,13.0827,80.2707
2021-05-14,1.8054351210594177,chennai,india,13.0827,80.2707
2021-05-15,0.6311573088169098,chennai,india,13.0827,80.2707
2021-05-16,3.2491810619831085,chennai,india,13.0827,80.2707
2021-05-17,0.556226447224617,chennai,india,13.0827,80.2707
2021-05-18,0.24823341518640518,chennai,india,13.0827,80.2707
2021-05-19,2.383759617805481,chennai,india,13.0827,80.2707
2021-05-20,6.357613205909729,chennai,india,13.0827,80.2707
2021-05-21,11.656558513641357,chennai,india,13.0827,80.2707
2021-05-22,0.7925290614366531,chennai,india,13.0827,80.2707
2021-05-23,0.4795404151082039,chennai,india,13.0827,80.2707
2021-05-24,3.715432807803154,chennai,india,13.0827,80.2707
2021-05-25,5.062325019389391,chennai,india,13.0827,80.2707
2021-05-26,0.08367523413994604,chennai,india,13.0827,80.2707
2021-05-27,0.4210340102417831,chennai,india,13.0827,80.2707
2021-05-28,0.05555541956709931,chennai,india,13.0827,80.2707
2021-05-29,0.1878451555967331,chennai,india,13.0827,80.2707
2021-05-30,6.229072739370167,chennai,india,13.0827,80.2707
2021-05-31,0.2507816185243428,chennai,india,13.0827,80.2707
2021-06-01,0.0,chennai,india,13.0827,80.2707
2021-06-02,0.0,chennai,india,13.0827,80.2707
2021-06-03,0.0,chennai,india,13.0827,80.2707
2021-06-04,0.0,chennai,india,13.0827,80.2707
2021-06-05,0.0,chennai,india,13.0827,80.2707
2021-06-06,0.0,chennai,india,13.0827,80.2707
2021-06-07,0.0,chennai,india,13.0827,80.2707
2021-06-08,0.0,chennai,india,13.0827,80.2707
2021-06-09,0.0,chennai,india,13.0827,80.2707
2021-06-10,0.0,chennai,india,13.0827,80.2707
2021-06-11,0.0,chennai,india,13.0827,80.2707
2021-06-12,0.0,chennai,india,13.0827,80.2707
2021-06-13,0.0,chennai,india,13.0827,80.2707
2021-06-14,0.0,chennai,india,13.0827,80.2707
2021-06-15,0.0,chennai,india,13.0827,80.2707
2021-06-16,0.0,chennai,india,13.0827,80.2707
2021-06-17,0.0,chennai,india,13.0827,80.2707
2021-06-18,0.0,chennai,india,13.0827,80.2707
2021-06-19,0.0,chennai,india,13.0827,80.2707
2021-06-20,0.0,chennai,india,13.0827,80.2707
2021-06-21,0.0,chennai,india,13.0827,80.2707
2021-06-22,0.0,chennai,india,13.0827,80.2707
2021-06-23,0.0,chennai,india,13.0827,80.2707
2021-06-24,0.0,chennai,india,13.0827,80.2707
2021-06-25,0.0,chennai,india,13.0827,80.2707
2021-06-26,0.0,chennai,india,13.0827,80.2707
2021-06-27,0.0,chennai,india,13.0827,80.2707
2021-06-28,0.0,chennai,india,13.0827,80.2707
2021-06-29,0.0,chennai,india,13.0827,80.2707
2021-06-30,0.0,chennai,india,13.0827,80.2707
2021-07-01,0.0,chennai,india,13.0827,80.2707
2021-07-02,0.0,chennai,india,13.0827,80.2707
2021-07-03,0.0,chennai,india,13.0827,80.2707
2021-07-04,0.0,chennai,india,13.0827,80.2707
2021-07-05,0.0,chennai,india,13.0827,80.2707
2021-07-06,0.0,chennai,india,13.0827,80.2707
2021-07-07,0.0,chennai,india,13.0827,80.2707
2021-07-08,0.0,chennai,india,13.0827,80.2707
2021-07-09,0.0,chennai,india,13.0827,80.2707
2021-07-10,0.0,chennai,india,13.0827,80.2707
2021-07-11,0.0,chennai,india,13.0827,80.2707
2021-07-12,0.0,chennai,india,13.0827,80.2707
2021-07-13,0.0,chennai,india,13.0827,80.2707
2021-07-14,0.0,chennai,india,13.0827,80.2707
2021-07-15,0.0,chennai,india,13.0827,80.2707
2021-07-16,0.0,chennai,india,13.0827,80.2707
2021-07-17,0.0,chennai,india,13.0827,80.2707
2021-07-18,0.0,chennai,india,13.0827,80.2707
2021-07-19,0.0,chennai,india,13.0827,80.2707
2021-07-20,0.0,chennai,india,13.0827,80.2707
2021-07-21,0.0,chennai,india,13.0827,80.2707
2021-07-22,0.0,chennai,india,13.0827,80.2707
2021-07-23,0.0,chennai,india,13.0827,80.2707
2021-07-24,0.0,chennai,india,13.0827,80.2707
2021-07-25,0.0,chennai,india,13.0827,80.2707
2021-07-26,0.0,chennai,india,13.0827,80.2707
2021-07-27,0.0,chennai,india,13.0827,80.2707
2021-07-28,0.0,chennai,india,13.0827,80.2707
2021-07-29,0.0,chennai,india,13.0827,80.2707
2021-07-30,0.0,chennai,india,13.0827,80.2707
2021-07-31,0.0,chennai,india,13.0827,80.2707
2021-08-01,0.0,chennai,india,13.0827,80.2707
2021-08-02,0.0,chennai,india,13.0827,80.2707
2021-08-03,0.0,chennai,india,13.0827,80.2707
2021-08-04,0.0,chennai,india,13.0827,80.2707
2021-08-05,0.0,chennai,india,13.0827,80.2707
2021-08-06,0.0,chennai,india,13.0827,80.2707
2021-08-07,0.0,chennai,india,13.0827,80.2707
2021-08-08,0.0,chennai,india,13.0827,80.2707
2021-08-09,0.0,chennai,india,13.0827,80.2707
2021-08-10,0.0,chennai,india,13.0827,80.2707
2021-08-11,0.0,chennai,india,13.0827,80.2707
2021-08-12,0.0,chennai,india,13.0827,80.2707
2021-08-13,0.0,chennai,india,13.0827,80.2707
2021-08-14,0.0,chennai,india,13.0827,80.2707
2021-08-15,0.0,chennai,india,13.0827,80.2707
2021-08-16,0.0,chennai,india,13.0827,80.2707
2021-08-17,0.0,chennai,india,13.0827,80.2707
2021-08-18,0.0,chennai,india,13.0827,80.2707
2021-08-19,0.0,chennai,india,13.0827,80.2707
2021-08-20,0.0,chennai,india,13.0827,80.2707
2021-08-21,0.0,chennai,india,13.0827,80.2707
2021-08-22,0.0,chennai,india,13.0827,80.2707
2021-08-23,0.0,chennai,india,13.0827,80.2707
2021-08-24,0.0,chennai,india,13.0827,80.2707
2021-08-25,0.0,chennai,india,13.0827,80.2707
2021-08-26,0.0,chennai,india,13.0827,80.2707
2021-08-27,0.0,chennai,india,13.0827,80.2707
2021-08-28,0.0,chennai,india,13.0827,80.2707
2021-08-29,0.0,chennai,india,13.0827,80.2707
2021-08-30,0.0,chennai,india,13.0827,80.2707
2021-08-31,0.0,chennai,india,13.0827,80.2707
2021-09-01,0.0,chennai,india,13.0827,80.2707
2021-09-02,0.0,chennai,india,13.0827,80.2707
2021-09-03,0.0,chennai,india,13.0827,80.2707
2021-09-04,0.0,chennai,india,13.0827,80.2707
2021-09-05,0.0,chennai,india,13.0827,80.2707
2021-09-06,0.0,chennai,india,13.0827,80.2707
2021-09-07,0.0,chennai,india,13.0827,80.2707
2021-09-08,0.0,chennai,india,13.0827,80.2707
2021-09-09,0.0,chennai,india,13.0827,80.2707
2021-09-10,0.0,chennai,india,13.0827,80.2707
2021-09-11,0.0,chennai,india,13.0827,80.2707
2021-09-12,0.0,chennai,india,13.0827,80.2707
2021-09-13,0.0,chennai,india,13.0827,80.2707
2021-09-14,0.0,chennai,india,13.0827,80.2707
2021-09-15,0.0,chennai,india,13.0827,80.2707
2021-09-16,0.0,chennai,india,13.0827,80.2707
2021-09-17,0.0,chennai,india,13.0827,80.2707
2021-09-18,0.0,chennai,india,13.0827,80.2707
2021-09-19,0.0,chennai,india,13.0827,80.2707
2021-09-20,0.0,chennai,india,13.0827,80.2707
2021-09-21,0.0,chennai,india,13.0827,80.2707
2021-09-22,0.0,chennai,india,13.0827,80.2707
2021-09-23,0.0,chennai,india,13.0827,80.2707
2021-09-24,0.0,chennai,india,13.0827,80.2707
2021-09-25,0.0,chennai,india,13.0827,80.2707
2021-09-26,0.0,chennai,india,13.0827,80.2707
2021-09-27,0.0,chennai,india,13.0827,80.2707
2021-09-28,0.0,chennai,india,13.0827,80.2707
2021-09-29,0.0,chennai,india,13.0827,80.2707
2021-09-30,0.0,chennai,india,13.0827,80.2707
2021-10-01,2.267499268054962,chennai,india,13.0827,80.2707
2021-10-02,6.7990511655807495,chennai,india,13.0827,80.2707
2021-10-03,3.3158808946609497,chennai,india,13.0827,80.2707
2021-10-04,6.798917055130005,chennai,india,13.0827,80.2707
2021-10-05,36.09083890914917,chennai,india,13.0827,80.2707
2021-10-06,7.4806272983551025,chennai,india,13.0827,80.2707
2021-10-07,4.348477721214294,chennai,india,13.0827,80.2707
2021-10-08,2.489572763442993,chennai,india,13.0827,80.2707
2021-10-09,4.906799644231796,chennai,india,13.0827,80.2707
2021-10-10,10.533658415079117,chennai,india,13.0827,80.2707
2021-10-11,3.331156075000763,chennai,india,13.0827,80.2707
2021-10-12,5.581261217594147,chennai,india,13.0827,80.2707
2021-10-13,4.941763076931238,chennai,india,13.0827,80.2707
2021-10-14,0.46361773274838924,chennai,india,13.0827,80.2707
2021-10-15,2.611767500638962,chennai,india,13.0827,80.2707
2021-10-16,2.778976410627365,chennai,india,13.0827,80.2707
2021-10-17,1.8639810383319855,chennai,india,13.0827,80.2707
2021-10-18,0.3559626638889313,chennai,india,13.0827,80.2707
2021-10-19,3.2115232665091753,chennai,india,13.0827,80.2707
2021-10-20,2.630661567673087,chennai,india,13.0827,80.2707
2021-10-21,1.0808028280735016,chennai,india,13.0827,80.2707
2021-10-22,0.4809519276022911,chennai,india,13.0827,80.2707
2021-10-23,0.7385428994894028,chennai,india,13.0827,80.2707
2021-10-24,5.720094032585621,chennai,india,13.0827,80.2707
2021-10-25,0.8980941027402878,chennai,india,13.0827,80.2707
2021-10-26,1.1251640506088734,chennai,india,13.0827,80.2707
2021-10-27,0.6076941353967413,chennai,india,13.0827,80.2707
2021-10-28,8.934465050697327,chennai,india,13.0827,80.2707
2021-10-29,30.631470680236816,chennai,india,13.0827,80.2707
2021-10-30,10.799431800842285,chennai,india,13.0827,80.2707
2021-10-31,20.954731106758118,chennai,india,13.0827,80.2707
2021-11-01,24.041175842285156,chennai,india,13.0827,80.2707
2021-11-02,24.741554260253906,chennai,india,13.0827,80.2707
2021-11-03,25.244629383087158,chennai,india,13.0827,80.2707
2021-11-04,15.584975481033325,chennai,india,13.0827,80.2707
2021-11-05,17.017275094985962,chennai,india,13.0827,80.2707
2021-11-06,59.71477031707764,chennai,india,13.0827,80.2707
2021-11-07,40.57774543762207,chennai,india,13.0827,80.2707
2021-11-08,28.935563564300537,chennai,india,13.0827,80.2707
2021-11-09,20.448893308639526,chennai,india,13.0827,80.2707
2021-11-10,92.80357360839844,chennai,india,13.0827,80.2707
2021-11-11,61.219167709350586,chennai,india,13.0827,80.2707
2021-11-12,3.22062224149704,chennai,india,13.0827,80.2707
2021-11-13,2.7912676334381104,chennai,india,13.0827,80.2707
2021-11-14,6.105753779411316,chennai,india,13.0827,80.2707
2021-11-15,3.188261389732361,chennai,india,13.0827,80.2707
2021-11-16,2.507731318473816,chennai,india,13.0827,80.2707
2021-11-17,21.140581369400024,chennai,india,13.0827,80.2707
2021-11-18,72.10636138916016,chennai,india,13.0827,80.2707
2021-11-19,15.125834941864014,chennai,india,13.0827,80.2707
2021-11-20,16.84556007385254,chennai,india,13.0827,80.2707
2021-11-21,4.894226789474487,chennai,india,13.0827,80.2707
2021-11-22,5.931544303894043,chennai,india,13.0827,80.2707
2021-11-23,0.747196062002331,chennai,india,13.0827,80.2707
2021-11-24,3.454410284757614,chennai,india,13.0827,80.2707
2021-11-25,25.77495574951172,chennai,india,13.0827,80.2707
2021-11-26,62.75339126586914,chennai,india,13.0827,80.2707
2021-11-27,30.135905742645264,chennai,india,13.0827,80.2707
2021-11-28,51.25594139099121,chennai,india,13.0827,80.2707
2021-11-29,13.681089878082275,chennai,india,13.0827,80.2707
2021-11-30,7.1510374546051025,chennai,india,13.0827,80.2707
2021-12-01,0.41399477049708366,chennai,india,13.0827,80.2707
2021-12-02,0.009184458940580953,chennai,india,13.0827,80.2707
2021-12-03,0.14340378111228347,chennai,india,13.0827,80.2707
2021-12-04,0.0014677668854823356,chennai,india,13.0827,80.2707
2021-12-05,0.7200898645356397,chennai,india,13.0827,80.2707
2021-12-06,0.6502783158794045,chennai,india,13.0827,80.2707
2021-12-07,0.08857188513502479,chennai,india,13.0827,80.2707
2021-12-08,1.5233413316309452,chennai,india,13.0827,80.2707
2021-12-09,3.128479141741991,chennai,india,13.0827,80.2707
2021-12-10,2.668677270412445,chennai,india,13.0827,80.2707
2021-12-11,3.9979934692382812,chennai,india,13.0827,80.2707
2021-12-12,7.111448049545288,chennai,india,13.0827,80.2707
2021-12-13,5.829700827598572,chennai,india,13.0827,80.2707
2021-12-14,1.9304260611534119,chennai,india,13.0827,80.2707
2021-12-15,1.1526625603437424,chennai,india,13.0827,80.2707
2021-12-16,0.508719077333808,chennai,india,13.0827,80.2707
2021-12-17,0.004495348912314512,chennai,india,13.0827,80.2707
2021-12-18,0.0016022237105062231,chennai,india,13.0827,80.2707
2021-12-19,0.001243413180418429,chennai,india,13.0827,80.2707
2021-12-20,0.0005354936526202891,chennai,india,13.0827,80.2707
2021-12-21,9.396901736735686e-05,chennai,india,13.0827,80.2707
2021-12-22,9.121570686276836e-11,chennai,india,13.0827,80.2707
2021-12-23,1.495743892360593e-28,chennai,india,13.0827,80.2707
2021-12-24,1.829904540395777e-06,chennai,india,13.0827,80.2707
2021-12-25,2.4274759402587165e-05,chennai,india,13.0827,80.2707
2021-12-26,0.0005489630893862341,chennai,india,13.0827,80.2707
2021-12-27,0.4411362111568451,chennai,india,13.0827,80.2707
2021-12-28,1.016055978834629,chennai,india,13.0827,80.2707
2021-12-29,2.3382900981232524,chennai,india,13.0827,80.2707
2021-12-30,66.87905788421631,chennai,india,13.0827,80.2707
2021-12-31,35.02621650695801,chennai,india,13.0827,80.2707
2022-01-01,3.6186352372169495,chennai,india,13.0827,80.2707
2022-01-02,0.2506126184016466,chennai,india,13.0827,80.2707
2022-01-03,0.019032080308534205,chennai,india,13.0827,80.2707
2022-01-04,0.01448198640368048,chennai,india,13.0827,80.2707
2022-01-05,0.027315077022649348,chennai,india,13.0827,80.2707
2022-01-06,0.030955206602811813,chennai,india,13.0827,80.2707
2022-01-07,0.018415015074424446,chennai,india,13.0827,80.2707
2022-01-08,0.003204362539310779,chennai,india,13.0827,80.2707
2022-01-09,0.004494677705224603,chennai,india,13.0827,80.2707
2022-01-10,0.002051965202554129,chennai,india,13.0827,80.2707
2022-01-11,0.02112234360538423,chennai,india,13.0827,80.2707
2022-01-12,0.23578419350087643,chennai,india,13.0827,80.2707
2022-01-13,1.1650023981928825,chennai,india,13.0827,80.2707
2022-01-14,0.48232320696115494,chennai,india,13.0827,80.2707
2022-01-15,0.6701566278934479,chennai,india,13.0827,80.2707
2022-01-16,7.473358511924744,chennai,india,13.0827,80.2707
2022-01-17,5.276666209101677,chennai,india,13.0827,80.2707
2022-01-18,0.8771818829700351,chennai,india,13.0827,80.2707
2022-01-19,0.23997461549827293,chennai,india,13.0827,80.2707
2022-01-20,0.0014595637339742673,chennai,india,13.0827,80.2707
2022-01-21,1.1274365628588523e-06,chennai,india,13.0827,80.2707
2022-01-22,0.0007406539389322036,chennai,india,13.0827,80.2707
2022-01-23,1.5766236330819083,chennai,india,13.0827,80.2707
2022-01-24,2.6725798845291138,chennai,india,13.0827,80.2707
2022-01-25,0.8783178403973579,chennai,india,13.0827,80.2707
2022-01-26,0.5002805963158607,chennai,india,13.0827,80.2707
2022-01-27,0.21584060741588473,chennai,india,13.0827,80.2707
2022-01-28,0.23848379496484995,chennai,india,13.0827,80.2707
2022-01-29,0.03920749149983749,chennai,india,13.0827,80.2707
2022-01-30,0.0003124107053054104,chennai,india,13.0827,80.2707
2022-01-31,0.00011878203756213179,chennai,india,13.0827,80.2707
2022-02-01,5.7841731404550956e-09,chennai,india,13.0827,80.2707
2022-02-02,1.1890309029559754e-32,chennai,india,13.0827,80.2707
2022-02-03,4.960631905248647e-07,chennai,india,13.0827,80.2707
2022-02-04,9.63731974223947e-05,chennai,india,13.0827,80.2707
2022-02-05,0.03774391400384047,chennai,india,13.0827,80.2707
2022-02-06,0.0006098994525416401,chennai,india,13.0827,80.2707
2022-02-07,1.5729662947161493e-06,chennai,india,13.0827,80.2707
2022-02-08,1.0371198300163087e-05,chennai,india,13.0827,80.2707
2022-02-09,0.03223338644637863,chennai,india,13.0827,80.2707
2022-02-10,0.09521109896013513,chennai,india,13.0827,80.2707
2022-02-11,0.3032816690392792,chennai,india,13.0827,80.2707
2022-02-12,0.017524171630611818,chennai,india,13.0827,80.2707
2022-02-13,0.0016470849492300488,chennai,india,13.0827,80.2707
2022-02-14,0.03242091648267831,chennai,india,13.0827,80.2707
2022-02-15,0.00010547223014967244,chennai,india,13.0827,80.2707
2022-02-16,1.4464407671610502e-06,chennai,india,13.0827,80.2707
2022-02-17,0.0001349445853801539,chennai,india,13.0827,80.2707
2022-02-18,0.002376362133621468,chennai,india,13.0827,80.2707
2022-02-19,5.488279813550095e-10,chennai,india,13.0827,80.2707
2022-02-20,3.0377182965011276e-06,chennai,india,13.0827,80.2707
2022-02-21,0.0026157380301230354,chennai,india,13.0827,80.2707
2022-02-22,0.03508413046802161,chennai,india,13.0827,80.2707
2022-02-23,0.00017786757024967177,chennai,india,13.0827,80.2707
2022-02-24,0.001224779508413043,chennai,india,13.0827,80.2707
2022-02-25,0.003545189554546302,chennai,india,13.0827,80.2707
2022-02-26,0.005005451976103359,chennai,india,13.0827,80.2707
2022-02-27,7.986559375401658e-05,chennai,india,13.0827,80.2707
2022-02-28,2.0524219535563104e-05,chennai,india,13.0827,80.2707
2022-03-01,4.756519654618266e-08,chennai,india,13.0827,80.2707
2022-03-02,9.806030987214638e-10,chennai,india,13.0827,80.2707
2022-03-03,0.00042653679272957695,chennai,india,13.0827,80.2707
2022-03-04,0.06143094215076417,chennai,india,13.0827,80.2707
2022-03-05,0.005070284441899275,chennai,india,13.0827,80.2707
2022-03-06,1.0975924087688327,chennai,india,13.0827,80.2707
2022-03-07,0.0005803104239768264,chennai,india,13.0827,80.2707
2022-03-08,0.00014487133212784308,chennai,india,13.0827,80.2707
2022-03-09,1.7973560177042666e-25,chennai,india,13.0827,80.2707
2022-03-10,1.447572530637201e-13,chennai,india,13.0827,80.2707
2022-03-11,3.2527663562653686e-06,chennai,india,13.0827,80.2707
2022-03-12,0.004107505318273756,chennai,india,13.0827,80.2707
2022-03-13,0.0029099536323598427,chennai,india,13.0827,80.2707
2022-03-14,9.67006323666238e-17,chennai,india,13.0827,80.2707
2022-03-15,9.572023758412123e-19,chennai,india,13.0827,80.2707
2022-03-16,4.942311166120679e-22,chennai,india,13.0827,80.2707
2022-03-17,4.639573887577075e-06,chennai,india,13.0827,80.2707
2022-03-18,0.0019439516108832322,chennai,india,13.0827,80.2707
2022-03-19,0.01629808684810996,chennai,india,13.0827,80.2707
2022-03-20,0.07500420324504375,chennai,india,13.0827,80.2707
2022-03-21,1.1322411010041833,chennai,india,13.0827,80.2707
2022-03-22,0.2193123786128126,chennai,india,13.0827,80.2707
2022-03-23,0.011743255890905857,chennai,india,13.0827,80.2707
2022-03-24,0.006496826244983822,chennai,india,13.0827,80.2707
2022-03-25,0.0032296373319695704,chennai,india,13.0827,80.2707
2022-03-26,0.002256064544781111,chennai,india,13.0827,80.2707
2022-03-27,0.002369873436691705,chennai,india,13.0827,80.2707
2022-03-28,0.0010078714694827795,chennai,india,13.0827,80.2707
2022-03-29,0.002778941416181624,chennai,india,13.0827,80.2707
2022-03-30,0.003958681190852076,chennai,india,13.0827,80.2707
2022-03-31,0.00625973134447122,chennai,india,13.0827,80.2707
2022-04-01,0.0061453101807273924,chennai,india,13.0827,80.2707
2022-04-02,0.004726149199996144,chennai,india,13.0827,80.2707
2022-04-03,0.005727799725718796,chennai,india,13.0827,80.2707
2022-04-04,0.009155762381851673,chennai,india,13.0827,80.2707
2022-04-05,0.005145002069184557,chennai,india,13.0827,80.2707
2022-04-06,0.0935695949010551,chennai,india,13.0827,80.2707
2022-04-07,0.06811899365857244,chennai,india,13.0827,80.2707
2022-04-08,0.13192193582654,chennai,india,13.0827,80.2707
2022-04-09,0.23449338041245937,chennai,india,13.0827,80.2707
2022-04-10,0.6514783948659897,chennai,india,13.0827,80.2707
2022-04-11,0.17396933399140835,chennai,india,13.0827,80.2707
2022-04-12,0.06661643274128437,chennai,india,13.0827,80.2707
2022-04-13,0.1108603086322546,chennai,india,13.0827,80.2707
2022-04-14,0.006865931209176779,chennai,india,13.0827,80.2707
2022-04-15,0.02146888291463256,chennai,india,13.0827,80.2707
2022-04-16,0.05650848615914583,chennai,india,13.0827,80.2707
2022-04-17,0.5600469186902046,chennai,india,13.0827,80.2707
2022-04-18,0.1694818725809455,chennai,india,13.0827,80.2707
2022-04-19,0.026899517979472876,chennai,india,13.0827,80.2707
2022-04-20,0.014138594269752502,chennai,india,13.0827,80.2707
2022-04-21,0.013764604227617383,chennai,india,13.0827,80.2707
2022-04-22,0.03386713215149939,chennai,india,13.0827,80.2707
2022-04-23,0.018410745542496443,chennai,india,13.0827,80.2707
2022-04-24,0.00204884163395036,chennai,india,13.0827,80.2707
2022-04-25,0.003331426705699414,chennai,india,13.0827,80.2707
2022-04-26,0.0024750581360422075,chennai,india,13.0827,80.2707
2022-04-27,0.003782674320973456,chennai,india,13.0827,80.2707
2022-04-28,0.006205070530995727,chennai,india,13.0827,80.2707
2022-04-29,0.022198841907083988,chennai,india,13.0827,80.2707
2022-04-30,0.013499670603778213,chennai,india,13.0827,80.2707
2022-05-01,0.8880190551280975,chennai,india,13.0827,80.2707
2022-05-02,0.5380477756261826,chennai,india,13.0827,80.2707
2022-05-03,0.5398381501436234,chennai,india,13.0827,80.2707
2022-05-04,2.86855548620224,chennai,india,13.0827,80.2707
2022-05-05,0.9451900783460587,chennai,india,13.0827,80.2707
2022-05-06,9.904928505420685,chennai,india,13.0827,80.2707
2022-05-07,2.490343898534775,chennai,india,13.0827,80.2707
2022-05-08,0.4668858367949724,chennai,india,13.0827,80.2707
2022-05-09,2.306672092527151,chennai,india,13.0827,80.2707
2022-05-10,13.349957764148712,chennai,india,13.0827,80.2707
2022-05-11,2.6784748770296574,chennai,india,13.0827,80.2707
2022-05-12,9.551884001120925,chennai,india,13.0827,80.2707
2022-05-13,0.7166852010414004,chennai,india,13.0827,80.2707
2022-05-14,1.5445299446582794,chennai,india,13.0827,80.2707
2022-05-15,8.807945251464844,chennai,india,13.0827,80.2707
2022-05-16,4.55857515335083,chennai,india,13.0827,80.2707
2022-05-17,2.7219928801059723,chennai,india,13.0827,80.2707
2022-05-18,1.2690134346485138,chennai,india,13.0827,80.2707
2022-05-19,0.1052153771979647,chennai,india,13.0827,80.2707
2022-05-20,0.3886174779609064,chennai,india,13.0827,80.2707
2022-05-21,0.022179715779202525,chennai,india,13.0827,80.2707
2022-05-22,0.02165588448406197,chennai,india,13.0827,80.2707
2022-05-23,0.0367440894478932,chennai,india,13.0827,80.2707
2022-05-24,0.13744833413511515,chennai,india,13.0827,80.2707
2022-05-25,2.4717411026358604,chennai,india,13.0827,80.2707
2022-05-26,4.540195316076279,chennai,india,13.0827,80.2707
2022-05-27,0.41669122874736786,chennai,india,13.0827,80.2707
2022-05-28,0.093432969879359,chennai,india,13.0827,80.2707
2022-05-29,0.09569744579494,chennai,india,13.0827,80.2707
2022-05-30,0.08615003898739815,chennai,india,13.0827,80.2707
2022-05-31,0.015130068641155958,chennai,india,13.0827,80.2707
2022-06-01,0.00614487798884511,chennai,india,13.0827,80.2707
2022-06-02,0.0015975907444953918,chennai,india,13.0827,80.2707
2022-06-03,0.007247491157613695,chennai,india,13.0827,80.2707
2022-06-04,0.009150156984105706,chennai,india,13.0827,80.2707
2022-06-05,2.802439033985138,chennai,india,13.0827,80.2707
2022-06-06,4.386672377586365,chennai,india,13.0827,80.2707
2022-06-07,1.1699996888637543,chennai,india,13.0827,80.2707
2022-06-08,0.19174839835613966,chennai,india,13.0827,80.2707
