PRECTOTCORR,lat,lon,datetime,region_name,country,latitude,longitude
0.0,27.0,81.25,2020-01-11 12:30:00,lucknow,india,26.8467,80.9462
0.0,27.0,81.25,2020-01-11 13:30:00,lucknow,india,26.8467,80.9462
0.0,27.0,81.25,2020-01-11 14:30:00,lucknow,india,26.8467,80.9462
0.0,27.0,81.25,2020-01-11 15:30:00,lucknow,india,26.8467,80.9462
0.0,27.0,81.25,2020-01-11 16:30:00,lucknow,india,26.8467,80.9462
8.65628472804287e-28,27.0,81.25,2020-01-11 17:30:00,lucknow,india,26.8467,80.9462
2.2785754209243163e-26,27.0,81.25,2020-01-11 18:30:00,lucknow,india,26.8467,80.9462
7.645541285788894e-26,27.0,81.25,2020-01-11 19:30:00,lucknow,india,26.8467,80.9462
1.0197013276113104e-25,27.0,81.25,2020-01-11 20:30:00,lucknow,india,26.8467,80.9462
9.651220137313316e-26,27.0,81.25,2020-01-11 21:30:00,lucknow,india,26.8467,80.9462
4.502793395098247e-26,27.0,81.25,2020-01-11 22:30:00,lucknow,india,26.8467,80.9462
2.642298846501512e-27,27.0,81.25,2020-01-11 23:30:00,lucknow,india,26.8467,80.9462
5.5161715095161454e-27,27.0,81.25,2020-01-12 00:30:00,lucknow,india,26.8467,80.9462
2.2162272017567375e-10,27.0,81.25,2020-01-12 01:30:00,lucknow,india,26.8467,80.9462
1.8273382806910377e-09,27.0,81.25,2020-01-12 02:30:00,lucknow,india,26.8467,80.9462
3.64694094269167e-27,27.0,81.25,2020-01-12 03:30:00,lucknow,india,26.8467,80.9462
4.3846491485897566e-27,27.0,81.25,2020-01-12 04:30:00,lucknow,india,26.8467,80.9462
1.3794810649599833e-24,27.0,81.25,2020-01-12 05:30:00,lucknow,india,26.8467,80.9462
1.635213993214531e-23,27.0,81.25,2020-01-12 06:30:00,lucknow,india,26.8467,80.9462
2.6899525779312326e-23,27.0,81.25,2020-01-12 07:30:00,lucknow,india,26.8467,80.9462
8.228608102360374e-25,27.0,81.25,2020-01-12 08:30:00,lucknow,india,26.8467,80.9462
0.0,27.0,81.25,2020-01-12 09:30:00,lucknow,india,26.8467,80.9462
0.0,27.0,81.25,2020-01-12 10:30:00,lucknow,india,26.8467,80.9462
0.0,27.0,81.25,2020-01-12 11:30:00,lucknow,india,26.8467,80.9462
0.0,27.0,81.25,2020-01-12 12:30:00,lucknow,india,26.8467,80.9462
0.0,27.0,81.25,2020-01-12 13:30:00,lucknow,india,26.8467,80.9462
0.0,27.0,81.25,2020-01-12 14:30:00,lucknow,india,26.8467,80.9462
0.0,27.0,81.25,2020-01-12 15:30:00,lucknow,india,26.8467,80.9462
0.0,27.0,81.25,2020-01-12 16:30:00,lucknow,india,26.8467,80.9462
0.0,27.0,81.25,2020-01-12 17:30:00,lucknow,india,26.8467,80.9462
0.0,27.0,81.25,2020-01-12 18:30:00,lucknow,india,26.8467,80.9462
0.0,27.0,81.25,2020-01-12 19:30:00,lucknow,india,26.8467,80.9462
0.0,27.0,81.25,2020-01-12 20:30:00,lucknow,india,26.8467,80.9462
0.0,27.0,81.25,2020-01-12 21:30:00,lucknow,india,26.8467,80.9462
0.0,27.0,81.25,2020-01-12 22:30:00,lucknow,india,26.8467,80.9462
0.0,27.0,81.25,2020-01-12 23:30:00,lucknow,india,26.8467,80.9462
0.0,27.0,81.25,2020-01-13 00:30:00,lucknow,india,26.8467,80.9462
0.0,27.0,81.25,2020-01-13 01:30:00,lucknow,india,26.8467,80.9462
0.0,27.0,81.25,2020-01-13 02:30:00,lucknow,india,26.8467,80.9462
0.0,27.0,81.25,2020-01-13 03:30:00,lucknow,india,26.8467,80.9462
0.0,27.0,81.25,2020-01-13 04:30:00,lucknow,india,26.8467,80.9462
0.0,27.0,81.25,2020-01-13 05:30:00,lucknow,india,26.8467,80.9462
0.0,27.0,81.25,2020-01-13 06:30:00,lucknow,india,26.8467,80.9462
0.0,27.0,81.25,2020-01-13 07:30:00,lucknow,india,26.8467,80.9462
0.0,27.0,81.25,2020-01-13 08:30:00,lucknow,india,26.8467,80.9462
0.0,27.0,81.25,2020-01-13 09:30:00,lucknow,india,26.8467,80.9462
4.494140577044104e-24,27.0,81.25,2020-01-13 10:30:00,lucknow,india,26.8467,80.9462
1.3278187536036765e-20,27.0,81.25,2020-01-13 11:30:00,lucknow,india,26.8467,80.9462
5.4811055339295e-19,27.0,81.25,2020-01-13 12:30:00,lucknow,india,26.8467,80.9462
